,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0,6.5163913,6.904047,6.283318,5.6876545,5.6478786,7.197478,7.1927853,7.050321,6.695606,5.7623234,6.9508376,5.26173,5.1551485,5.2554107,5.238989,6.188401,6.1561975,6.8788934,6.223498,8.306241,6.19056,6.6711617,5.798611,7.474245,6.0269027,7.101067,7.132115,7.8555517,7.4498644,6.967108,7.7857475,6.7525597,7.2069025,7.581681,7.5298567,7.1872315,7.8265386,6.2791057,7.2252493,6.127506,6.8319736,5.960317,5.4264445,5.6959195,5.901808,6.0023174,6.6266093,7.8257685,7.8433013,7.706904,7.6635895,5.1919675,7.0483727,7.335843,7.0668435,6.655364,6.8985004,6.9501204,7.1853614,7.179841,7.249854,6.575428,6.7396474,6.58262,6.8106093,6.359207,6.7522783,6.7368846,7.2758713,6.85996,7.5770125,7.244733,7.713096,6.713037,7.0079265,6.3430505,5.7859917,6.7622495,6.823847,7.6355305,7.395412,7.2051206,9.1455345,8.082553,7.918383,7.19653,7.407751,6.7331524,6.597671,7.005933,6.2890472,8.037904,8.230849,7.6235623,7.600335,7.6393113,6.42998,8.672767,7.684674,7.084971,7.756436,6.8078995,6.2744713,6.6179295,7.351052,6.565812,10.112529,5.57247,6.012518,5.4103518,5.471608,6.187584,6.796397,5.911786,5.445969,6.936452,7.777041,7.6833773,8.154146,8.456456,8.069629,9.886816,9.562852,8.4796095,6.853762,6.963214,7.1284494
1,6.5163913,0.0,4.6224737,2.8416522,3.4401515,3.4352794,2.8925993,2.9154563,3.815108,6.0270505,5.1000714,4.716153,4.430369,3.7732933,4.5251245,4.626469,5.1133533,5.062975,7.8587265,6.2474046,9.654462,5.922249,7.325386,6.539418,6.946785,4.8599,7.5003705,7.4915113,7.0955873,7.1627164,6.453202,7.0981536,6.8226466,7.1573734,8.292567,8.028734,6.42877,8.158642,7.4760675,7.622693,6.2923727,8.272336,8.502792,8.07574,7.969011,7.5005465,8.143083,8.173871,7.233392,6.832623,7.4287515,7.349174,4.7523947,6.7934875,7.346218,7.702265,6.720044,6.5771484,8.010452,8.15891,6.679452,7.1278653,6.2865524,6.7919116,7.3056917,7.561435,8.161587,7.5443835,8.572322,7.516912,7.302001,7.4840207,8.24908,8.646881,6.7989364,7.026324,7.4062934,6.388078,7.0644064,7.741302,7.862516,8.39052,8.854577,7.046955,8.226367,7.919616,7.2847176,6.808756,8.145388,7.9132605,7.257113,7.1913147,6.9180064,6.365935,7.0699196,7.0545397,8.917737,6.9782305,7.3076897,6.9222074,7.6795697,7.0568047,6.2536235,6.2121167,7.096585,5.6490903,8.220448,10.474647,4.4865527,5.172512,7.1250143,7.0052385,6.298792,7.604779,5.1856885,4.9334464,5.99142,7.0014324,7.5720925,7.3071184,9.14204,7.732804,9.285045,9.628969,5.983613,7.8432117,5.9449544,7.577087
2,6.904047,4.6224737,0.0,4.7007604,6.020332,5.9946494,5.6949477,5.752588,5.192712,6.919781,5.550124,4.932354,5.6551857,5.432271,5.238208,5.4374466,5.4386344,5.342575,5.949949,6.5482116,8.691831,6.6232166,6.5621533,5.7175593,6.631893,6.062457,7.7033095,7.649687,6.485481,6.1018,6.005639,6.9571214,7.6068835,5.8683867,7.069919,6.982903,6.6656575,7.571153,6.268273,6.779756,5.9478936,7.063714,8.44856,8.379215,6.363841,6.346137,7.414545,6.6420116,6.2748227,6.2954755,6.5543337,6.5147595,5.376061,6.89545,7.8833823,7.6497135,5.6331377,4.9302363,5.828368,5.43338,5.424814,5.782057,4.9278855,7.398706,7.5100985,7.88881,7.6194243,7.750793,7.8565397,7.450855,6.899327,8.430193,8.093374,8.680224,7.5271173,7.7315288,6.8987885,6.615678,7.6124525,7.757907,7.8478155,7.710819,7.570749,7.648137,9.320121,8.083837,7.7616696,6.846489,8.968334,7.7540402,8.880942,7.8639107,6.4783607,6.840554,6.098826,6.104665,7.6698775,7.050211,5.8646936,7.0221167,6.901628,6.8908234,7.0063457,6.8416095,8.129229,5.465797,7.4597797,10.57836,5.640861,5.7018895,7.7160873,7.708798,5.7053328,6.7632422,5.8295283,5.347725,6.5445976,7.2300367,7.23793,8.4146385,8.360275,6.729484,9.759901,9.225865,6.487324,6.8618836,6.536411,7.7539372
3,6.283318,2.8416522,4.7007604,0.0,3.9262621,3.9091358,3.4030921,3.4177456,3.743689,5.5391874,3.8603382,3.047213,2.9643755,2.7622077,3.3099444,3.2677386,4.8699155,4.8762245,7.0525465,5.960931,8.739122,6.9384704,6.049249,5.221913,7.283224,5.5513635,7.883127,7.840921,7.590364,7.675435,6.900927,7.612218,7.9602804,7.586273,8.727665,8.479425,6.645219,8.5917225,6.6215405,7.0087104,5.276806,7.68018,8.611541,7.331091,7.3739953,6.958102,8.164333,8.465868,7.0430846,7.113956,6.959559,6.921016,3.4516625,6.9199085,6.4789615,6.8607826,5.7197547,5.848754,7.190979,7.365506,6.170876,6.411972,5.5889444,6.0603447,7.66094,7.871265,7.65704,7.8654675,7.9011474,6.728395,6.4926057,7.9386077,8.497022,8.047537,7.1478148,7.4026685,7.7218647,6.760887,7.3362827,8.020616,8.193191,7.8519273,8.416557,7.368047,8.575347,8.295556,7.6775503,7.213877,8.166221,7.960586,7.254239,7.1955414,7.2658334,6.8411117,6.9141808,6.902485,8.414186,7.303059,6.7238507,7.2438226,8.109208,7.8670936,6.332868,6.0115466,8.054691,6.772624,8.230069,11.012403,5.436949,5.722024,7.024452,7.4530783,5.839322,7.224995,4.9273906,4.23953,6.3486276,7.462885,7.8613353,7.146926,8.432598,6.9241138,9.347118,9.680492,7.5023212,8.321876,5.363552,7.4811068
4,5.6876545,3.4401515,6.020332,3.9262621,0.0,0.10973076,2.5720806,2.5805953,5.3533273,5.3849216,5.0753284,5.316508,4.5145473,3.5567362,5.02732,5.0432405,4.4529657,4.4757524,7.8832316,5.81259,9.279246,6.681809,7.0951138,6.297784,6.285415,4.251345,7.2396274,7.203574,7.2175994,7.1075063,5.694158,6.4566345,7.234886,7.7771845,8.753175,8.491182,5.595753,8.364356,7.0650163,7.0682964,5.855542,7.079397,8.449991,7.0168433,6.6780567,6.091956,7.98645,8.151917,7.3564973,6.7832336,7.3025913,7.2483873,4.314141,5.9185977,7.265621,7.616225,6.820162,6.617904,8.180213,8.27237,6.3221717,6.8159637,6.045502,6.1787925,7.0100756,6.9812827,7.7525387,6.912993,8.308145,7.360405,7.070897,6.325867,8.86244,8.393305,6.0904665,7.2845836,6.7435384,5.276046,6.3012924,7.0807924,7.3906693,7.9762635,8.713485,7.6127567,7.873128,7.480481,6.7883897,6.258645,7.5176783,7.2143903,6.3819933,6.2309623,6.084124,6.1283097,6.3486094,6.154684,8.853705,6.657548,7.8832607,6.596719,7.881592,6.760722,5.7301254,5.676989,7.2604833,6.465896,7.4552436,10.282373,4.6413026,5.448564,5.444471,6.0578194,5.4143066,6.551372,5.544589,3.8780231,6.077708,7.068625,7.2786026,6.756839,8.947952,8.055346,8.443633,8.847903,8.166711,8.143105,6.5733304,7.3778453
5,5.6478786,3.4352794,5.9946494,3.9091358,0.10973076,0.0,2.5758913,2.587768,5.3543115,5.378594,5.0464344,5.3054914,4.496769,3.5376592,4.999327,5.0167856,4.439089,4.4601645,7.835255,5.797296,9.2383375,6.660788,7.048747,6.247005,6.2807956,4.226841,7.2051897,7.171883,7.208616,7.0893273,5.6858077,6.454235,7.2154355,7.7607446,8.72429,8.463357,5.578505,8.341796,7.0309653,7.040247,5.8201437,7.0440364,8.4226465,6.98426,6.6450763,6.0707755,7.955193,8.1242695,7.335046,6.7622004,7.2738876,7.221943,4.3121243,5.8836765,7.254799,7.600516,6.7840776,6.5702953,8.130517,8.232637,6.2948294,6.784254,6.0138345,6.1549754,6.9726453,6.950097,7.7105856,6.8764915,8.267374,7.338034,7.0435414,6.294567,8.831991,8.362329,6.0544596,7.255127,6.7049747,5.2494836,6.267513,7.0405545,7.3580465,7.939577,8.67222,7.603804,7.864251,7.4679394,6.775528,6.2565594,7.49825,7.1920137,6.370874,6.2110105,6.0992236,6.1480303,6.355414,6.1603975,8.822646,6.6268387,7.8711014,6.596747,7.853859,6.7528625,5.7215314,5.6651297,7.238122,6.439802,7.4280453,10.270872,4.6279387,5.4384623,5.450729,6.0715885,5.381313,6.5367785,5.53196,3.8604987,6.066419,7.0777473,7.2466764,6.7259755,8.928913,8.030696,8.485345,8.834554,8.157517,8.117276,6.544813,7.3536553
6,7.197478,2.8925993,5.6949477,3.4030921,2.5720806,2.5758913,0.0,0.14928111,4.9607754,5.9969597,5.3691635,5.0024357,4.851323,4.0155025,5.299571,5.295469,5.0010657,5.027043,8.192804,6.214467,9.7891245,7.0441008,7.5422287,6.8548307,6.584956,4.6547937,7.7977242,7.6082253,7.157916,7.6033244,6.2883205,6.4381194,7.605682,7.983566,9.07017,8.823875,6.0323234,8.725309,7.4312015,7.5042286,6.3272557,7.6566625,9.314178,8.060591,7.7894673,7.232048,8.908989,9.071905,7.665978,6.905583,7.600976,7.5491486,4.8212056,6.38135,7.611727,7.9050865,7.1216903,6.8924294,8.368777,8.460531,6.7737217,7.288665,6.527965,6.6972675,7.509956,7.3129363,8.278671,7.4516487,8.610024,7.7041698,7.3754416,6.917727,9.168037,8.324751,6.647178,7.758515,7.164694,6.135317,6.733414,7.4442716,7.9768543,8.500078,9.200995,7.133693,8.382771,8.023821,7.396347,6.877181,7.9260974,7.644126,6.91048,6.8088903,6.8338723,6.84641,6.78475,6.843282,8.918602,7.191459,7.158996,6.4806905,8.37816,7.2330766,6.1855917,6.402148,8.104566,6.801738,8.394167,10.379558,5.1897106,5.8695,7.18305,7.6549883,5.9001493,7.2820334,5.6398273,4.1905704,6.461728,6.6811047,7.0686846,6.446718,8.525668,7.968068,8.105357,8.576266,8.019788,8.66119,6.2330585,7.8225527
7,7.1927853,2.9154563,5.752588,3.4177456,2.5805953,2.587768,0.14928111,0.0,4.973779,5.969846,5.374532,4.9977107,4.854943,4.02706,5.3235865,5.3175178,4.986131,5.014797,8.202547,6.2105036,9.780514,7.0352144,7.5444756,6.8684974,6.574355,4.6861424,7.7974176,7.6028414,7.172267,7.6305285,6.285763,6.4244766,7.5708346,7.9849586,9.066321,8.8187065,6.045277,8.7226,7.4237328,7.4872303,6.316973,7.6562495,9.275981,8.027825,7.8065205,7.241316,8.892115,9.084074,7.677956,6.918697,7.6162972,7.562264,4.8170347,6.3826857,7.5698223,7.875969,7.134491,6.9350324,8.403814,8.496912,6.7909994,7.306554,6.5574994,6.6555862,7.5248594,7.3109574,8.283067,7.457601,8.609046,7.7035913,7.368068,6.907808,9.157225,8.308999,6.643817,7.763934,7.1721773,6.131448,6.726391,7.4524875,7.975075,8.488125,9.204301,7.1098976,8.332125,8.003826,7.3788943,6.8793683,7.885033,7.634632,6.8528996,6.778616,6.85793,6.853665,6.816715,6.8780413,8.910002,7.200471,7.1958203,6.4739943,8.372216,7.231072,6.1857524,6.4107018,8.068265,6.819531,8.390459,10.347228,5.153395,5.8542943,7.167937,7.636163,5.915368,7.2967005,5.6598277,4.1850424,6.4667206,6.649336,7.088654,6.4448333,8.500932,7.968236,8.019195,8.546357,8.028123,8.679274,6.2423716,7.8152213
8,7.050321,3.815108,5.192712,3.743689,5.3533273,5.3543115,4.9607754,4.973779,0.0,6.308278,4.671378,4.19333,4.2334266,4.0472302,4.4022536,4.337537,6.3624754,6.3019047,8.374513,7.643748,9.82315,6.306875,7.23896,6.3543663,7.521162,6.250698,8.286168,8.2117815,7.945024,8.010161,7.6478443,8.064497,7.059926,5.898104,7.707698,7.325221,6.086281,7.046829,7.5080585,7.612715,5.854014,8.012791,8.033168,8.179688,7.9067435,7.111365,7.4222007,7.422988,7.0661883,7.148299,6.7490263,6.713558,4.123973,7.287384,7.136967,7.42507,6.022652,6.387671,8.04046,7.843148,6.3704815,6.559066,6.176269,6.827353,7.805151,8.044292,7.777814,8.043425,8.02507,5.9457483,6.313047,7.946402,6.7737784,7.5235305,7.1514587,7.300919,8.951365,7.577399,7.2808046,8.161588,8.034807,7.6874776,8.361661,7.533066,8.481643,7.989119,7.3789806,6.708681,8.355464,7.940851,7.0938644,7.140957,8.13406,7.3951135,7.6998796,7.74046,8.474635,7.5553894,6.5400968,7.310503,7.5557246,7.5383987,6.7578053,6.674996,8.166811,6.6243434,8.791817,11.51966,5.469514,5.041884,7.9475827,7.1399245,6.319868,7.7972174,5.6239448,4.826587,5.067557,6.0097876,7.8699374,6.9270687,8.8080845,7.4764338,8.898022,9.74091,7.075365,7.804425,6.058325,7.821322
9,6.695606,6.0270505,6.919781,5.5391874,5.3849216,5.378594,5.9969597,5.969846,6.308278,0.0,3.3427868,4.4900284,4.6481886,4.556666,5.1976976,5.1863894,5.719013,5.7318273,7.732165,9.148448,9.54669,9.065844,7.451121,5.9545627,5.7462907,6.104328,6.5802975,6.5070834,7.2554665,6.876976,6.5193324,6.44877,7.1666784,7.1594324,8.302355,7.9467435,5.935819,7.9162173,6.912098,6.049455,4.9952884,6.216671,7.5382314,5.3078947,7.165454,6.0921907,7.1548305,7.927251,5.88113,6.02049,5.669768,5.64242,4.3877277,5.007748,3.0388787,4.164846,4.0635624,4.6204767,6.5069914,6.8056073,4.6778884,4.7874627,4.232826,4.2337193,7.672532,7.8821983,7.2596354,7.5785956,7.529902,6.3766756,5.7942944,7.1240377,8.282193,7.718338,6.576967,7.2330832,7.390923,5.8492413,6.998651,7.79535,6.6320934,6.386508,7.0623474,6.9806175,6.4613543,6.5359855,6.785978,6.737915,7.3813767,7.5518436,6.632042,6.8968177,6.824333,6.381191,7.231619,7.167691,7.009014,7.165818,8.48854,7.215994,6.022472,5.884257,6.1783333,6.461828,6.537458,6.1825666,6.336367,9.617435,6.0096555,5.6838293,5.4081855,6.2051215,3.8538113,5.861699,5.4192004,4.9504037,5.464747,7.110963,7.3176246,6.55553,8.405079,7.5219226,8.261044,8.716867,8.164258,8.270858,6.9720154,7.670119
