,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0,5.9038243,3.9522338,3.9153976,4.5466185,4.5072746,4.138066,4.1216135,4.798626,4.890715,6.1559453,5.1123405,4.994432,5.898033,6.925491,6.7887387,7.771187,8.078636,8.033481,8.124563,5.699803,6.8406873,7.46126,7.7025356,6.364306,7.6950207,6.834203,6.5867257,7.5215573,7.6321135,8.898691,8.579236,6.5058227,5.928834,8.061437,6.1225076,6.6747837,7.0824585,7.844255,8.34902,8.393201,8.814594,7.269427,7.120789,8.233217,7.8634586,8.901123,8.762011,7.895181,6.2390313,7.647072,6.4750557,8.310086,7.673159,7.6861,6.617721,7.9717817,5.8662233,7.838038,6.772353,7.4023046,6.6877747,8.155823,6.868799,7.2601357,7.100522,8.427213,6.71559,7.7370105,7.967739,8.23359,7.8492503,7.3527064,7.759542,7.464995,7.409044,7.0092697,6.6937513,7.3350387,6.7849407,7.6759963,6.872261,7.496782,7.4442987,8.141318,7.423038,7.107803,6.690664,7.9780226,7.9394565,7.3087955,7.406362,8.999609,7.5412374,8.765494,8.432454,7.6573195,7.979135,8.61601,9.097008,9.2351675,8.074667,8.93924,7.899178,6.943152,7.156731,7.3051624,7.9803123,7.3664393,7.043014,7.2621,7.3840046,6.72633,7.360762,5.722282,5.4059143,8.291221,7.9820924,6.74462,6.1868353,5.601242,6.1907024,5.115223,5.1088147,6.204658,7.1283703,6.641083,6.4028378
1,5.9038243,0.0,5.020641,5.019965,5.0633864,5.000809,6.2493644,5.9748473,6.040448,6.0017114,6.778271,6.4891376,6.279551,6.6490173,6.9165897,7.258995,7.8248262,6.302045,5.5795016,5.7489076,7.0124526,5.479856,5.370925,7.677698,6.0161343,7.2971582,6.46034,6.148239,6.5350842,6.034288,6.7845984,7.70914,6.62417,7.81064,8.915029,6.985377,7.9589396,8.0257845,6.1679254,6.3049736,6.2209496,7.3685036,6.1693645,6.198639,6.806781,6.0684233,7.071552,7.1982346,6.293366,6.031049,6.1072803,5.398931,6.539314,6.508431,5.586087,5.5453324,5.9138722,6.3452215,5.860525,5.5315933,5.6117525,5.7394695,7.2537026,6.098731,5.2549243,5.0722327,6.8833203,5.671049,4.7571154,4.9396586,5.838506,6.0610137,4.106553,4.7429743,4.3780203,5.4423122,4.1476345,4.376923,5.5763144,4.7637405,7.0648956,4.7381897,4.34296,4.984774,6.7953634,5.8481812,5.5431213,4.873777,6.3730702,6.451737,5.350613,5.326911,7.289989,5.335761,6.0058,5.706791,5.77301,5.6254478,7.1362805,7.2447968,7.9007015,7.111862,7.6480975,6.107853,5.445746,5.698682,5.4822187,6.5641294,5.415591,5.725011,6.759931,6.0751514,3.669711,3.6497846,4.3007035,4.043875,6.3547153,5.5255,4.140974,3.9737318,3.9607816,3.7434196,3.4993594,3.5095403,4.3511076,4.2028356,4.3524404,4.655388
2,3.9522338,5.020641,0.0,0.1068507,3.1726053,3.1338625,3.8985913,3.05474,4.6673846,4.6543455,5.501388,5.1019425,3.8484888,4.732668,5.3706417,5.8614955,7.6866584,7.8842,7.757877,7.7452703,5.4427323,7.3270535,7.33476,8.610827,5.596471,7.128584,5.5387287,5.5419946,6.3020773,6.5307245,8.880391,8.060955,7.7203383,7.122938,9.546582,7.2390795,7.1263766,7.447072,7.211152,7.7952685,8.552828,8.083866,7.5164285,7.399683,7.864664,7.5048676,8.17502,8.632125,8.184381,5.7750297,6.79289,6.214428,7.8356905,8.72605,7.2705355,6.2751703,7.406891,6.5414734,7.457809,7.421707,7.9517684,7.1690197,8.315767,6.82506,7.041881,7.037071,8.180016,7.4910316,7.054207,6.712322,7.6203227,7.297777,6.7524433,7.168291,6.7916703,7.652404,6.7396383,6.6945496,7.3795047,6.860673,7.4918795,6.6328883,6.0582175,6.6252003,7.388437,7.283871,6.5221243,6.066165,7.4803762,7.646897,6.4843,6.285348,8.777009,7.45664,7.9757433,7.0998335,7.558932,7.3848267,8.35607,8.398619,8.732963,8.210141,8.796022,7.826587,6.7929277,7.1776924,6.1628785,7.1625547,6.472871,8.00641,7.6333027,7.3200893,5.6996827,6.2969027,5.532482,5.5119853,7.498127,7.2354436,6.0393744,5.61408,5.187649,6.198723,5.240409,5.239428,5.545712,6.2159705,6.0813107,5.885464
3,3.9153976,5.019965,0.1068507,0.0,3.18761,3.132069,3.8879967,3.027481,4.650944,4.642253,5.5240135,5.0882945,3.8339398,4.7352867,5.365027,5.844762,7.6801953,7.8677893,7.755507,7.744581,5.406847,7.297575,7.311193,8.576259,5.631762,7.145357,5.5884404,5.572925,6.318291,6.5463376,8.874538,8.071395,7.6744037,7.088018,9.514021,7.1981716,7.1117215,7.418326,7.186525,7.7964277,8.533645,8.079054,7.4957895,7.3567243,7.8414927,7.481515,8.156819,8.639023,8.167539,5.7653975,6.796119,6.2070093,7.8282313,8.707409,7.2612567,6.266394,7.396535,6.5241046,7.443507,7.4021745,7.9412346,7.1608357,8.284588,6.7973747,7.0418897,7.0354624,8.178899,7.483767,7.0425944,6.6884995,7.6074834,7.275613,6.7621937,7.199188,6.799541,7.651239,6.7430606,6.6889954,7.4070883,6.855663,7.49172,6.6422205,6.0720196,6.6030054,7.4117503,7.3059545,6.503593,6.0615387,7.4831805,7.6381736,6.487947,6.291999,8.795562,7.4715176,8.004384,7.1288676,7.5518293,7.387237,8.357265,8.408687,8.74652,8.210575,8.799397,7.8326654,6.8061013,7.18753,6.1857715,7.1786656,6.496924,8.014673,7.626359,7.3203373,5.7276106,6.3251424,5.545671,5.499217,7.49225,7.227188,6.054355,5.6362724,5.1957355,6.2050633,5.2343397,5.2327356,5.5698986,6.2406507,6.0987697,5.908692
4,4.5466185,5.0633864,3.1726053,3.18761,0.0,0.94522285,3.9322193,4.348228,4.4189725,4.3427315,5.4771137,5.59584,4.2244477,5.0371885,5.6412005,5.9669886,6.578553,7.078099,6.8020754,6.6515155,6.4400167,6.8215423,6.666724,8.906742,4.9855485,6.736851,5.616136,4.648739,6.544076,6.75256,8.306115,8.039196,7.5016108,6.6888137,8.818067,7.1850815,6.530465,6.75208,7.004377,7.406982,8.026354,7.454747,6.7402086,6.8225775,7.823445,7.715932,7.9871874,7.911834,7.8093905,6.0702763,6.925886,6.5994177,7.336752,8.42837,7.4481983,6.5470595,7.257633,5.7697687,6.2980604,6.7085357,7.592275,6.9359436,8.41834,6.522234,6.3842473,6.4344096,7.8689103,6.804842,6.377186,6.904883,6.887548,7.4957385,6.46137,6.7653866,6.350548,7.2405,6.487146,6.7804503,6.8671794,6.9526362,8.472024,6.675443,6.0003333,6.9474134,7.852347,6.8673463,6.670955,6.286895,8.003496,8.091514,7.128562,6.907382,8.566499,6.8046703,8.043423,7.4861655,6.3324475,6.1818347,7.446695,7.5225387,8.1651325,7.5333266,8.0182495,6.66626,7.1236115,7.492515,6.727776,7.865777,7.071564,7.0346093,7.126775,6.431533,5.7871003,6.5008163,6.0957565,5.9612007,6.8683734,7.118206,6.8349557,6.0730696,6.136456,6.3940363,5.472696,5.4716263,6.358815,6.692224,6.8330746,6.6680794
5,4.5072746,5.000809,3.1338625,3.132069,0.94522285,0.0,4.056711,4.2513156,4.5637627,4.4882755,5.4673853,5.6005106,4.3376107,5.183535,5.6989164,5.9424596,6.608388,7.038309,6.9010563,6.716981,6.2260485,6.7734246,6.7112856,8.90896,5.2980905,6.8529825,5.9018874,4.9833784,6.7230186,6.8951006,8.548185,8.217189,7.4616375,6.6233635,8.780246,7.122838,6.4550023,6.6961107,6.976369,7.2351036,8.018444,7.7347665,6.7048717,6.691215,7.815568,7.7158256,7.9582214,7.994619,7.945854,6.199704,7.1428623,6.7402444,7.5764003,8.451742,7.602433,6.7224855,7.2926636,5.8947816,6.43248,6.8210397,7.719372,7.0833244,8.389332,6.3323736,6.5290008,6.5570946,7.9578505,6.8887653,6.5103817,6.8289566,7.031497,7.5506005,6.5999203,6.9172516,6.4661846,7.3907647,6.579014,6.877709,7.110705,7.0524125,8.583668,6.8556857,6.196364,6.9469967,8.023191,7.0940127,6.8275194,6.4824777,8.019325,7.9354105,7.1877007,7.0083733,8.751406,6.8842587,8.177192,7.5552163,6.408553,6.351464,7.4742475,7.638197,8.362433,7.5895925,8.03784,6.737748,7.248271,7.612834,6.989674,7.992694,7.3759913,7.2349653,7.347833,6.682572,6.020441,6.656844,6.249915,5.8604255,7.2232947,7.291119,6.891474,6.2057037,6.2019114,6.4890895,5.5359583,5.5367103,6.4245415,6.7391925,6.8497224,6.72253
6,4.138066,6.2493644,3.8985913,3.8879967,3.9322193,4.056711,0.0,2.9838047,5.0008135,4.9089127,4.9037337,4.7298775,4.1782246,4.429701,5.6064095,5.1204286,6.228746,6.7363625,7.0799785,7.4307833,5.118447,6.872581,7.4695773,7.418729,5.8234677,6.943869,5.8805304,5.5470114,6.5944014,6.7637544,8.386319,8.100722,7.471972,6.563828,9.557863,6.9693303,6.1640787,7.0445046,7.101439,7.9197626,8.713622,8.791496,7.0988045,6.6318917,7.478388,7.3134785,7.63856,7.9504704,8.331375,6.2374167,7.4690895,6.4283686,7.1361623,8.801822,7.075526,6.4326916,6.8443136,5.716335,7.1773925,6.744128,7.8482394,7.1890283,7.915819,6.9649444,8.029153,7.6839786,9.329582,6.6677494,7.991412,8.096633,7.973029,8.811394,7.672064,8.081638,7.720427,8.506875,7.1297617,7.629002,7.8600874,7.862737,8.346486,7.761691,7.109769,6.825679,8.046487,7.527752,6.8605247,6.458792,7.8373938,7.8951235,7.809384,7.5682917,9.928332,7.8218236,8.787723,7.7382793,7.339632,7.8461485,8.008636,8.743707,9.929639,8.752307,9.444139,8.138658,6.3841643,6.4009523,7.156349,7.887729,7.276026,7.7869153,7.549333,7.2423453,7.0991335,7.856113,6.917233,6.6995974,7.260163,8.598757,7.379246,7.0174403,6.389753,6.9983883,5.92068,5.9186444,6.8287506,7.322925,7.2072353,6.9345326
7,4.1216135,5.9748473,3.05474,3.027481,4.348228,4.2513156,2.9838047,0.0,4.7227263,4.7388353,5.133204,5.4292507,4.130709,5.3557234,6.1454415,5.8745522,7.6311603,7.9577355,8.32527,8.559989,5.1264305,7.6318383,8.280366,8.38935,6.4611692,7.2486825,6.5341096,6.4564886,7.202715,7.3391113,9.594412,8.775879,7.811803,7.4660716,9.937647,7.7069674,7.0748057,7.996212,6.357483,7.8724637,9.300064,8.887116,6.946176,6.686417,8.251711,8.068769,8.346197,8.350262,8.94062,7.0041003,8.342615,7.1952643,8.629471,9.319005,7.949679,7.351094,7.621685,6.879157,7.5147786,7.6196275,8.627612,7.983018,8.147817,7.488951,7.821399,7.438234,9.123933,7.1309433,7.71537,8.159007,8.61227,8.785411,7.7788916,8.222394,7.8334355,8.637833,7.5607967,7.694741,8.426418,7.92885,8.076988,7.797454,7.2312717,7.0975943,8.163048,8.091078,7.1412416,6.911153,8.363846,8.43646,7.763166,7.650787,10.158085,8.258225,8.881056,7.8367186,8.020472,8.464078,8.264067,8.88769,9.61025,8.36963,8.990546,8.080025,6.907987,7.091023,7.5256057,7.6991224,7.7679973,8.307999,7.7269793,7.398134,7.142106,7.692456,6.797893,6.722081,8.0963955,7.901081,7.2709875,7.0135603,6.1736364,7.3242345,6.026714,6.020257,6.5718317,7.130112,6.9454165,6.960159
8,4.798626,6.040448,4.6673846,4.650944,4.4189725,4.5637627,5.0008135,4.7227263,0.0,0.6900031,4.4765472,4.602446,2.6149547,4.450454,4.8008137,5.229639,6.0378876,6.988299,6.5051804,6.481374,5.20561,6.86719,6.852451,7.32795,4.4400663,5.3022423,5.022483,4.426263,4.840922,5.2065916,7.5521913,5.997491,6.8034716,6.770901,8.38238,6.647642,5.152565,5.86252,6.448444,7.1953063,6.57834,7.317868,5.9556828,6.1166506,6.9524093,6.271196,7.1261415,7.2218657,6.266272,5.6596913,6.291531,5.8070292,7.812627,8.310807,6.6562696,5.806166,7.6374664,5.5351944,5.998645,6.4601564,6.588795,5.8048034,6.7675242,7.251776,6.198236,5.541995,7.4366655,5.7279687,6.3766737,7.3716044,7.00082,7.7243867,6.118697,6.509396,6.2142234,6.563976,5.9767785,5.8348684,6.706894,6.0535407,7.4956303,6.2824616,5.7440143,6.512367,7.222136,6.4730206,6.347342,5.633978,7.9658823,8.131848,6.640909,6.6679635,8.1044445,6.897517,6.9182205,6.9553895,6.78218,6.6561513,7.350021,7.35359,7.786128,6.968843,7.612145,6.4621367,6.288033,6.3581448,6.7695184,7.0459995,6.859936,6.7930927,6.2138124,5.8671,5.401202,6.182489,5.153598,5.1811295,6.721628,6.106137,6.1629024,5.442477,5.1420074,5.8041205,4.458669,4.441169,5.5955005,6.2423697,6.1416073,5.9379425
9,4.890715,6.0017114,4.6543455,4.642253,4.3427315,4.4882755,4.9089127,4.7388353,0.6900031,0.0,4.325477,4.6355042,2.6064944,4.471384,4.7557955,5.1833186,5.9576507,6.893734,6.478916,6.3857102,5.2434983,6.8957133,6.88546,7.3965497,4.318093,5.158799,4.9317694,4.3118486,4.7554407,5.121248,7.517572,5.9190044,6.920659,6.863371,8.636965,6.7590466,5.182813,5.922655,6.563598,7.1253014,6.6872396,7.649015,5.975029,6.184673,6.997468,6.302905,7.1905947,7.243361,6.4019303,5.7632675,6.3692408,5.9184575,7.855727,8.452351,6.7651434,5.913744,7.661817,5.656574,6.08944,6.5842557,6.714916,5.925301,7.0662456,7.323679,6.2473073,5.6256175,7.759586,5.7253065,6.5014944,7.467335,7.091555,7.8375835,6.2074966,6.5208116,6.308204,6.703121,6.043588,5.9759755,6.7381234,6.191132,7.851263,6.3859463,5.7528157,6.594108,7.4681754,6.5471854,6.4855227,5.635123,7.9279947,8.079774,6.6704803,6.63205,8.20721,6.8254747,6.8454647,6.8507924,6.844627,6.718698,7.627538,7.6451783,8.079441,7.2161303,7.8480973,6.4254436,6.291812,6.353733,6.761282,7.2953796,6.8867073,6.8646812,6.268306,5.929595,5.420828,6.1936183,5.175978,5.1949735,6.7826285,6.49624,6.1663346,5.4636745,5.1728096,5.8412004,4.5289183,4.5137205,5.5571237,6.1840167,6.1149554,5.908644
