,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0,4.5028663,4.623718,4.676516,6.4724536,5.4265766,6.1771135,4.995759,4.8436522,2.7382839,5.1481524,5.9038754,5.594883,5.443609,5.2489705,3.361687,5.434047,4.9112716,4.695567,4.6479583,6.809201,7.2061453,6.469487,6.63903,4.4553695,4.2610145,5.768839,6.1215734,5.427354,6.2131486,5.6615405,5.5250688,4.1971545,3.532988,4.16794,4.554974,5.212549,6.266982,5.1541433,5.2680397,3.7985256,4.252864,5.638954,3.874604,3.949247,4.4820375,3.1574109,3.935506,4.994514,6.6534915,5.0532966,4.6982284,6.1184354,5.389692,4.2936726,4.4549494,5.2454653,4.4205847,6.2033544,5.2254195,6.651975,6.2466393,8.352061,6.4473805,7.2217994,7.879955,7.1443243,7.982068,6.0481043,5.703977,4.2891803,4.9515843,5.3137975,4.6133614,6.2436895,7.5270414,3.9212675,3.9127967,4.5645638,4.7209163,8.221549,6.8979297,7.036585,6.518869,5.94287,6.8119593,7.216245,5.5850005,6.7501693,7.222029,7.554997,8.139434,8.537158,5.5182743,5.561522,7.120447,4.6702704,4.823152,6.6791286,5.942748,6.6332183,5.643547,6.563144,6.2824283,5.6976347,6.1012034,6.4968925,6.536224,6.069234,5.9444118,6.7621017,6.741345,7.810323,8.132896,7.607407,7.5550003,7.601106,7.5939307,8.2077265,8.493959,5.579811,6.1944103,6.5616055,5.6374154,5.0411506,4.9418902,6.802256,6.038862
1,4.5028663,0.0,3.5683718,3.5350626,7.9003935,6.9365625,6.2101974,3.6873865,3.717239,5.2462206,4.338065,4.9372954,5.8077755,5.692553,6.032787,4.8407755,3.4656792,5.8522854,5.5479975,6.2496715,5.143778,5.6581798,4.688984,4.7634788,5.4837003,5.402152,6.386086,4.0917645,3.7526374,4.7507386,4.47473,3.9735773,5.7815104,5.2227635,5.573271,6.5168295,7.0827303,7.2615,7.0421453,7.0980687,5.4089284,5.9579067,6.4044504,5.827619,5.8501234,5.95319,4.671149,5.758552,6.9361777,8.790856,7.256053,6.7755537,7.725006,6.9225073,6.066267,6.0792804,7.1481247,6.5853386,8.245631,7.5132236,5.3190985,4.691681,6.882937,5.815917,5.633151,6.2170796,6.606407,6.549848,8.23891,7.3121004,6.3387966,6.7670755,6.0641336,5.577807,7.147618,6.158369,5.7650027,5.7548704,6.7743254,6.5379696,9.34212,7.9275093,8.468253,7.845677,7.271936,8.736394,8.134472,7.2004027,7.319914,7.8041997,8.322416,8.93408,9.940556,7.387987,7.518234,8.835778,5.7762046,5.869843,7.184703,7.0494547,7.3920827,7.507898,8.177028,8.026907,7.3348427,7.7874537,8.014553,7.778436,7.8427434,7.590399,7.594586,7.8304534,8.288375,9.211045,8.835924,8.634447,8.333108,8.332009,7.323064,7.430918,7.5157576,8.110454,8.153853,7.3702826,6.4114304,6.822281,7.5266194,7.7328463
2,4.623718,3.5683718,0.0,0.8023053,6.1272755,6.574245,5.4928308,2.7900677,4.0943956,5.1484313,3.060155,3.6827333,5.8471136,5.74087,4.737917,5.1053395,3.8811486,5.502995,4.8476253,6.160185,4.3669553,5.511078,3.9852643,4.038841,5.465113,5.3797984,5.1565776,3.4018245,3.885979,4.825671,4.1705737,4.06117,5.6037707,5.142458,5.5990767,5.4389024,5.9680805,7.0320725,5.913203,6.0006614,5.3604302,5.5082717,5.8818593,5.2016373,5.198904,5.27436,4.4215,5.2178106,6.585943,7.594325,7.1431756,6.3353696,7.194347,6.470235,5.684678,5.6795855,6.293233,5.6565037,6.6210694,5.9235587,4.7344775,4.905732,5.591851,4.000007,5.713567,6.168334,6.4878445,6.553477,7.421845,6.6923165,6.381339,6.8408046,5.7529006,5.0990596,5.902183,5.021428,5.717347,5.6890497,6.727161,6.3312135,7.529134,7.595089,7.928741,6.8206997,6.9567404,8.259412,8.637577,6.9704537,6.7343097,7.6228065,7.4945097,8.099566,9.604582,6.8809223,7.4738665,7.7830267,5.667364,5.731777,7.5551705,6.6940827,7.183029,7.093328,7.809473,7.6208315,7.016631,7.3698964,7.1001806,6.760026,7.3990946,6.6670504,7.355474,7.3191276,8.4013605,9.556744,8.456427,8.945982,8.808367,8.80136,7.6082397,8.07083,7.3122444,7.758032,7.3344746,7.008604,5.6698236,6.0541177,7.433397,7.0444093
3,4.676516,3.5350626,0.8023053,0.0,6.2472215,6.360514,5.3060646,2.6624913,3.8828075,4.9952455,2.9833498,3.5906515,5.6595182,5.6457934,4.8003273,5.1565766,3.641903,5.513083,4.724485,6.0155926,4.313484,5.4653525,3.9668405,4.018533,5.396659,5.354763,5.2717113,3.1710017,3.412716,4.5549064,3.9312067,3.89032,5.4177876,4.9368196,5.5418644,5.3571033,5.883199,7.092088,5.839407,5.9127755,5.377014,5.340878,5.7802734,5.047929,5.1949387,5.2613688,4.5349936,5.3049517,6.2962623,7.2543616,6.9508896,6.2565756,6.9393167,6.262515,5.599981,5.4533215,6.0760894,5.3933997,6.360986,5.7769876,4.456031,4.4743543,5.524972,3.8071353,5.5941586,6.1147594,6.4441333,6.482403,7.2940354,6.5511937,6.172692,6.634483,5.8472323,5.1580887,5.891348,4.63949,5.6647606,5.636061,6.4750676,6.1252337,7.491235,7.3943744,7.6420813,6.690211,6.818358,8.132589,8.481436,6.8017592,6.78363,7.5054855,7.245305,7.872266,9.499032,6.9670672,7.2278028,7.6758122,5.738521,5.8467493,7.4291277,6.630304,7.2059655,6.882777,7.495003,7.381927,7.015814,7.1669316,6.90288,6.6480966,7.287448,6.7660704,7.2673297,7.240698,8.216491,9.58579,8.303603,8.900266,8.773239,8.763828,7.327728,7.840604,7.1623654,7.492539,7.1218147,6.7375083,5.4202743,5.865503,7.3922777,6.848046
4,6.4724536,7.9003935,6.1272755,6.2472215,0.0,5.6666846,7.140981,7.749862,8.168244,7.216601,7.7500386,7.920529,7.9824767,7.6111975,5.381395,6.777175,8.238658,7.460008,6.621974,6.3422527,8.083476,8.902614,7.7094536,7.810903,6.2982674,6.0027595,6.199412,7.569908,7.9281774,8.508142,7.2306423,7.2487974,7.1138487,6.8593025,7.214219,7.338818,7.614019,8.482467,7.565224,8.296358,7.239589,7.0905743,7.140623,6.61411,6.7740498,6.8036785,6.1973233,6.821237,6.770385,7.3925533,7.327511,7.037392,7.2353306,7.3504095,7.133623,6.725414,6.1275086,5.5400434,6.4452224,5.8855724,7.5012884,8.049532,8.317899,7.503045,9.1233635,9.364938,8.742476,9.524279,8.142053,7.2116246,7.4299107,7.834986,7.3587074,6.6829114,6.9626813,7.8519974,7.5610495,7.538623,8.233002,7.8998747,6.692117,8.145703,8.221928,7.1129127,7.679739,7.0133066,8.979157,8.192025,7.4259477,8.390821,7.915521,7.441745,10.511669,8.723061,8.494757,8.257152,6.3347397,6.34957,7.394482,7.5210934,8.091915,7.7727094,8.210032,7.68717,8.66628,8.466116,7.0134892,6.7100263,7.470959,6.778849,7.373502,7.3519306,7.9390106,8.476515,6.8855557,8.304947,8.411301,8.390698,8.534425,9.025748,8.825087,8.840602,8.897943,8.955573,6.4581866,6.870169,8.434885,7.7714624
5,5.4265766,6.9365625,6.574245,6.360514,5.6666846,0.0,5.518113,6.5925426,7.098715,5.474157,6.766694,6.91172,6.998487,7.113777,5.5494804,4.8182764,7.2214236,6.0663214,6.444386,4.922915,7.968167,7.2208805,7.4027324,7.5305467,5.9326224,5.7122264,6.223465,6.5625606,6.5775695,7.3327937,6.588045,6.7402973,4.366613,4.901765,4.752987,5.697063,5.223407,6.6548333,5.1702666,6.186248,4.996526,4.37784,5.0802765,4.130274,4.472664,4.5771084,4.8685293,4.6816926,4.883824,4.788619,5.26734,6.185736,5.7011294,5.2728324,6.0819173,5.0067015,5.4823823,4.770928,5.627976,5.470773,7.2472224,6.8329787,8.073985,7.9218235,8.024864,8.0553665,7.6786304,8.512004,5.767778,5.3842964,6.055491,6.463028,6.203936,5.1403823,6.487514,7.293513,5.448222,5.4131417,7.532123,7.2647843,8.244805,6.6012197,6.7327213,6.8944664,6.1909256,5.0519457,7.8696074,6.59272,7.5865507,7.813306,7.2554317,6.470567,10.543259,8.376565,7.145005,8.541117,5.6478233,5.8417134,6.8267574,7.00794,7.2771363,6.5292964,6.7808146,6.7945294,7.5412874,7.261176,6.341382,6.7877493,6.8703403,7.095587,6.819198,6.81096,6.2211795,7.0222964,6.191829,6.7551837,6.9529166,6.9226346,6.978023,7.6458225,7.4985113,7.461393,8.15159,7.4553404,6.069035,6.2823358,7.563585,7.0610127
6,6.1771135,6.2101974,5.4928308,5.3060646,7.140981,5.518113,0.0,4.710988,5.1119027,6.3875604,4.7607527,5.488876,7.996633,8.000525,8.120822,6.9365554,5.6711497,6.908191,7.3191276,7.0218477,7.0460153,7.019149,7.007715,7.0626163,7.7285476,7.6166444,8.591717,6.658501,5.492905,6.2608953,5.862002,6.158683,6.788871,6.613432,7.132322,6.635279,6.861801,8.128158,6.832591,7.6330667,6.895496,6.6552706,7.826773,6.3787904,6.5556116,6.955716,6.8125057,6.8657746,7.172281,7.4006624,7.016869,7.6353025,8.410258,8.023299,8.256462,7.690077,6.340542,5.7762866,6.162361,6.1545033,4.728856,3.9550316,6.254274,5.0419607,7.0266247,7.709171,7.65351,7.5941696,7.9562454,8.263426,7.567261,8.0093975,8.292746,7.7455397,8.489866,7.350156,7.0429335,7.033473,7.4680085,7.501413,10.345152,9.419987,9.359609,9.206314,8.821364,7.3531637,9.628203,8.0598955,9.532928,9.686106,9.617357,9.213021,11.083045,9.03677,7.88194,8.980728,7.231837,7.330095,8.988918,8.576726,8.504575,7.1813164,7.7041373,7.642553,8.071022,8.126925,7.9757233,8.586826,7.649643,7.696877,8.619599,8.382941,7.883821,9.412856,8.504902,8.887929,8.696849,8.68804,6.887677,7.44552,8.812132,8.994728,8.969294,8.21152,7.663419,7.352191,9.171295,8.258416
7,4.995759,3.6873865,2.7900677,2.6624913,7.749862,6.5925426,4.710988,0.0,3.748339,5.345743,1.5202578,2.7012084,5.861791,5.8305297,6.1084023,5.523222,3.4547513,6.027136,5.9624715,6.579158,5.3166046,5.572394,5.1378055,5.1379313,5.906439,5.8158503,6.58252,3.890119,3.0808122,4.125097,4.027437,4.1076155,5.8344297,5.4701147,5.879175,5.184417,5.746613,7.3601227,5.7017198,5.8229246,5.6154213,5.69137,6.150563,5.5054774,5.263957,5.3640985,4.7388854,5.262563,6.87777,7.420306,7.15429,6.561193,7.361531,6.5643373,6.048423,5.947028,6.797469,6.2453046,6.9448276,6.2440076,4.752784,4.096913,5.154556,3.6914396,5.414405,5.954222,6.735004,6.5927086,7.735041,7.1013484,6.5584316,7.005727,6.427932,5.9326034,6.9071355,5.6519413,6.020137,5.984844,6.825278,6.635591,8.773643,7.7376876,8.012432,7.5384746,7.054815,8.357842,9.302803,6.9207277,7.532172,7.94719,7.9909844,8.450739,10.276743,7.6507277,7.7479205,8.851038,6.0834584,6.1700945,8.174328,7.148999,7.5414677,7.1864505,7.947451,7.810949,7.37036,7.7542834,8.196897,7.9846325,7.8068404,7.5813475,7.897748,7.750615,8.552766,9.673258,9.139405,9.06065,8.833608,8.826365,7.3852787,7.731795,7.5843525,8.071323,8.0351305,7.2655826,6.7446485,7.0484524,7.9208612,7.92397
8,4.8436522,3.717239,4.0943956,3.8828075,8.168244,7.098715,5.1119027,3.748339,0.0,4.236307,3.4538674,4.000161,6.1269674,6.077396,6.7458425,5.172322,3.1797214,5.4809165,5.4062324,6.38326,5.1673746,5.6881547,4.9457793,5.024283,5.8495665,6.0994806,6.973313,4.5284534,3.1946838,4.2870607,4.266902,4.039996,5.2623363,4.643076,5.752198,5.7206,6.1085906,6.2740655,6.123327,6.165755,6.0008645,5.9453363,6.9860635,5.710803,5.662182,5.9788833,5.8513045,6.351202,6.7777624,7.94558,6.9651895,7.0369263,7.8537493,7.07074,6.214348,6.366475,6.224671,5.9487033,6.7983017,6.8833623,4.5668883,3.317092,6.0212255,4.4018598,5.635196,6.8628845,6.5837936,6.513406,7.663142,7.4812307,6.3363395,6.8008113,7.2828794,6.807934,7.001046,5.859107,5.9175754,5.910449,6.3450108,6.244927,9.736384,8.716704,8.730495,8.280371,7.9136167,8.61716,8.382678,7.1678576,8.414948,8.707812,9.300364,9.792165,9.61226,7.1634645,7.1129947,8.079299,6.20764,6.2581234,7.98723,7.2433777,7.6536336,6.4272404,7.2043557,7.383189,6.727909,7.0771146,7.6052837,7.7023087,7.131566,6.8229675,7.704117,7.5863104,8.606054,9.829711,9.09685,9.202513,8.965919,8.967898,7.4400377,7.9927945,6.661724,7.439673,6.8824086,5.8294053,6.372649,5.924542,7.287201,7.051203
9,2.7382839,5.2462206,5.1484313,4.9952455,7.216601,5.474157,6.3875604,5.345743,4.236307,0.0,5.2140055,5.480901,5.0286317,5.2708254,5.3764844,3.3738081,5.1956806,4.76774,4.1873703,4.5321593,6.4727964,7.047279,6.115721,6.287234,5.004726,5.1287274,5.2978506,5.5924745,5.222772,6.0329385,6.065574,5.9330864,3.4210503,2.522603,4.018937,3.9540465,4.518518,5.1007085,4.505297,4.58405,4.1404657,4.2096086,5.777667,4.029914,3.9683797,4.4435396,4.078882,4.4625278,4.4536953,5.9157066,4.701826,5.1094065,6.1066937,4.9635224,4.1868057,3.8411143,4.474509,4.187897,5.3904896,4.7619953,6.659589,5.9063993,7.916667,6.7466173,7.138849,8.050074,7.085401,7.9295807,5.757619,5.6215916,4.3792486,4.992018,5.5571,4.862374,5.5108676,6.928061,4.102581,4.08515,4.5789366,4.5822315,8.236552,6.8059354,6.7461686,6.283198,5.759629,6.60233,7.1552687,5.300446,7.1355705,7.5125465,7.80027,8.358824,8.531974,5.731679,5.470728,6.5424037,4.5562544,4.7586823,6.750735,5.8679876,6.270265,4.6148205,5.7328076,6.3448987,4.9501085,5.3219137,6.131769,6.536734,5.7670875,5.5301847,6.571634,6.41848,7.605372,8.412786,7.3228855,7.4816284,7.6034055,7.599824,7.9249086,8.459706,4.568605,5.480641,5.4669833,4.2674475,4.754342,3.9799829,6.304124,5.330612
