,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0,3.6772192,5.9872394,5.812975,5.8443723,4.194106,5.242433,7.365139,5.5094647,3.3149726,5.8273168,5.129748,7.917419,7.4273906,7.1314006,6.74024,5.676893,8.184,7.436196,6.0770035,6.306425,6.5674133,6.3070865,6.3088074,4.8167553,5.776065,6.1104665,5.9593425,3.7591474,3.6521978,3.987818,5.0721107,4.82229,4.41904,3.8922603,3.6942644,4.7765007,4.3775015,5.0141406,5.512788,5.095453,3.9537776,6.6350803,5.3471556,4.9143586,4.7954006,5.6101127,6.3508196,7.627313,7.467289,6.5851994,6.426774,6.0063853,7.36824,6.229232,5.175131,5.6002507,4.08016,5.3797903,2.0966852,4.3358808,3.7200809,5.2372704,5.0277853,4.8017907,4.1934257,4.695733,5.8674927,6.027916,6.640569,4.3918424,4.29183,4.655977,4.813214,5.796344,4.6551085,6.3276634,5.4162464,5.9895697,4.8881507,6.402148,5.8463974,4.6871643,4.884761,4.7101994,5.861336,7.6250367,7.6351614,4.78519,4.797296,4.852936,5.3122597,4.7849917,4.2188654,4.559952,4.236917,8.229085,6.7314234,6.981124,6.8964353,7.027054,7.528999,9.329156,6.601933,6.9459543,6.5077043,6.558519,6.4122424,5.2048793,7.1635113,5.0797443,5.5197964,6.5600038,7.0159645,7.0946703,6.997477,6.483106,5.5723066,7.850977,7.9953065,6.0061393,6.9309955,8.040639,7.007166,4.7405815,4.550697,7.1272087,7.1525507
1,3.6772192,0.0,4.640355,4.4348764,6.5838423,5.188869,6.0353937,7.9020867,6.8226476,5.4040585,6.116234,5.374304,8.322813,7.843774,7.1672664,7.326246,6.198455,8.383875,7.6716957,6.5472126,6.6255755,6.9103913,6.6758394,6.6842694,5.419434,6.2851133,7.152878,7.563672,4.7225494,4.7609706,5.8272333,6.495831,6.246722,6.2076807,5.787601,5.783298,5.465669,5.114708,5.6522455,5.9748898,5.647333,4.698549,6.7703004,5.753369,4.3419156,6.1747665,5.706667,7.369539,8.075163,7.928097,7.0431795,6.931388,6.545448,7.7893085,6.7057204,5.812875,5.8171883,5.283112,6.2020535,4.833453,5.1961246,5.9837,4.809787,4.6307,6.3362455,6.042525,6.3513417,7.3807654,6.3055625,6.8256626,6.01374,5.9261103,4.660162,5.1408286,6.381033,6.3131156,7.3266954,5.4344597,6.2218566,5.619487,5.4030538,5.9374266,5.1550064,5.358238,5.1770015,6.404735,7.9576883,7.9694996,6.0035744,4.6675596,6.153766,5.531054,5.4621277,5.769353,6.0420475,5.95252,7.187434,5.617157,5.9040318,5.705642,5.5917745,6.1237755,8.237335,5.023826,5.9552035,6.809246,6.8710823,6.717205,4.7787175,6.1517105,5.0563507,4.2905774,6.6844916,7.414885,7.2899413,7.195978,6.7589154,5.847561,9.014182,8.202941,6.340608,7.165165,7.2563186,7.2611036,5.139484,4.97047,7.348101,7.49136
2,5.9872394,4.640355,0.0,1.144014,5.8048096,5.9074306,5.509911,7.348875,5.417051,5.439999,6.3548923,5.7786436,5.81567,6.350103,4.7472773,6.1986837,5.814898,7.079805,6.956719,6.268396,7.067058,6.721176,6.8853965,6.7926774,5.034952,6.0176606,6.6073556,7.372395,4.975355,5.065931,6.522782,7.2955804,6.0305643,6.249737,6.232717,6.325086,5.136303,5.038638,5.931048,6.4685855,5.7301397,5.028504,6.456456,5.219634,4.4521203,6.5788584,5.465286,7.5889897,6.378548,6.275251,6.494229,6.590349,5.1713476,7.263189,5.8833785,5.458506,6.7848763,5.7563944,4.834977,6.665136,5.8982553,6.5789094,4.84319,4.231852,7.0200515,7.0885305,7.31137,7.4102383,6.7335377,6.719413,7.598212,7.5454087,5.2917023,5.483449,5.880867,6.95315,6.7889113,5.979267,5.233847,6.0537186,6.806569,7.2907176,5.558379,5.4617553,5.8100123,7.5841346,7.991669,8.135744,6.416227,6.299575,6.544486,5.905958,5.707247,6.0404553,6.902168,6.860358,5.9022956,7.413169,5.339043,5.324415,5.337575,5.551161,6.166634,5.622926,4.4320183,5.682809,5.7767944,5.9472857,5.427988,5.392013,5.6303086,4.924964,6.0256815,6.718129,6.55571,6.5201836,6.309853,5.90136,8.389059,7.2472205,6.207929,6.4370613,5.3572354,6.381523,6.728517,6.2807407,6.809182,6.416411
3,5.812975,4.4348764,1.144014,0.0,5.6658807,5.791523,5.594317,7.225733,4.9446096,5.290483,6.2408433,5.5559173,5.6291966,6.167185,4.667785,6.1218944,5.9161606,6.894649,6.9916153,6.340718,6.943288,6.789678,6.948804,6.858304,4.7296796,5.7385335,6.4277215,7.13954,4.7686276,4.824949,6.292826,7.0601215,6.1124105,6.1036105,6.1829834,6.2273493,5.2719793,5.183462,6.0189376,6.5737123,5.804832,5.1235533,6.342575,5.2999296,4.3380675,6.503297,5.35501,7.5202527,6.2157793,6.1004543,6.297139,6.429501,4.9447503,7.0907993,5.681837,4.9802194,6.420736,5.293547,4.953997,6.7522893,5.4577827,6.172292,4.298468,3.9736032,6.8445497,6.857665,7.053055,7.1767797,6.331824,6.339486,7.2718205,7.2077355,5.124389,5.37057,5.7328887,6.749964,6.3991804,5.8053937,4.9255257,5.773627,6.0498786,6.597211,5.4284253,5.322377,5.6752253,6.90705,7.33217,7.461914,6.2556825,5.8817163,6.3861127,5.784376,5.5817404,5.931046,6.7724714,6.7371774,5.774551,6.642746,5.200786,5.1714664,5.2975054,5.452146,6.0445867,5.5378327,4.3535314,5.611513,5.731613,5.8943205,5.35712,5.3193245,5.5825906,4.8692536,5.9169197,6.6312666,6.495757,6.448043,6.143102,5.7702394,8.246717,7.112935,6.108571,6.324425,5.237379,6.309472,6.6177444,6.104996,6.8638945,6.284329
4,5.8443723,6.5838423,5.8048096,5.6658807,0.0,3.573423,4.595503,4.5070434,6.061399,4.4965467,5.806346,3.451174,3.8318872,5.420395,3.9988737,6.62701,6.045573,4.561849,5.5341206,6.217063,7.0797977,6.873036,7.0648866,6.973216,6.465283,7.239893,7.379627,8.076725,4.614385,4.5984235,6.0467224,6.4999576,5.5263777,5.374484,5.2162724,5.27791,3.9551032,4.0724096,4.0359426,6.295746,5.934554,4.886154,4.181108,5.492171,4.636739,6.1907454,5.363764,7.1182804,4.887554,4.8461056,3.0294204,3.408434,5.2557006,7.700902,2.1311758,4.798011,6.669008,5.3246317,6.2645893,6.126082,5.828024,6.012286,6.9306016,6.6843524,5.593893,6.4184766,5.7606945,6.113872,5.340209,5.6876354,6.80007,6.281388,6.430056,6.2819967,7.264069,6.883684,7.4183598,6.7532716,6.4222536,5.5805817,6.8639736,7.535014,6.1875534,5.7945366,5.4813447,6.368406,6.3973284,6.4416556,5.228592,7.1880827,5.1384144,4.837266,5.3663497,5.724276,5.741068,7.445908,5.4438457,8.365209,6.5922313,6.5079913,8.391083,8.507175,6.954798,7.795831,6.2352786,5.409051,5.443148,5.634057,6.126799,6.989773,6.657525,7.2127028,6.8936954,7.113502,6.659619,6.7264137,6.5668077,6.4304547,8.784918,7.037086,6.6933856,6.2879343,7.519398,6.300532,5.806431,5.3543324,7.281236,6.2224665
5,4.194106,5.188869,5.9074306,5.791523,3.573423,0.0,3.693565,5.7222714,5.9707456,3.3844616,5.726691,4.9912844,6.178566,7.2342486,6.2548857,6.562356,5.6683135,6.0035315,6.26758,5.799228,6.722494,6.506517,6.6941304,6.585799,6.198638,6.965954,7.5394506,7.79984,3.732658,3.7538147,5.454456,5.985905,4.9921556,4.7349925,4.9108615,4.818623,3.2787316,3.380031,5.0121107,5.803082,5.651355,4.55154,5.6247935,5.110906,4.2954273,5.9970775,5.132516,6.6453924,6.9230757,6.809932,4.641124,4.883595,5.8436503,7.9338555,4.282523,3.744024,5.847789,4.6482906,6.1736884,4.604087,5.1441875,5.340913,6.322862,6.0856214,5.8194804,5.976756,6.115496,5.4494667,5.8795767,5.411743,5.6010904,5.436871,5.7083406,5.4466996,7.0309033,5.9498796,7.773481,5.842896,6.7347717,5.2490854,7.0141087,7.1992893,5.3217235,5.0774703,4.881276,6.0781755,6.2119374,6.2048297,5.554606,5.8975253,5.467501,5.323434,4.982951,5.2518144,6.1300535,6.2763643,6.5911074,7.6433764,6.146266,5.8995686,8.133807,8.369403,8.377633,7.108898,5.572996,4.5409803,4.573231,4.978458,5.9204216,6.2846394,5.9625487,6.5468855,5.7071123,6.030436,5.9485607,5.8559074,5.3495965,5.1791596,8.240783,6.497393,6.081026,5.639584,7.4828367,5.665872,4.937515,4.2633367,6.3360147,5.59363
6,5.242433,6.0353937,5.509911,5.594317,4.595503,3.693565,0.0,4.294463,5.8092093,4.396183,4.051498,5.694371,5.9991255,6.880122,5.856873,4.1007495,3.293355,4.5284925,4.625959,3.463974,4.921419,4.431829,4.656079,4.515219,5.8164787,4.786999,5.7061415,6.0145516,4.5834684,4.6223545,5.918347,4.7925453,5.1558385,5.124603,5.415135,5.4490542,3.822046,3.860118,5.3221474,3.6963558,5.606105,4.6955943,5.9961247,5.0080996,4.765761,6.2181845,5.2647505,5.2303643,6.7044015,6.5952272,5.3910675,5.5477457,5.3126802,5.370004,5.2242665,4.8185263,6.5550294,5.227833,5.414869,5.3494773,5.7940946,5.949252,6.8257422,6.4130483,5.066865,5.096254,5.2199807,4.8649898,4.891931,4.6337156,5.247845,5.1368346,4.560582,4.313964,5.1850376,5.0506,6.610708,4.912615,4.9210997,4.1023283,6.9641085,7.106531,3.7505872,3.4453907,3.631196,5.79663,5.889677,5.9829826,4.495156,5.6284795,4.3899555,4.3254805,3.4766898,3.9627838,5.1667647,5.439985,5.9975505,7.44005,5.2905426,5.253385,6.924511,7.2809114,7.4530077,6.590096,4.676304,3.3405032,3.3069224,3.6267278,4.4874334,5.021683,4.486864,5.2842164,4.47476,4.4384546,4.287677,4.2604485,3.8341334,3.4653852,7.0317955,5.313374,4.4282613,4.0714025,5.7373767,3.8423104,4.022164,3.8132832,4.7621374,4.267418
7,7.365139,7.9020867,7.348875,7.225733,4.5070434,5.7222714,4.294463,0.0,7.52356,6.451346,4.8592615,5.47579,5.96834,5.7532206,5.937837,5.997846,4.7434907,2.9330883,3.4775386,4.2861476,5.070479,4.819997,5.1193256,4.9930286,7.8125687,6.674287,6.9333215,7.6442327,6.476157,6.4752655,6.52657,5.966905,5.9826474,5.7662024,6.7907434,6.8539915,5.940262,5.9678164,5.9640756,5.609447,6.2254367,6.4783454,4.6205297,5.963837,6.2110667,6.5179224,5.8025084,5.417087,5.6549582,5.6411285,4.0945463,4.105484,6.7553954,6.346719,5.1370964,6.6414394,7.893588,6.831438,7.607177,7.633549,7.338475,7.4854703,8.198998,8.005037,5.6694,6.381558,5.6717386,6.354765,5.292577,5.922062,6.6867876,6.1894407,6.467779,6.249328,7.1323256,6.8555384,7.4495907,6.6710377,6.239489,5.4944015,6.9195576,7.561009,5.9756393,5.5401006,5.251927,6.1553288,6.266219,6.2767024,5.1031957,7.1158185,4.9785905,4.883589,5.2064543,5.7197866,5.7882333,7.64747,5.687024,8.152413,6.7540174,6.7383556,8.4634695,8.553032,7.3193545,8.01532,6.58086,5.7199197,5.701975,5.805869,5.8621855,6.8663845,6.4725184,7.0537257,7.0380635,6.9444623,6.493827,6.5963807,6.4677014,6.254521,7.599016,5.3717785,6.285733,6.13861,7.3429823,5.986768,5.4619203,5.356594,6.3648453,6.255266
8,5.5094647,6.8226476,5.417051,4.9446096,6.061399,5.9707456,5.8092093,7.52356,0.0,3.8318698,6.2656126,6.1381235,5.3945527,5.775247,5.2328568,5.1855226,5.9621177,7.18895,7.778396,6.28355,6.817217,6.9668837,7.0741277,6.9941087,3.817619,5.391247,4.6806855,5.1153355,4.5495133,4.447745,4.604555,6.073332,4.957548,4.651231,4.4940715,4.4014444,5.70556,5.6182857,6.7882648,6.843637,5.6364017,5.0004168,6.7590823,5.157677,5.1721354,5.138157,5.22142,6.2741957,6.8082886,6.6926203,6.8181977,7.0071034,5.2177773,7.1124883,6.459832,4.6665206,5.1893444,3.916801,4.4359384,6.241791,4.48792,3.5826447,4.8963633,5.046502,6.363754,5.767915,6.0321264,5.9848475,6.293668,6.1135793,5.5982056,5.716611,5.666087,5.6709237,4.8300824,5.466066,4.47852,6.0999556,4.702792,5.6823545,7.4186373,6.2829227,5.326062,5.1869907,5.755671,5.9774275,6.379303,6.5286994,5.802737,6.233932,5.7757916,6.7982893,5.7385254,4.869764,6.060568,5.5373855,8.2365265,7.5007725,7.4287148,7.3557763,6.7941475,6.9926405,8.041791,7.455796,6.65501,5.846811,5.9112906,6.110953,6.2426133,6.8931956,5.9061193,6.540929,6.272566,6.068116,6.366779,6.283233,5.83755,5.5078077,6.6673937,6.9920554,5.730937,5.9287996,6.3832693,5.958092,6.8019547,6.5686026,6.9203463,5.6838384
9,3.3149726,5.4040585,5.439999,5.290483,4.4965467,3.3844616,4.396183,6.451346,3.8318698,0.0,5.6816063,4.995389,5.858368,6.4428015,5.704706,5.9540133,5.258944,6.67414,6.636731,5.7391057,6.681248,6.5196576,6.6626663,6.5613794,5.063878,6.278698,5.5220866,5.6479425,3.134557,3.103987,3.8580256,4.8364053,3.7762847,3.7911968,2.967348,2.7590768,4.2776794,4.171872,5.3495364,6.007518,4.9840164,3.9091673,5.9874115,4.6683555,4.393015,4.3563075,4.9306445,5.5266604,6.8330693,6.7096624,5.797758,5.8573494,5.6485715,7.477408,5.1453443,4.213356,5.0841208,4.1398673,5.274091,3.9738948,4.3055854,3.5495079,4.7039056,4.4305925,4.641598,4.5105863,4.905176,4.65765,5.8441772,5.6859565,4.4859138,4.399388,5.049289,4.6096067,5.870545,4.3569956,5.3859935,5.2418933,5.5981803,4.750815,7.0220265,6.2036743,5.016084,4.868632,4.791992,5.962293,6.6211224,6.6597013,4.5226226,5.411812,4.5165606,5.454417,5.0232267,3.8382628,4.9870567,4.5564303,7.298589,7.647069,6.6641307,6.426965,7.2863207,7.343624,8.107553,6.723742,6.0414276,5.028742,5.0505624,5.4311504,5.5975647,6.5550814,5.556616,6.2649527,5.7813535,5.9363375,6.1385674,6.0707827,5.62765,5.201383,6.9262643,6.87901,5.575824,6.0541453,7.385575,5.9002037,5.434924,4.8137617,6.680572,5.8177
