,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0,1.8651687,3.5298083,3.8342135,5.6064153,5.896356,4.0055423,4.0727983,6.634926,5.0142646,5.480036,4.625866,4.6253347,4.9141855,4.3126225,4.5057125,5.098747,6.1029563,5.4248967,4.951722,4.8806577,4.2277613,4.5331535,4.9133515,4.51707,4.201104,3.7667177,3.813711,5.768155,4.6817503,4.092729,6.7493906,7.629777,3.2593555,4.567128,6.501807,5.7686563,6.404475,6.4947653,6.054105,4.9101834,7.043964,6.5306635,7.364105,4.996853,6.3929677,4.1836023,3.0704317,7.0060887,6.015486,5.847443,6.439366,7.427433,7.343466,5.512957,4.7646136,5.8640566,4.407382,6.0615196,2.8688817,6.2421074,5.927631,6.152471,5.7767186,5.9526296,5.838895,5.959628,3.788319,5.830243,6.8973656,6.452137,4.4090176,4.1846786,5.1159863,3.7875268,4.9139757,7.039367,3.0507884,4.932845,4.1794724,6.8222475,5.965218,5.9683566,6.137969,5.637373,5.665257,6.257109,6.031158,7.5970783,5.6928406,6.794999,5.671016,5.237652,6.8259797,6.5967836,5.763389,6.0216637,6.089672,7.2929697,6.747494,5.8138323,6.069792,5.6783304,6.437166,7.654721,8.265246,5.455747,5.5681815,5.5701437,6.52561,5.771706,4.4618373,4.63143,3.4630837,5.733872,6.346344,4.7829876,5.1457944,4.293238,5.0127463,6.100784,6.108842,6.1731706,6.5990615,7.206987,7.5660167,7.3106523,7.336897
1,1.8651687,0.0,3.9853687,3.3265235,5.127364,5.5084243,4.38151,4.423178,5.958507,4.4708285,5.9361496,4.436767,5.0182986,5.603911,4.8593583,5.0474386,4.51147,5.366209,4.8767333,4.3521338,4.5053263,4.4582105,4.2930765,5.0652375,4.050148,3.998811,3.922954,3.0962708,5.3359017,4.1456075,4.5583262,6.994385,7.242658,2.513391,4.599734,6.569596,5.7720814,6.091697,6.4630604,5.3637486,4.961387,6.600175,6.075398,6.8593073,5.18816,5.8022165,3.9108157,3.3767447,7.29811,6.3828683,5.273283,6.076726,6.613294,6.462024,5.1250186,4.9669333,5.1360106,3.9863992,5.2112074,3.5840425,5.5066485,5.164504,6.3711877,6.0905414,5.513205,5.765544,5.455236,4.3935328,5.33079,6.628981,5.986057,3.8820581,3.7351184,4.67157,3.549728,4.667533,6.950704,3.2696633,4.336901,3.7119682,6.7894053,6.3896127,6.377748,6.603866,6.04631,6.206854,6.193811,5.9428754,7.744366,6.1367736,7.1693134,6.081831,5.642232,7.1512704,6.9719415,6.042761,5.7231274,6.5496836,7.221417,6.5602193,5.5609646,6.206188,5.9167895,5.646773,7.6609573,8.253967,5.814211,5.781715,6.3327527,6.896191,6.015759,4.430431,4.9909286,3.816622,6.17198,5.8537197,5.2783685,5.1418667,4.546774,4.8557544,6.0680194,6.036558,6.4385056,6.433479,7.0531826,7.374095,7.0550632,7.048672
2,3.5298083,3.9853687,0.0,4.515809,5.337928,5.6095643,2.6574361,2.5139573,6.3335752,5.13182,3.87697,4.4509754,4.165666,3.904053,5.434296,3.225607,5.6647825,6.1690784,6.520765,6.3336906,5.33426,4.2825303,5.9333763,6.41324,4.8322754,3.1587684,3.1102035,4.482196,5.8960876,5.145678,3.8917532,6.574166,7.8381886,4.6402063,4.640573,6.5295243,6.4533234,6.1984835,6.0867515,6.927847,5.664291,7.13357,6.8047366,7.8855762,5.0018163,6.489242,4.631424,4.9199843,6.001846,4.991806,6.2804117,7.080398,6.517765,6.99245,5.241255,3.0519392,6.60203,4.3478694,6.531738,3.8708491,5.8305044,5.673439,4.3266644,5.0035367,6.754262,6.9806666,6.47675,4.3541884,5.9119935,6.9304433,6.228576,4.570626,4.415862,5.3134465,4.195821,5.3317695,8.028862,4.25163,5.0811133,4.6948624,6.169116,5.0336323,5.656012,5.703226,4.857017,5.071281,6.9144745,5.0395103,7.3627715,5.102505,5.521229,4.023315,4.323068,5.6222525,6.136197,4.9389296,5.3052053,5.2205896,8.202883,6.650972,6.0929427,5.745448,4.1097293,5.8073635,8.329536,8.920124,6.1713443,7.3607006,5.2266746,6.420148,5.552115,4.9344616,6.4690237,5.3178015,6.568691,7.7412024,5.219461,5.6056495,6.509926,6.9357214,6.8371596,7.4095297,7.464839,8.148886,7.942814,8.364773,7.7476153,7.186016
3,3.8342135,3.3265235,4.515809,0.0,4.6883607,5.341407,4.6689878,4.654878,5.56119,4.1093426,6.4950294,4.4696727,4.7398305,5.7765617,6.709081,5.1844783,4.7674327,5.6727242,5.9967976,5.822251,4.587685,5.1763415,5.634981,6.452614,4.506723,4.054495,4.417334,4.474819,5.825984,4.6497593,6.3326716,8.219886,6.8034735,3.823466,5.6376815,7.1975584,6.762647,5.9205294,6.584849,6.202001,5.874665,6.8935676,5.4202724,6.118797,4.8853126,5.854124,4.0668893,5.186268,7.527675,6.703704,4.938779,5.534425,6.3556914,6.813079,4.2724,5.367148,6.3590217,4.038123,5.6482763,4.507292,5.102229,5.0684114,6.647943,6.550512,5.4653573,5.7121077,4.4171147,3.8325791,5.1401434,5.9249496,5.7586036,2.968994,3.7748408,4.713524,3.8101766,4.7692556,7.732195,4.1114554,4.3788867,3.5135384,5.8754444,5.8783283,5.684824,7.0582223,5.3363657,5.4001718,6.610574,4.9026937,8.671683,5.9366784,6.9542546,5.910541,5.6292734,6.942935,7.0944414,6.3315907,5.587035,7.1469564,8.726024,6.027358,5.5906367,6.5668316,6.1701612,5.2127566,6.60738,7.18015,4.590255,6.212296,7.25351,6.466726,6.0738115,5.714463,6.330874,5.208349,7.396991,6.5030866,4.9442286,4.678104,6.203924,5.2459536,6.0515485,6.6734324,7.252838,6.664351,7.610892,8.041863,7.7472196,7.280907
4,5.6064153,5.127364,5.337928,4.6883607,0.0,2.0542438,4.624994,4.5996547,7.1433864,5.87509,7.2573376,6.298173,6.583936,6.8620257,7.14403,5.7052207,6.232476,6.9328055,7.4661946,7.1761436,6.1951137,6.455453,6.8714647,7.6487885,5.817847,5.73163,5.976315,5.8300962,7.084771,5.999242,6.56384,8.6639385,5.529211,4.8360705,6.087203,6.2626653,5.616906,4.7638454,6.021582,5.6427894,5.663952,6.200671,6.407275,5.634019,6.2768054,5.1158805,4.593784,5.693329,6.283328,4.7123613,4.4345155,5.201843,5.3218255,5.7468066,5.417853,5.3193483,5.227613,4.9590063,4.4602327,5.9476485,3.3269129,2.7032835,6.9302897,6.466702,4.989081,5.6370063,3.4537225,5.9416466,2.7480721,4.5938354,4.0385737,3.7216504,5.4657087,4.338332,5.2583756,4.552684,7.7436113,5.0300674,5.013525,5.392241,7.8113637,7.632483,7.8802557,8.405894,7.659797,7.833217,8.411313,7.0794926,8.522019,5.4258633,7.1679387,6.839657,6.5398073,6.9819508,6.609929,5.5841255,4.9807816,6.264636,8.827504,7.451897,5.8546157,6.8981876,4.973204,4.163574,7.008732,7.823657,5.4326024,5.8136587,7.466278,6.0774045,6.594168,5.032846,7.813941,6.7525535,6.880909,6.3903427,6.1405015,5.7085533,7.3824596,6.99205,7.4479566,7.8615413,7.220148,7.1574545,8.7968855,8.296009,7.8983827,7.346639
5,5.896356,5.5084243,5.6095643,5.341407,2.0542438,0.0,5.0113926,5.0325055,7.639201,6.111308,7.2318516,6.3523436,7.034541,6.9574122,7.956578,6.686611,6.5893893,7.3274207,7.491292,7.204223,6.5041127,6.7880325,7.858761,8.067131,6.1573186,6.1586623,6.2695475,6.324527,7.038452,6.3891,6.906084,9.377085,6.1209545,5.1378007,6.285456,6.6415014,5.969944,5.314096,6.4055986,6.188278,6.098521,6.6980104,6.806252,6.1669526,6.944357,5.728433,4.741474,5.776977,6.222266,4.5498953,4.4984717,5.3166685,5.2693768,5.697941,5.8699827,5.3682485,5.3706284,4.9573526,5.1033697,5.673066,3.715116,3.1219366,7.4214473,7.0236363,4.71385,5.388187,4.091815,6.166968,2.2819214,4.322796,3.7493196,4.602678,5.846724,4.57346,5.595611,4.888374,8.312512,5.157268,5.435314,5.771799,7.863757,7.5143604,8.058573,8.303526,7.734722,7.9797287,8.752194,7.4187937,8.763873,5.662414,6.946727,6.7472453,7.2006183,7.0800133,6.77452,5.342028,4.671143,5.8050504,8.577743,7.3261733,5.3546057,6.3870134,4.4105473,3.9775915,7.373216,8.117079,5.5021286,5.38393,7.3769274,6.80938,7.078293,4.530403,7.6050916,6.67731,7.495634,7.226165,7.041946,6.74866,8.136656,7.9109383,8.09563,8.4696665,7.7228947,7.732256,9.024024,8.473463,8.447045,7.910463
6,4.0055423,4.38151,2.6574361,4.6689878,4.624994,5.0113926,0.0,0.3950542,7.063132,5.8521852,5.50149,5.7645397,5.259796,5.1858153,5.5189495,3.5381274,6.3289585,7.1000853,7.4532843,7.177037,6.0631266,5.303402,6.622694,6.7469068,5.2634025,4.744741,4.5553145,5.424234,6.621239,5.694573,4.764201,7.311942,7.7668557,5.0708637,5.320473,7.014226,6.329472,6.2061386,6.5106735,7.1846623,6.1838293,7.7455134,6.8105655,7.7254763,5.058753,6.664906,4.7862873,5.0563335,6.7198377,5.446703,6.969348,7.6000466,6.85268,7.3615007,5.73419,3.525107,6.69812,4.370551,6.437642,4.4723663,5.911808,5.616391,5.035825,4.4194117,6.9445167,7.040106,6.3467784,4.862942,5.332007,6.641368,6.0572357,3.648932,4.9600053,5.7443676,4.6531067,5.828595,8.327419,4.71921,4.812594,5.1170483,7.713833,6.6445036,7.0203357,7.103132,6.7023635,7.0610046,8.276596,6.752532,8.353939,5.6051207,6.8651457,5.3959727,5.4810057,6.5827665,6.536386,5.6763167,6.218822,6.363257,9.13025,7.5368557,7.049389,7.1953845,4.9554124,6.4728847,8.824218,9.514015,6.618195,7.516336,6.2215962,7.311249,6.6263566,5.312374,7.1242194,5.951625,6.7851963,7.980184,5.5567403,5.880649,6.8217416,7.2157373,7.028284,7.567182,7.537983,8.178056,8.5484705,8.833059,8.692486,8.192051
7,4.0727983,4.423178,2.5139573,4.654878,4.5996547,5.0325055,0.3950542,0.0,7.055035,5.8532724,5.431832,5.7617745,5.2873745,5.18304,5.587348,3.5109358,6.3164515,7.072603,7.46103,7.182375,6.0499763,5.25576,6.607162,6.8791285,5.3296814,4.675792,4.5141873,5.4077406,6.693843,5.6985917,4.70618,7.3138304,7.7511663,5.100041,5.1956005,6.9514165,6.3739834,6.1924515,6.4943624,7.199869,6.246791,7.664585,6.85347,7.72678,5.0994444,6.6581955,4.763476,5.0929976,6.741076,5.433954,6.9450874,7.57551,6.757172,7.2963943,5.7365756,3.4861429,6.7496853,4.3610063,6.451619,4.546908,5.820051,5.525777,4.8790245,4.477381,6.961376,7.097722,6.297968,4.8385487,5.3685637,6.625697,6.0553503,3.628257,4.9342856,5.7220054,4.6644144,5.818524,8.391951,4.7415195,4.7743917,5.126784,7.618842,6.5562053,6.9084396,7.0255065,6.590428,6.966901,8.200381,6.636867,8.365972,5.5826735,6.7863994,5.3136177,5.4265018,6.5380783,6.619843,5.717969,6.1780066,6.3449044,9.123336,7.4690003,7.038344,7.1065397,4.9453893,6.4292774,8.835239,9.494428,6.629277,7.6055665,6.1984887,7.168713,6.678779,5.345481,7.2557845,6.0256467,6.8585305,8.030857,5.6026516,5.9150553,6.9022856,7.2812505,7.099358,7.655417,7.612814,8.270352,8.591257,8.869564,8.684932,8.157721
8,6.634926,5.958507,6.3335752,5.56119,7.1433864,7.639201,7.063132,7.055035,0.0,4.52277,7.1147213,5.7224836,5.2072654,7.893369,8.737511,7.592025,7.0807137,7.392985,7.565331,7.430519,6.591906,6.880281,7.8078246,7.256558,7.3465633,6.1898127,6.84665,6.7943654,8.060294,7.5895205,8.085914,7.091746,6.94572,6.631252,7.1043353,6.725183,7.108235,5.928731,7.359875,6.7278895,6.7513957,6.4481664,4.6792474,6.3636684,5.493846,5.699965,6.8017845,7.4801364,7.550903,8.321864,7.024482,7.7839627,7.7192774,8.153706,5.9649158,6.882675,6.1053734,6.08283,5.588071,6.97261,6.692426,6.835751,6.071585,6.092618,7.202172,7.5189085,7.011008,7.3451686,7.000974,7.96765,7.432028,6.20302,5.804053,6.482815,5.780153,6.4832354,5.77798,6.14954,6.776192,5.9325085,6.811462,7.4248257,7.0540166,7.890035,7.1593175,7.0101686,7.8173842,6.295135,6.7648954,8.106891,7.802222,6.680992,6.5306196,6.0946097,6.3488164,7.6625013,7.492615,8.733818,9.779255,7.90122,7.3915787,7.615173,8.142127,6.6105213,7.767274,8.250208,7.385385,8.533429,8.067968,8.174408,6.690125,7.5310388,9.133835,6.9431763,10.083572,9.205397,8.10391,7.7494526,8.772135,8.240787,5.290508,5.996295,6.9761,6.2429376,5.336522,5.937517,6.2379923,5.6334305
9,5.0142646,4.4708285,5.13182,4.1093426,5.87509,6.111308,5.8521852,5.8532724,4.52277,0.0,5.1765237,3.0589294,5.3060517,6.2206063,7.4727488,6.2701507,5.1804905,5.5435143,5.660591,5.58178,4.698666,5.543825,6.17768,6.8833756,6.1327286,4.85855,5.616858,5.4299417,6.637478,6.395606,6.8604527,8.504534,6.838508,4.4775295,5.9849997,7.239769,7.36159,6.321338,7.6769843,7.137564,6.90003,7.0170565,5.3849063,6.759219,5.5868115,6.451813,4.7649446,5.9660525,7.408523,6.8212385,5.429493,5.7374864,7.286955,7.65183,3.730814,5.5929356,6.560903,4.361921,6.077402,5.504307,5.4140987,5.4981046,6.6049724,7.138,5.2574263,5.2749157,5.332556,5.9976315,5.2915654,6.3371267,5.6582913,4.377029,3.5105476,4.438241,3.2471278,4.119723,7.147667,4.271134,4.8569803,3.4667785,5.0343738,5.583595,5.2404237,5.8936667,5.399691,5.437722,6.4698954,4.8484006,7.6143517,5.980351,6.328018,5.1897297,5.995844,5.8187313,6.423179,5.9333816,6.017995,7.2224717,8.613144,6.5310087,5.693865,6.2556443,6.546964,5.223937,6.862971,7.4246306,5.4133573,6.562438,5.9520173,6.468677,6.256816,5.7299695,7.250598,4.724708,8.62822,7.708592,6.935301,6.4744053,7.4518375,7.1556253,6.114019,6.710737,7.6687164,7.0178804,6.486344,6.5795484,6.7670436,6.2787066
