,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0,4.8708344,8.666093,7.5336847,6.612276,6.634819,8.083332,7.3799834,7.5767164,7.695458,6.6602163,6.6828723,7.3925147,7.7848773,7.965169,7.693421,4.960501,3.2923582,3.026481,4.4817443,6.961173,7.420822,5.58517,7.7722564,6.416826,4.8893933,6.3467865,6.5151796,5.119062,5.1700587,5.3139563,3.1831467,7.0787435,7.0974355,6.6353393,6.3928003,8.010251,8.627304,8.831297,7.697662,8.119628,8.267705,7.4898224,8.378214,8.118971,8.658586,7.9300194,6.75212,8.026059,6.540173,8.223024,8.045128,7.863538,8.767677,6.9931746,6.5469327,7.200875,8.999743,8.029424,7.310296,7.453358,7.458686,7.1111917,8.478242,5.7547965,5.6916885,6.934704,6.934704,7.347844,6.2785077,8.297552,6.6521587,8.260099,8.256762,8.494089,6.910829,7.2746887,7.1563325,7.792318,6.4011016,7.2798915,6.4742136,4.6842117,4.69834,6.4570265,6.980866,6.4396873,6.185228,8.891312,7.485191,6.373411,3.7279093,4.2968683,5.1421976,4.8173504,4.7755666,7.7985673,7.4279714,9.403305,8.464114,8.033551,6.743799,6.6285605,6.728106,7.412234,7.308684,9.618498,8.087493,8.885438,8.302315,7.3750706,6.2214255,7.4530807,7.1703486,6.463997,6.6679854,6.692777,9.356511,7.4599776,7.9074316,7.623516,7.1563315,7.5355124,7.972355,6.0370073,6.0875826,6.94484,8.213178
1,4.8708344,0.0,9.374798,8.365619,4.6853733,4.759955,6.0015287,5.738755,8.609963,8.645836,4.731795,4.7072287,8.325061,8.722086,8.498471,8.5861635,2.94665,5.1917615,4.9405003,5.810408,5.1811357,5.665962,2.9637492,6.155426,7.399658,6.239725,8.01358,8.1667595,2.0110419,2.018521,2.5744233,5.100446,7.5537415,7.589503,7.170061,6.956245,5.7627454,6.6052775,6.898406,5.3411665,6.0072,6.146499,5.06823,6.4301176,5.972195,6.6855373,7.1448445,5.69519,7.055189,5.268699,7.2589345,7.0795836,6.3704276,7.517578,4.931669,7.0667195,5.216662,7.127168,5.7340994,4.7756057,4.968488,5.5327225,5.3181324,7.0640874,6.197246,6.732261,7.349047,7.349047,7.712623,6.6433983,8.724692,7.2149596,8.656674,8.6812,8.883679,7.3038025,7.573257,7.49272,8.276897,6.767186,7.641127,6.914061,5.829766,5.8365145,7.574569,7.9728184,6.971439,6.752625,9.134177,8.5561905,6.725875,5.4257884,5.8018713,6.455085,6.14483,6.3078938,8.235683,7.8464847,7.7624664,8.931521,8.470088,7.275326,7.111093,7.260356,6.997364,7.782448,7.857579,8.478547,9.341311,8.7055025,7.8473864,6.7519736,9.031795,8.792177,8.134365,7.588643,6.6437,8.756369,8.053913,8.447035,8.053492,8.038509,7.968572,8.429692,7.173929,7.3731527,8.068889,9.1457205
2,8.666093,9.374798,0.0,5.8778815,8.651007,8.646236,8.583377,7.6062026,7.2871404,7.2932987,7.916694,7.896612,7.3196497,6.1386933,6.7240033,7.8745723,9.130841,8.546412,8.4321575,7.2033625,9.508948,9.313122,9.674703,7.54674,6.869182,7.2035627,5.2239485,5.203854,9.0689125,9.117,9.144962,8.2178135,8.111143,8.060395,8.008808,7.21544,10.63967,9.803748,9.071602,9.328562,9.526984,9.893981,9.480286,7.5205026,9.392481,9.667981,9.364727,9.302738,9.246284,8.745509,9.636488,9.579957,9.557926,9.555806,8.474663,6.4783897,8.582435,9.0013275,10.055178,8.7026415,8.627959,9.585576,8.5213175,9.221536,9.233379,9.3258095,8.962956,8.962956,8.649024,9.412985,8.582397,9.151773,6.6126084,6.864644,8.200907,8.101213,9.057141,10.165915,9.259061,7.679637,7.862719,7.451111,7.9240823,7.9256706,7.3545012,8.260888,6.9120946,7.701588,7.5395412,6.5944796,9.233018,7.5371,8.274416,8.139909,8.230399,8.140365,10.493936,10.770684,10.760721,10.478427,10.672255,11.012065,9.6783905,10.319415,10.529381,8.782368,8.190359,7.402072,9.781876,9.711828,8.908782,8.791718,10.308111,10.4219885,10.559239,10.299891,10.222728,10.626694,9.733972,9.837288,9.907002,10.851342,9.030276,10.462164,8.415016,8.440897,10.317512,11.255696
3,7.5336847,8.365619,5.8778815,0.0,8.348968,8.363868,8.369088,7.590471,8.041538,8.202144,7.6643457,7.6307473,7.129427,7.1915755,6.9937334,5.00404,7.5154443,6.7779636,7.1387997,6.3892446,7.3119373,7.8639913,8.312295,8.369556,6.845331,5.358396,5.887091,6.014137,8.028545,8.058356,8.2229395,7.107025,8.021306,8.001276,7.843358,7.092503,9.967336,9.573242,8.730409,8.147839,8.905074,8.490155,8.553734,7.8936334,9.577056,9.706554,9.140703,9.084724,8.701013,7.115337,8.507218,8.051077,8.764542,8.034816,7.7582583,6.9954357,7.4371247,8.575822,7.225191,7.829199,7.757875,8.549466,7.3987556,8.970471,9.36259,7.8204336,9.423435,9.423435,8.565443,8.499223,8.936007,7.6824226,8.136073,8.257086,9.288383,8.354875,8.264491,9.114271,9.609235,8.073794,8.005436,8.027219,7.796193,7.7957354,7.9306684,8.625437,6.8225923,7.6110787,8.660565,7.8751774,9.259188,7.8867536,7.5071135,7.948076,7.2683473,7.54374,8.422952,8.1063595,9.1944275,8.699232,9.196342,9.609995,8.436894,9.211363,9.50471,8.087886,8.10407,6.212155,9.469868,9.700797,7.611172,7.4259977,10.872272,10.720348,9.710736,9.19026,10.024069,10.976682,9.895162,8.637269,8.675805,8.9177,8.534958,8.217778,6.7548137,6.778871,9.795091,9.433881
4,6.612276,4.6853733,8.651007,8.348968,0.0,0.14491071,4.1622443,3.4825642,8.0492325,8.168155,5.029857,5.048543,7.402096,7.7568803,7.637145,8.5068445,4.36069,6.0361342,5.849976,6.1435966,5.3879886,6.096392,4.307158,5.01181,8.050817,7.0664034,8.374989,8.495153,4.1329756,4.1827,4.481012,6.382642,7.815315,7.814581,7.3001246,7.0809927,6.612469,6.9710355,5.525065,5.258107,6.2262664,6.6139812,6.1362762,6.504594,6.3104367,6.6484456,5.3624315,6.157514,7.5588813,5.7337646,7.489809,7.3007984,7.587982,7.8864613,6.9949694,7.752139,5.2303333,7.9504733,7.170443,5.598922,6.103919,6.4484997,4.5767817,5.261555,6.7672315,8.114336,8.097813,8.097813,8.156272,8.188739,10.155186,8.519685,8.276251,8.299392,8.208093,6.919562,7.2807665,8.440614,7.624916,7.67368,7.552063,6.6514835,7.06497,7.0800624,8.2064905,8.492976,7.2447586,7.1142225,9.925523,9.136841,7.771356,7.1092744,6.471911,7.02573,6.5048523,6.6205645,9.559118,9.249216,8.99655,9.925615,8.104031,8.708361,8.875526,9.262182,8.054412,7.8989596,8.293006,9.76439,8.812771,8.433866,8.191907,7.6077433,9.202459,9.008751,9.181618,8.861707,7.986637,9.287784,9.163288,9.702054,8.737992,8.92859,8.713239,9.339789,8.563274,8.688046,7.8646727,8.735349
5,6.634819,4.759955,8.646236,8.363868,0.14491071,0.0,4.1913743,3.4819582,8.037709,8.161123,5.0728583,5.0913005,7.4164805,7.7519126,7.6612315,8.52847,4.4053736,6.0580482,5.895792,6.191235,5.419891,6.119055,4.402078,5.0281777,8.065988,7.104916,8.389662,8.505531,4.2127595,4.2685146,4.5687256,6.424246,7.8471413,7.8475795,7.332626,7.1122,6.676519,7.0205865,5.594742,5.371106,6.2672048,6.654204,6.1711464,6.530455,6.3398433,6.669985,5.35556,6.1760716,7.570943,5.761373,7.5211196,7.3275876,7.618755,7.897195,7.048092,7.7730923,5.251848,7.9651265,7.2258344,5.637345,6.1552877,6.4804916,4.6022663,5.2477903,6.8258824,8.146747,8.152591,8.152591,8.2297,8.246561,10.225156,8.560148,8.318806,8.338168,8.24162,6.9727893,7.2940497,8.457041,7.6402864,7.69377,7.5670333,6.6667747,7.0954137,7.1116366,8.2454,8.532378,7.273844,7.1538734,9.988103,9.181486,7.827345,7.158803,6.492751,7.0345135,6.513587,6.6389475,9.601457,9.304617,9.036981,9.9444475,8.1497345,8.762767,8.923316,9.33815,8.094219,7.934342,8.349466,9.812772,8.7881975,8.430479,8.227122,7.649948,9.207553,9.018899,9.211863,8.919099,8.023943,9.347516,9.206025,9.755667,8.762075,8.957554,8.743378,9.36463,8.605453,8.727154,7.8755097,8.733579
6,8.083332,6.0015287,8.583377,8.369088,4.1622443,4.1913743,0.0,2.165505,6.166922,6.231913,4.5161495,4.4551144,5.512015,5.939102,5.523632,6.839751,5.7114687,7.0798607,6.934693,7.247084,6.5952563,7.064909,5.573947,7.1079173,7.3187003,6.544481,8.8740635,9.019586,5.6747713,5.648314,5.825936,7.467459,7.367348,7.3843193,6.1406417,6.1203475,5.5687556,5.864242,3.4060292,4.319504,5.1547155,5.5413675,4.8928013,5.7311983,4.7837486,5.2511535,5.233756,6.198271,7.5691104,5.849373,7.362483,7.2875757,7.451076,7.606606,6.204491,6.801667,4.115603,7.116224,6.2204785,4.602788,5.3821945,5.5899234,4.163491,6.6326566,6.772568,8.708441,8.414215,8.414215,8.61875,8.351854,10.650433,8.608001,7.2527165,7.0287127,8.742147,7.8502016,7.4907794,8.318605,7.9791718,8.168579,7.7482843,6.75492,7.567701,7.5646844,7.727106,8.424186,6.799548,7.54948,10.541346,10.321561,7.651119,8.258357,7.1284738,7.570271,7.0632353,7.292889,9.485359,9.222574,9.303071,10.054425,7.9856076,8.562535,8.769841,9.276608,7.7955303,7.8536315,9.050936,10.30662,8.865722,8.257528,8.18849,7.5692687,10.035709,9.885646,9.9142275,9.28552,8.677456,9.492448,9.388478,10.044447,8.702142,9.166629,8.95738,9.356521,8.973364,9.114152,8.122176,9.098747
7,7.3799834,5.738755,7.6062026,7.590471,3.4825642,3.4819582,2.165505,0.0,5.9327407,6.0938835,3.965595,3.9657502,5.2894144,5.504627,5.563534,6.5934052,5.414067,6.8166814,6.6845474,6.8971004,6.1639376,6.7031627,5.3061843,6.1010427,6.981014,6.1972303,7.6835675,7.795172,5.2392488,5.2681274,5.5487328,7.1345797,7.479785,7.4796686,6.496558,6.3242974,6.177974,6.2418137,4.044553,4.6974206,5.551652,5.95532,5.367575,5.5295534,5.288214,5.8133054,4.3258085,5.4545593,6.8748055,4.9961276,6.8213515,6.64064,7.192824,7.25771,5.996569,6.8738728,4.1106286,7.116519,6.619108,4.80548,5.4429755,5.65994,3.6610174,6.0809255,7.172769,8.504386,8.49013,8.49013,8.625163,8.610077,10.360432,8.707908,7.277013,7.093793,8.563293,7.689012,7.6142654,8.571088,7.9837976,8.007328,7.8400903,6.958148,7.3625937,7.3733664,7.407227,8.192946,6.806116,7.512184,10.139101,9.381258,7.990605,7.6222324,6.8525395,7.263411,6.8165655,6.920461,9.732966,9.543406,9.2586155,10.138985,8.478017,9.04743,9.065179,9.537341,8.297827,8.116452,8.590156,9.935239,9.049902,8.61974,8.381326,7.8072658,9.491205,9.360542,9.479138,9.24216,8.343028,9.489839,9.387868,9.922016,8.998837,9.328672,9.030357,9.594231,8.722024,8.857773,8.320984,9.137889
8,7.5767164,8.609963,7.2871404,8.041538,8.0492325,8.037709,6.166922,5.9327407,0.0,0.5985373,5.9558716,5.95854,3.840754,2.2995079,4.1105056,5.2866654,8.060565,7.1823907,6.95191,7.3535767,8.810064,8.790726,8.424866,9.553788,5.16641,5.317032,7.2837005,7.2885265,8.321299,8.327797,8.558314,7.2815065,6.266144,6.29601,4.4761047,4.663977,8.41664,7.3488646,7.359168,7.987637,7.2760463,7.5145965,7.042195,7.5125628,7.232612,7.3642364,6.158443,7.540495,8.359581,7.9627137,9.086682,8.947567,9.162075,9.119935,7.6802363,5.758041,6.9328227,8.454683,9.221138,7.9795275,8.264505,8.074208,7.064568,8.617983,7.168202,8.985266,8.484365,8.484365,8.793801,8.77522,10.602671,8.568283,6.1579905,5.6338024,8.565112,8.327661,8.462056,8.512008,8.180247,7.8829618,7.600671,6.294286,7.0031238,7.001582,5.792799,7.048514,6.0131693,7.297761,10.560579,9.749648,7.5067644,7.6705317,7.0984263,6.9901404,7.017433,6.9174194,9.502713,9.872354,11.3273,10.283175,8.871696,9.14104,8.444091,9.014889,8.743586,7.795961,10.949033,10.197818,8.984197,7.998777,7.970786,7.9684377,8.877541,8.975051,9.043515,9.303158,9.123017,10.874144,8.808952,9.687363,9.158908,9.733174,9.496196,9.548827,8.271902,8.319587,8.687429,9.756436
9,7.695458,8.645836,7.2932987,8.202144,8.168155,8.161123,6.231913,6.0938835,0.5985373,0.0,5.9799,5.980675,4.0253468,2.3161166,4.191392,5.465267,8.165621,7.3132567,7.043227,7.4347444,8.922186,8.840922,8.491159,9.614082,5.091752,5.391127,7.311675,7.3095202,8.387345,8.383101,8.575731,7.3303494,6.109005,6.1404314,4.314603,4.5259395,8.3506975,7.19989,7.4105625,8.037764,7.2106876,7.4480715,6.926493,7.3197303,7.1473966,7.230402,6.298407,7.5540524,8.392644,8.148995,9.127057,9.032974,9.10307,9.060599,7.6285114,5.5946016,7.0190043,8.318632,9.2417555,7.9930553,8.252559,8.087826,7.172037,8.648799,6.9931426,8.954232,8.265793,8.265793,8.624664,8.606357,10.426744,8.45169,5.9201064,5.3774223,8.417945,8.272196,8.460812,8.443996,8.19429,7.7470665,7.517737,6.161697,6.856303,6.8511972,5.700992,6.9355655,5.9142303,7.1902475,10.44998,9.745729,7.3968897,7.6326857,7.190654,7.009585,7.1002336,6.978074,9.4042635,9.837388,11.325753,10.301044,8.878556,9.095223,8.267682,8.842689,8.613926,7.644685,10.874979,10.097801,8.906805,7.7582936,7.8219814,7.882089,8.827554,8.953195,9.041425,9.274999,9.112072,10.760072,8.672003,9.588324,9.035408,9.730927,9.388141,9.459408,8.137381,8.191206,8.637407,9.830488
