,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0,2.7337115,3.133611,1.9207208,3.5788896,3.4864762,3.500324,3.1671512,5.9696107,6.050008,6.2391634,5.9984508,6.1858683,6.0505476,6.023015,5.9920263,6.2850866,4.8856254,6.4719925,6.153315,5.135617,4.758854,3.967845,4.757062,9.155092,6.8269153,7.6689777,7.5791044,5.822939,5.822939,6.587361,7.023994,5.6775417,6.441113,4.7906547,4.8722935,5.0447264,5.884634,6.0068207,5.396825,5.8833337,5.514284,6.1604595,6.53446,6.0778103,5.6421227,5.573867,5.560996,6.743259,7.031585,5.738291,5.7462254,6.332718,6.0525346,5.8919134,7.2849727,4.7377715,6.4279437,5.899501,5.1207027,6.8054466,5.3756504,6.536649,6.9648385,5.4130135,5.1884737,6.0607924,6.0121164,5.9572687,5.644818,5.347153,6.259083,7.793275,6.5001144,4.5710907,5.2687306,4.1616616,5.0208545,5.178984,6.8923936,4.695917,6.7092967,5.7370567,5.663997,5.5888925,5.4792895,6.6607966,7.3244643,4.89905,6.733013,6.8419895,6.300062,5.964319,5.905661,6.00628,6.0142055,6.226556,6.241172,7.2474046,7.043247,6.210798,6.1739078,7.441917,7.024,4.938783,6.5697236,4.8499937,4.9688015,5.6386395,4.637872,4.8218737,7.5029035,7.03458,3.6396222,4.6837373,6.2186437,5.1886187,5.3195977,6.083113,4.988849,5.8511996,7.2087336,6.5086746,6.420428,5.804074,5.430889,3.4083233,3.9910693
1,2.7337115,0.0,3.949558,3.0532336,4.838458,4.64095,4.6556697,4.1863494,6.1110764,6.0407495,6.314379,6.5106177,6.476656,6.342072,6.351392,6.330914,6.873188,5.485861,7.0895114,6.658121,5.9902687,5.6586137,4.8524866,5.363387,8.533843,6.050006,6.849241,6.8534245,4.487057,4.487057,5.4681096,6.06704,6.8341093,7.437475,5.4044223,6.059007,6.125594,7.012283,7.051906,6.4668756,6.631652,6.3775663,7.1727195,7.381144,6.84233,6.5095024,6.383518,6.3587947,6.421393,7.5208178,5.378415,5.420944,5.548668,5.327947,5.420588,7.8916454,5.81483,6.2043924,5.819738,6.017137,7.2379403,6.178984,6.0468516,7.3474255,5.3189826,5.219695,5.721932,6.669903,6.8899684,6.5120783,6.1595526,6.0700707,7.19769,6.7028813,4.3364544,5.1800184,4.9876213,6.3301606,6.4300976,7.906625,4.396967,6.131993,6.26156,6.2163787,5.221336,5.2981935,6.4201035,7.5606346,4.73465,6.956014,6.8009887,5.912339,5.569671,6.611616,5.620863,5.613177,7.1251884,7.0125804,7.735108,7.9357057,6.9730644,6.9448047,8.181962,7.9402323,6.18599,6.898768,5.2576137,5.5049605,5.666632,4.856109,6.0789824,8.312402,6.5872245,4.6609416,5.63952,6.9960227,6.836583,6.9814005,6.855056,6.3465295,7.4302545,8.583081,7.746972,7.615095,6.9250317,6.946387,5.2838936,5.472221
2,3.133611,3.949558,0.0,2.489216,4.690571,2.8785295,2.9294896,2.420842,6.601604,6.213811,6.862338,6.562655,7.4343624,7.265779,7.221843,7.1902018,6.6458282,5.2767496,6.837941,6.35441,5.4704685,5.302656,4.3565655,4.550384,8.859801,7.2282076,7.9558263,7.6517487,6.050149,6.050149,7.267429,7.6748877,6.822913,7.10346,6.1681104,6.1765795,6.1586313,6.433284,7.0869985,5.782914,6.895942,6.5517445,6.82409,7.052745,7.1274724,6.6767015,6.600032,6.5927944,7.2288427,7.481294,6.224697,6.2307153,7.1897793,7.0566473,6.777259,8.133232,6.0760202,7.5217547,6.5246024,5.6607976,7.139338,5.952901,7.40437,7.321869,5.4390073,5.274895,6.097767,5.857618,5.690459,5.8929887,4.8466287,6.498559,6.8972964,5.2422023,5.7142773,5.6999497,4.5386553,5.6848097,5.870735,6.421759,4.764805,5.659269,5.8957577,5.7511916,6.1235595,6.110593,7.288702,6.7828336,5.908573,6.5116215,8.027636,7.4551635,6.255413,6.1793923,6.702927,6.709483,7.2407627,7.159529,6.582181,6.4817405,5.398564,5.3520546,6.7475405,6.348303,5.1566596,6.022267,5.4757223,6.172803,6.0738645,5.3799796,5.5663404,7.9268503,7.038694,4.2287416,5.5218396,6.2049365,5.9275303,6.6588492,6.2209845,5.8317757,6.980021,7.2037697,5.3840284,5.252736,6.311428,5.9564047,4.2210984,4.6422725
3,1.9207208,3.0532336,2.489216,0.0,4.6306834,2.7872033,2.8212235,2.4073572,6.0513515,5.69803,6.4075685,6.105428,7.032108,6.8352895,6.864212,6.8344307,6.173667,4.780018,6.350091,5.8727574,4.872316,4.694634,3.7193549,4.5558023,9.311276,7.225542,7.5858703,7.5506673,6.0654306,6.0654306,6.8749905,7.2661014,6.464033,7.2513523,5.453655,5.506294,5.760771,6.5213933,6.7104025,5.8247433,6.5112762,6.17272,6.8797584,6.8861613,6.7172613,6.2608495,6.1777806,6.164998,7.31419,7.524705,6.172227,6.1702,6.787417,6.621245,6.3526797,7.7357135,5.6415844,7.1501174,6.7416544,5.761539,7.2662964,5.991447,7.112956,7.359225,5.4479723,5.2313066,5.825627,5.770663,5.638087,5.9395065,4.877591,6.4540744,7.8079104,6.3772407,5.268565,5.885988,4.3579907,5.6636434,5.8672767,7.400283,4.8253174,6.7805986,5.805356,5.622908,5.573436,5.426987,6.8136163,7.305288,5.353219,7.028283,7.7542906,7.02855,5.7508774,5.69854,6.1592484,6.1695786,7.2630496,7.188575,7.5339828,7.4369764,6.4885817,6.4505672,7.693786,7.447944,5.613578,6.997577,5.4312663,5.6800423,6.060299,5.386727,5.4148293,7.887865,7.9096103,4.2542977,5.9426785,7.192595,5.6941123,6.0006347,5.907313,5.001617,6.5269403,7.7484317,6.5396614,6.4303136,6.1275554,5.9297743,4.18139,4.7037935
4,3.5788896,4.838458,4.690571,4.6306834,0.0,3.8993506,3.906268,4.4280496,5.809034,6.754007,5.9200234,5.989003,5.658403,5.5419807,5.4604883,5.496213,6.4416013,6.035867,6.35485,6.6070495,5.918169,5.4628797,5.1500564,5.2427306,8.418057,6.637002,7.8444304,7.527656,5.825923,5.825923,6.9515862,6.720727,6.241429,6.476566,6.32665,6.3523307,5.1880326,5.68484,6.3469987,5.9176817,6.028059,5.991195,5.965971,7.206773,6.64697,6.103257,6.0009437,5.969265,6.661497,6.290676,6.413248,6.463629,6.585664,6.3186517,6.4576154,7.60444,5.474779,7.2751055,6.52541,5.610789,6.707355,4.0534196,7.2180457,7.052268,5.7696557,5.605089,6.2172217,5.8546033,5.7054253,4.4500794,5.1330814,5.118805,8.161106,6.5962663,4.7051377,5.1652064,3.2211986,4.4649844,4.452959,6.314414,5.1370754,7.159416,5.162551,5.0897527,5.7038264,5.530175,6.067392,7.400122,4.6437144,6.1055617,6.230984,5.4596353,5.7673016,5.537132,5.231324,5.252346,5.8021855,6.1082754,7.0995936,6.685559,6.423057,6.388017,8.225859,7.4966,3.8455565,5.5926943,3.878456,4.690926,5.8811393,5.2683077,4.141522,7.5092235,6.7899737,3.849536,4.2486544,5.8452625,5.496734,5.789562,6.4475584,6.3885007,6.161202,7.3675375,6.5758896,6.5124383,6.694093,5.5478272,3.7380242,5.497424
5,3.4864762,4.64095,2.8785295,2.7872033,3.8993506,0.0,0.5028278,2.2941477,6.0529237,6.136502,6.387312,6.433573,7.485922,7.3304963,7.3101664,7.315251,6.1057706,5.466262,6.0605235,5.823198,4.736553,4.5496726,4.524182,4.551942,9.074181,7.2166753,7.379309,7.08754,6.3535833,6.3535833,7.3997984,7.413951,7.2853637,7.56943,6.5398245,6.5700574,6.4853973,6.8958964,7.364978,6.0231075,7.0936418,7.0317297,6.966473,7.420451,7.6200852,7.1655054,7.022288,6.993928,7.713754,7.4122577,6.7996387,6.8114104,7.719032,7.556933,7.4283414,8.458949,6.7767835,8.341022,7.579202,6.4074187,7.845982,5.758383,8.258099,8.063033,4.705073,4.492796,5.056078,4.5924144,4.6586156,5.0824428,3.8943682,5.787985,7.482885,5.6204505,5.2518477,5.757748,3.6783135,5.084042,5.2633724,6.9008374,5.534165,7.4559536,5.4007134,5.1677036,5.4739413,5.4101486,6.5010586,6.990311,5.3935623,6.7556543,7.8252606,7.171511,5.305531,5.124148,5.798612,5.809768,7.5261583,7.7574434,7.8339787,7.303689,6.3742986,6.3360963,8.064206,7.8236156,5.036385,6.4734983,5.080386,5.851448,6.430234,6.0582414,4.5140133,7.8122544,8.042868,4.240416,6.106569,7.2832613,5.33695,6.181351,5.4321675,5.2470937,6.761744,7.8500295,5.936203,5.857271,6.549526,5.3940573,3.635161,5.531502
6,3.500324,4.6556697,2.9294896,2.8212235,3.906268,0.5028278,0.0,2.1446474,6.030409,6.1946197,6.319874,6.3864775,7.5452743,7.344467,7.2985544,7.300437,5.9803123,5.3120866,5.9773626,5.729674,4.573009,4.381836,4.595808,4.3422203,8.923295,7.0960064,7.3303833,6.971577,6.3037386,6.3037386,7.2765584,7.2184777,7.212999,7.505765,6.4559035,6.4997354,6.5253663,6.7870116,7.318569,5.9316597,7.017662,6.923609,6.900531,7.4578986,7.507121,7.0752234,6.935052,6.9047437,7.4904995,7.2467985,6.647578,6.6607647,7.595924,7.446435,7.314885,8.405387,6.794423,8.236575,7.4852877,6.283166,7.6889586,5.765525,8.100929,7.8999076,4.7626047,4.5572367,5.0198445,4.571118,4.863243,5.160693,3.9742627,5.8855653,7.549338,5.761339,5.3024154,5.7919383,3.7993681,4.9519744,5.139293,6.8264923,5.4354215,7.3877726,5.254585,5.0059204,5.329451,5.3384805,6.426094,6.929871,5.3387084,6.723615,7.731905,7.115289,5.30395,5.1069827,5.8284917,5.839728,7.5015974,7.726315,7.8635783,7.293032,6.352985,6.3139534,8.011429,7.841841,5.088645,6.5190387,5.012878,5.810859,6.571007,6.14447,4.6731863,7.8995714,8.103578,4.372423,6.2146163,7.3803744,5.375742,6.2002206,5.38431,5.309353,6.659989,7.7934785,5.917133,5.8248234,6.640067,5.377283,3.7782695,5.588784
7,3.1671512,4.1863494,2.420842,2.4073572,4.4280496,2.2941477,2.1446474,0.0,6.264345,5.935163,6.326795,5.978241,7.395523,7.2575617,7.1860743,7.1796556,6.061852,4.6158004,5.9588227,5.3218765,4.656333,4.485936,4.607907,3.5806382,9.098876,7.5580325,7.5513444,7.1353307,6.2320914,6.2320914,6.7011495,7.337967,6.414784,6.6051197,5.632727,5.693681,6.098606,5.9230447,6.684159,4.8715177,6.275239,6.0065756,6.2226815,6.6342597,6.634115,6.145004,6.070651,6.062284,6.726538,7.0549955,5.763601,5.789578,6.732825,6.6047215,6.3621774,7.732462,6.3329434,7.3779497,6.6723204,5.560444,6.7940407,6.0657682,7.15355,6.971664,5.203644,5.0250983,5.514649,5.1039596,5.7078834,5.6937575,5.045663,6.643878,7.9622846,6.34218,5.8341417,6.3295736,4.14511,5.0369916,5.218634,6.869327,4.3385587,6.4681964,5.299164,5.0279145,5.555686,5.6762,6.7942085,7.193525,5.4440274,6.957087,8.0541115,7.393348,6.295612,6.061063,6.7528305,6.7644663,7.5629945,7.4752336,7.7481384,7.5782046,6.6385894,6.5990486,7.461175,7.573482,5.538325,7.049556,5.611588,6.3081083,6.7467766,6.2087827,5.680933,8.062912,8.0618925,4.2453995,6.04851,7.248174,5.878292,6.664658,5.82062,5.794143,6.7796273,7.9248657,6.331583,6.2008758,6.3896623,5.8565125,4.295977,4.8613067
8,5.9696107,6.1110764,6.601604,6.0513515,5.809034,6.0529237,6.030409,6.264345,0.0,2.8884337,2.4067104,3.2303038,4.1250753,3.9462998,4.286245,4.301091,3.9222102,5.797432,3.9615765,4.0069795,4.7447953,6.6648455,5.160274,5.4047856,6.1178317,7.790089,7.435909,7.4166794,7.0198216,7.0198216,7.249505,6.1993623,6.617104,7.502254,5.42001,5.5452366,5.92956,6.9137263,6.4105964,5.5322595,6.1881337,6.416748,6.4988837,6.0755315,6.9528584,6.3950405,6.3159175,6.2905416,6.9868608,6.7746277,5.488736,5.484886,6.020522,6.191292,6.0291047,8.042316,6.9982347,7.159326,8.482986,6.2660646,7.091409,5.4283895,7.0920906,7.104472,5.6352925,5.700492,6.578601,6.885586,5.4474893,5.043654,5.0709796,5.5176616,8.497551,7.643005,6.3266263,6.627682,6.2203236,6.905739,6.9828396,8.3602085,5.1431065,6.871707,4.074874,4.2546287,3.909621,3.391503,5.107636,7.920582,3.8794267,5.5331407,6.4977202,5.52259,5.048558,5.2682815,4.762227,4.774437,6.729663,6.8796062,7.887296,7.4528756,8.471586,8.450365,9.458599,9.60224,4.8950305,6.3809457,4.245963,4.3832684,5.974612,5.5541,6.898235,9.4463415,8.385615,6.36871,7.27659,8.340887,6.918739,7.2796874,6.632068,6.6933002,4.847773,6.4864917,8.443138,8.415343,7.997527,7.819257,6.7031813,7.727937
9,6.050008,6.0407495,6.213811,5.69803,6.754007,6.136502,6.1946197,5.935163,2.8884337,0.0,3.5019279,3.349188,4.73449,4.8655457,5.084987,5.087043,4.991887,5.985595,4.663767,3.9995828,5.618473,7.376144,4.692528,5.6862817,7.599085,8.706617,8.2872715,8.20801,7.3555756,7.3555756,7.698003,7.779097,6.883199,7.4557467,5.700931,5.9077706,5.794224,7.3170133,6.842716,5.6713243,6.5881963,6.7162538,6.6079926,6.0408015,7.240286,6.675591,6.6568537,6.663067,7.352838,7.870056,5.9638257,5.9621973,6.3801537,6.607213,6.2790513,8.280309,7.063452,7.5008802,8.696912,6.6284437,7.4778104,6.24404,7.3992786,7.45566,6.036871,6.103673,7.106741,7.363147,5.7921743,5.7165585,5.8011026,6.515257,8.706429,7.794563,7.0987787,7.3805795,6.6153307,7.8470526,7.9299803,9.135979,5.023061,6.705344,5.282071,5.3447576,4.9440637,4.68908,6.0566263,8.636437,5.0193295,6.5145264,7.5109463,6.680805,5.709229,5.811253,5.8440356,5.8533297,7.6187863,7.443543,7.9464936,8.0504675,9.0019455,8.981399,9.765892,9.702622,5.8829765,7.27685,5.811292,5.9273224,6.223775,5.9394403,7.5758543,9.591735,9.012065,6.5784206,7.941088,8.9076805,7.8918037,8.2380495,7.3931155,7.2649007,5.9242034,7.1880956,8.448156,8.398463,7.8104544,8.15916,6.993656,7.28205
