,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0,2.080375,2.203092,2.205647,2.3351824,2.1857567,2.3665998,2.3837912,3.4170423,2.289263,1.9304849,2.1229157,2.026476,1.4272943,1.7549281,1.431588,1.5733035,1.1865095,2.1383417,1.3668429,1.1217941,1.0040718,1.506824,1.367977,2.2029321,2.161594,2.1038043,1.7927663,3.6344268,3.59926,3.937934,4.007637,2.9065123,2.9630988,2.7847064,2.7895806,3.9419677,4.064174,3.8365781,3.830444,3.5868864,4.217329,3.0087113,2.2746477,3.091637,2.8334336,3.1687758,3.6132803,2.722233,2.7472095,2.6942623,3.1733046,2.9510577,2.8485615,3.0644422,3.0489552,2.580898,2.5458674,2.5907016,2.4868064,2.7825835,3.3166175,2.5725262,2.8369803,4.0067625,3.2496357,3.538028,3.538028,4.2609954,3.4339633,3.0372443,3.125656,4.2954135,4.168492,2.7322803,2.5886521,3.8524263,2.901121,3.8710341,3.6334434,3.5684328,3.2614753,4.0749717,3.1861696,3.6283398,3.2203376,3.1333728,3.3405385,3.6093075,3.2126012,3.2044034,3.4726155,3.3442428,3.2116995,3.2705657,3.3751128,2.8807275,3.208473,3.2792697,3.0672913,3.3376992,3.3476527,3.352228,3.3095782,3.2667112,3.2667112,3.0596082,3.07089,3.1221092,3.2730434,3.0905354,3.2279546,3.102319,3.2597897,2.9982488,3.1008062,3.04882,3.0467908,3.4071648,3.027011,3.123637,3.2059095,3.2256618,3.7710125,4.108493,4.174011,4.104016,4.3781776
1,2.080375,0.0,2.522366,2.4375076,2.6707938,2.5470753,2.1989303,2.2771218,3.4197948,2.4188793,2.158589,2.3568156,2.5984445,2.174515,2.2775543,2.2028573,2.2127426,1.9184085,1.9155035,1.593559,1.7855418,1.7453603,1.5607793,1.5074344,1.6838095,1.6861123,2.42857,2.155825,2.7760851,2.8883905,3.836542,3.8785331,2.996982,3.0532267,3.0078642,3.0085707,2.7157624,2.8588488,2.5658977,2.558137,2.754201,3.486861,1.8946036,1.8117326,2.9228806,2.542565,3.0424912,3.5803714,2.56375,2.4395187,2.4278722,3.0052397,2.8653972,2.537184,2.1028693,2.1302872,2.999267,2.9232955,2.7694848,2.8670726,2.605061,3.073627,2.8529532,2.6050167,3.7304034,3.1592345,3.5624323,3.5624323,3.3649952,3.2570448,2.7916498,3.1415296,4.6705914,4.4908113,2.6618848,2.4980235,4.0551677,3.3282268,3.221269,2.934793,2.6894467,3.0408514,3.8297021,3.535837,3.4185705,2.9061792,3.4351192,3.2824762,3.6851838,3.3856058,3.1233819,3.8843088,3.0476942,2.813215,2.8124235,2.890323,2.402144,2.5887065,2.7075076,2.4353862,2.5786655,2.6281967,2.5703852,2.5116303,2.3619604,2.3619604,2.3607183,2.4193995,2.2539263,2.3602593,2.0392919,2.318575,3.0575628,3.1735475,2.8659787,2.9009817,2.847981,2.8313239,3.1609893,2.8283896,3.131746,3.2646215,2.351279,2.7457628,3.770998,3.815123,3.7582185,3.990248
2,2.203092,2.522366,0.0,2.6618428,3.2525847,3.097684,2.6983678,2.672791,4.286783,3.4469593,3.1578372,3.0675666,3.1878757,2.9339626,2.3309047,2.9486008,2.7059057,1.7518001,2.95551,2.6494563,2.389543,2.2884905,1.9800158,1.9545068,2.2067401,2.9251163,3.0668056,2.9028723,3.7735023,3.9303863,4.4157825,4.47852,3.6507308,3.7085168,3.5518606,3.5565205,4.433778,4.553397,3.7828016,3.9065232,3.8818321,4.470307,3.3701925,3.0180755,3.3111434,3.0583186,3.7165792,3.749572,3.180257,3.1577134,3.132057,3.4968705,3.5490685,3.225346,3.133322,3.1179292,2.7200346,2.738724,2.7675374,3.215934,3.4452968,3.8071308,3.4774969,3.4677923,4.2978697,3.5799727,3.7954035,3.7954035,4.1126146,3.633219,3.2141628,3.642818,3.9363189,3.7812774,2.8149214,2.7873237,4.2551093,3.4797068,3.886532,3.7063413,3.6675005,3.6148026,4.414656,3.5469947,3.9132867,3.5396698,3.5713794,3.6563468,3.891002,3.597744,3.5030568,3.906008,3.638399,3.5071578,3.4879677,3.568001,2.8137083,3.5854406,3.7471204,3.550459,3.597578,3.6449118,3.6740265,3.627056,2.9536414,2.9536414,3.4151063,3.4205065,3.5658255,3.7380269,3.4714203,2.8923702,3.0064363,3.2409792,2.9742916,3.0716693,2.9917605,3.0072358,3.235043,2.9416578,3.0010264,3.0331006,3.0967042,3.701169,3.8366055,3.9117873,3.8113682,4.0918875
3,2.205647,2.4375076,2.6618428,0.0,3.0514216,2.8280005,3.1022015,3.055845,4.258001,3.344364,2.9917495,3.0475168,2.7925029,2.6343513,2.7061267,2.6603692,1.064879,1.6570452,2.3459196,1.9011763,1.5836409,1.5246314,1.9516809,1.8436708,2.122545,2.3108602,2.4137163,2.1910853,3.294261,3.3191972,3.7957387,3.8613021,3.7124355,3.7522926,3.619263,3.6240363,4.0438766,4.197101,3.8380873,3.8609383,3.8746433,4.608295,3.2614596,2.8280094,3.422343,3.2008142,3.6424391,4.7320037,2.7637415,2.6939425,2.7413485,3.1042597,3.1193278,2.7152975,3.1486986,3.165311,2.8737707,2.8212762,2.97575,2.8924024,3.3082132,3.594661,3.2932677,3.3502057,3.8742154,3.774972,3.8433003,3.8433003,4.2737536,3.7960277,3.3814652,3.553624,4.5258393,4.3292675,3.2537904,3.0786493,3.3002434,3.6827323,4.019541,3.8014324,2.852462,2.812791,3.6768107,2.4416704,3.216614,2.6586764,2.6784513,2.7120092,4.028271,3.757226,3.665657,4.045001,3.5036998,3.3612943,3.247392,3.300128,2.9725947,3.6174188,3.774986,3.5041165,3.4094932,3.442858,3.2977352,3.2619748,3.3716452,3.3716452,3.4441853,3.4477441,3.30608,3.3959565,3.2693307,3.2598014,3.6776328,3.8177178,3.4986527,3.6383827,3.4303486,3.516058,3.682367,3.4929147,3.6351,3.5838253,3.4588683,4.0691843,4.3068113,4.3235383,4.20666,4.5057797
4,2.3351824,2.6707938,3.2525847,3.0514216,0.0,0.3073346,1.8937271,1.7979046,3.72329,3.2284546,3.0240698,3.2263792,3.1336958,2.6783304,3.0252333,2.540783,2.6221626,2.4460106,2.9431589,2.5892086,2.3652875,2.3608818,2.781537,2.659874,2.940566,2.8761485,2.7538698,2.5367825,3.252892,3.0503922,3.832615,3.90521,3.7475455,3.7484057,3.8128626,3.8172362,4.2347674,4.048058,4.2249207,4.212752,4.2951293,4.476083,3.3796215,3.0669367,4.1965756,3.6841044,4.3229127,4.6903358,3.5034478,3.4143565,3.4261389,4.5967555,3.5166864,3.4949331,3.8082614,3.8518007,3.7126923,3.653141,3.7502477,3.5471168,3.8816676,4.190587,4.095589,3.8361902,3.3243742,2.633579,2.8786807,2.8786807,3.3487256,2.768001,2.6212366,2.5060887,3.9561715,3.8325536,3.4089713,2.8966086,3.481503,2.550419,2.7163196,2.6046157,3.7321079,3.6257572,4.301962,3.3823063,3.5320945,3.4670901,3.608631,3.6612964,3.8206182,3.5536594,3.4835453,3.8261845,3.6948256,3.7198968,3.5412555,3.671177,3.1179972,3.159127,3.2980726,3.0042481,2.8996804,3.086871,3.2371957,3.2488804,3.3440104,3.3440104,3.0241058,3.0261896,3.0814743,3.4031425,3.042066,3.2390006,3.5894885,3.2470775,3.451244,3.6490293,3.3858347,3.4670966,3.7689695,3.4763165,3.6238747,3.6752267,3.6110334,4.158823,4.277823,4.3369555,4.3317432,4.362718
5,2.1857567,2.5470753,3.097684,2.8280005,0.3073346,0.0,1.8287623,1.7754998,3.6550713,3.1600006,2.9360046,3.120893,3.0463977,2.5804212,2.9261367,2.4428682,2.4215815,2.2575269,2.825901,2.4228144,2.1843376,2.1763616,2.6159785,2.4925106,2.8535557,2.812497,2.7058134,2.4785264,3.1970758,3.0107677,3.7892756,3.8633592,3.7071366,3.7128067,3.7751963,3.7773929,4.20659,4.047531,4.1756425,4.168223,4.2326956,4.465305,3.2756407,2.9613063,4.11771,3.5946007,4.2572947,4.6698174,3.4058998,3.3188243,3.331729,4.4643064,3.4417815,3.3934913,3.7155511,3.76474,3.6069527,3.5450568,3.638479,3.4450788,3.806793,4.087157,3.9582791,3.7676928,3.3411238,2.6827955,2.9203448,2.9203448,3.4098692,2.8204057,2.629366,2.5443876,3.9479096,3.8122108,3.3578823,2.8109882,3.4412951,2.5946584,2.7910435,2.6645334,3.6393251,3.5333498,4.1401076,3.2796128,3.4647095,3.3509774,3.5032187,3.5603373,3.817763,3.5340323,3.456555,3.8039339,3.6202347,3.65613,3.4766247,3.5948014,3.0776305,3.1620603,3.2888703,2.993896,2.8892987,3.0569174,3.2003088,3.2077115,3.3154087,3.3154087,3.0192738,3.023417,3.0574408,3.3473368,3.0051696,3.1917582,3.5714803,3.2175372,3.4298418,3.6146202,3.354129,3.428371,3.6891518,3.435757,3.5972238,3.6521254,3.5739613,4.1343975,4.324561,4.390617,4.3726435,4.419213
6,2.3665998,2.1989303,2.6983678,3.1022015,1.8937271,1.8287623,0.0,0.6393236,3.2853227,2.5394335,2.33944,2.4987037,3.0099945,2.4873757,2.3782659,2.3524697,2.8101535,2.38592,2.7574956,2.3414,2.5252903,2.5104122,2.147017,2.1129146,2.802194,2.9567943,3.0251927,2.8355994,3.0754251,3.2926178,3.9587572,3.994867,2.7616239,2.7555137,2.931587,2.9180536,3.680755,3.522563,3.3666356,3.4251525,3.4100266,3.7160578,2.8379476,2.5463712,3.1242633,2.921612,3.440974,3.762273,3.2672653,3.1673737,3.195054,4.308952,3.4155269,3.2913907,2.7612503,2.8116288,3.2253768,3.1862094,2.957164,3.2019978,2.9542463,3.2982829,3.3354754,2.8860962,3.1354477,2.0742397,2.7861252,2.7861252,3.0592647,2.311146,1.849145,2.3860698,3.5710347,3.490598,2.868059,2.4812968,3.123502,2.0132859,2.5904272,2.3711357,3.1936424,3.089784,3.5412488,3.6440792,3.3265753,2.8833055,3.324969,3.3598807,3.535356,3.258996,2.9744182,3.5240376,3.1739166,3.1052768,3.0894275,3.2170153,2.9383907,2.936619,3.0656087,2.7702203,2.5632288,2.6303802,2.8932636,2.9032314,2.833888,2.833888,2.829288,2.8847256,2.962586,3.1109834,2.7456248,2.7526958,2.9484792,2.749285,2.7719765,2.8116128,2.7371805,2.7323844,3.0610168,2.7447424,2.9506962,3.1489272,2.9592533,3.2105205,3.9947948,4.028334,4.0543523,4.3018184
7,2.3837912,2.2771218,2.672791,3.055845,1.7979046,1.7754998,0.6393236,0.0,3.3167107,2.591801,2.4289734,2.654031,2.987679,2.5300148,2.369236,2.3847625,2.795949,2.3981876,2.8036356,2.3932502,2.5730622,2.5397027,2.209025,2.15658,2.6091354,2.7919958,2.8790247,2.6477416,2.9266305,3.1100433,3.8666427,3.90401,2.776305,2.7625744,2.8747208,2.8759234,3.6745083,3.4904304,3.343411,3.4020135,3.4018338,3.6649368,3.0321643,2.6818397,3.0847163,2.9278183,3.385918,3.7348504,3.237888,3.133971,3.170378,4.3286285,3.356418,3.242961,2.8068383,2.8122528,3.1570878,3.1258845,2.9640598,3.1983535,2.9645479,3.294071,3.409995,2.9352698,3.1695478,2.029516,2.7374573,2.7374573,2.9356399,2.2283046,1.7877907,2.3331914,3.461565,3.4028685,2.8274524,2.4747465,2.988379,2.0101986,2.5496347,2.3547108,3.0923145,2.979931,3.872369,3.5351284,3.2829652,2.94668,3.2451212,3.3043518,3.4512959,3.2063944,2.9529524,3.52363,3.2876282,3.1868858,3.1848137,3.3357952,2.8766446,2.9486427,3.10099,2.8765156,2.625596,2.7606962,2.940987,2.9734068,2.8334608,2.8334608,2.791964,2.834639,3.0126061,3.2341325,2.8323262,2.7931044,2.9351158,2.6905508,2.7651894,2.8389199,2.7434142,2.7959707,3.1156173,2.8059523,2.9211497,3.0540235,2.9583647,3.2569003,3.6789463,3.757212,3.7799225,4.075312
8,3.4170423,3.4197948,4.286783,4.258001,3.72329,3.6550713,3.2853227,3.3167107,0.0,2.745683,2.9714656,3.107083,3.8830519,3.0671833,3.369476,3.0054352,3.8897371,3.8252678,3.3316014,3.259643,3.677769,3.6603322,3.361182,3.428957,3.9850776,3.7247765,3.8397741,3.6548414,4.4629483,4.5172806,4.4104815,4.4269795,4.354567,4.381737,4.433336,4.4365788,5.229557,5.207068,5.2050543,5.178438,4.946803,5.3536844,3.5440419,3.2069921,4.6763387,4.291908,4.6826563,5.078122,4.933849,4.9049473,4.892904,5.5488977,5.1400676,4.96043,4.595612,4.5666947,4.9903083,4.95819,4.7072654,4.834914,4.2709055,4.627051,2.5731354,4.38723,5.191537,4.6846924,4.9695907,4.9695907,5.4202194,4.787854,4.5130043,4.7293944,5.583884,5.456838,4.675055,2.8927546,5.192706,4.468391,5.174074,4.865383,4.7782745,4.6027703,5.1934032,5.352771,4.959238,4.6216965,5.0132246,5.0602922,5.2938476,4.9469323,4.9021177,5.188863,5.266987,5.106689,4.893539,4.866157,4.9838867,4.959415,5.001937,4.800039,4.6803303,4.713542,4.7473407,4.7676,5.0203094,5.0203094,5.0143027,5.0803013,4.9294357,4.7919188,4.8241677,5.0842366,5.066906,3.2918885,4.7429023,4.7922254,4.8374434,4.8743606,5.0931892,4.8852377,5.0988135,5.308723,4.8100715,4.7823577,5.862237,5.900346,5.8970823,6.022393
9,2.289263,2.4188793,3.4469593,3.344364,3.2284546,3.1600006,2.5394335,2.591801,2.745683,0.0,0.6681243,1.0567974,2.7945008,1.2760271,1.5100061,1.288508,2.8601751,2.8008256,2.3297815,1.9074321,2.650457,2.5906696,2.0474567,2.0814507,2.7920728,2.4855943,3.0622349,2.6746721,3.9258263,4.066546,4.069145,4.083073,2.1458027,2.2052467,2.1832333,2.17617,3.4701374,3.5605373,3.4551294,3.4151828,3.2584863,3.9231138,2.4532845,1.6871322,2.7517233,2.473182,2.7563016,3.3965611,3.5133202,3.6009176,3.461835,3.9671943,3.6186311,3.5632312,2.8836818,2.8185666,3.37776,3.353267,2.9489307,3.1288497,2.2838976,2.8512096,2.4834216,2.2164204,3.9311469,3.264447,3.7618546,3.7618546,4.3472233,3.4812858,3.0501273,3.2837162,4.6778693,4.624294,2.8424609,2.9862583,3.8042908,2.9614336,4.0035996,3.7074199,3.3629355,2.996019,4.106934,4.193988,3.4915676,3.1716547,3.4936614,3.6015253,3.8141232,3.5053666,3.2525558,3.7145457,3.6911836,3.4329717,3.4205916,3.496981,3.601001,3.563253,3.6983583,3.3977976,3.6280613,3.5014222,3.4518838,3.43673,3.6550484,3.6550484,3.5420935,3.631274,3.4995546,3.5425296,3.3258593,3.7167876,3.2880757,3.653109,3.05657,3.0499022,3.1594975,3.1593637,3.5401347,3.1881936,3.2925477,3.5122514,3.3072784,3.287637,4.103489,4.2761855,4.294612,4.440367
