,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0,0.2822604,1.5723312,1.6538845,1.8356402,1.8356402,1.814451,1.8273352,4.0563293,4.162075,2.7504694,3.2514954,2.0877738,1.9607823,2.0965147,2.2908473,2.3688014,2.4075491,2.5251055,2.6819646,2.8546612,2.8723958,2.996486,3.1337597,2.4610305,2.5063782,2.9296017,2.0622602,2.9922502,3.2960017,3.5650213,3.5434537,2.8244026,2.9019713,2.6495569,2.5647702,3.302919,3.1821156,1.9019767,2.1114073,2.3300624,2.3321373,2.6245267,4.084684,3.7774274,4.075611,3.4304936,3.4304936,2.2819135,2.3264985,2.7286682,2.5358784,3.3058088,3.123029,2.9615948,2.0469825,2.8282387,3.905124,3.3163607,3.2642853,2.4816806,2.4156196,2.758184,2.396253,2.7944438,2.6693516,2.9531558,2.7096088,4.3549356,3.0078583,3.1946807,2.8889203,3.199723,3.68856,2.960118,3.2553287,3.6108685,3.4916053,3.490242,3.7171402,3.4060564,3.4521766,4.2822895,3.8897,3.7000163,3.444859,3.6238322,3.305577,4.827183,4.888756,4.9643736,4.699919,4.339241,4.2245636,4.4858727,4.73567,2.8897011,3.0655088,2.6839147,4.373197,3.1922982,2.9875107,3.132888,3.2759445,3.7624273,3.238759,3.1904614,4.2281837,3.4077213,3.312529,3.6870484,3.4989598,3.2326322,3.1841028,2.799197,2.9946604,2.0590029,2.2779298,2.2249427,2.518708,3.7457802,3.2784448,2.8379323,3.4597795,3.1688707,3.6520848,3.7899413,3.5618637
1,0.2822604,0.0,1.8492857,1.930026,2.0977037,2.0977037,2.0691972,2.0915966,4.1735888,4.2804193,2.9087512,3.4435961,2.3091562,2.1819668,2.3164523,2.4978645,2.5475416,2.587167,2.6966166,2.8573587,3.0273094,3.0429964,3.1386104,3.2950704,2.6401954,2.6779332,2.9336245,2.0381584,3.1323936,3.430722,3.6861234,3.664766,2.965968,3.0393171,2.8026433,2.7216935,3.4395158,3.3183942,2.1185942,2.3205867,2.5166142,2.537998,2.8157563,4.338424,3.924814,4.2179008,3.5644283,3.5644283,2.478408,2.5231354,2.8747222,2.7063637,3.4819286,3.2923882,3.1232157,2.000347,2.9817507,4.044025,3.4450963,3.3964548,2.6501842,2.5965438,2.943824,2.6046958,2.9286268,2.8012571,3.072157,2.8316624,4.549418,3.1193287,3.3178027,3.0123484,3.3148468,3.7835758,2.933174,3.2391906,3.704605,3.5947318,3.575631,3.810789,3.5131207,3.558561,4.38047,4.0014057,3.8098693,3.5363004,3.7204792,3.4151893,4.882782,4.955616,5.0420985,4.766917,4.4249525,4.301341,4.5500593,4.79289,3.033998,3.201926,2.8438659,4.469586,3.3024387,3.110418,3.2507937,3.3869698,3.8729336,3.3658316,3.3016415,4.421002,3.5217912,3.4366038,3.806651,3.6085157,3.3445895,3.3017812,2.924095,3.1027434,2.2244809,2.4395657,2.409431,2.663003,3.8737671,3.4300277,3.0022542,3.5779712,3.3019536,3.7797356,3.9116454,3.6949706
2,1.5723312,1.8492857,0.0,0.1899884,0.52203023,0.52203023,0.6442479,0.4421666,3.7910972,3.8773954,2.4022987,2.5837946,1.394003,1.3514848,1.3981985,1.66536,2.0092444,2.0278137,2.1276267,2.2248144,2.3520133,2.3796272,2.6998484,2.686262,2.0696754,2.1401844,3.4561567,2.8286889,2.752803,3.0417821,3.3640475,3.3392224,2.5867896,2.6766336,2.2988944,2.2081406,3.008411,2.9090388,1.3582659,1.5295585,1.8899678,1.6959357,2.0417671,2.7984185,3.330871,3.6283705,3.157931,3.157931,1.7237484,1.7512975,2.3976762,2.060678,2.7506306,2.5740852,2.4944868,2.9325137,2.4331815,3.5450034,2.9599135,2.8924937,2.005203,1.9092981,2.1771297,1.8166419,2.471999,2.3888986,2.6798282,2.4947383,3.387746,2.7802067,2.8811471,2.6166925,3.0060127,3.5027785,3.4983284,3.7202258,3.4029546,3.243338,3.3609111,3.5181565,3.1817636,3.225764,4.042073,3.611002,3.3786087,3.2755194,3.396757,3.058649,4.7058973,4.696324,4.6856146,4.522376,4.037105,4.0210447,4.3203516,4.613858,2.525053,2.7303672,2.284186,4.0726347,3.0181124,2.769282,2.9137058,3.0934012,3.5121036,2.9285176,2.968895,3.354156,3.1997538,3.0794427,3.3678064,3.2674785,3.115253,3.0491292,2.578237,2.9217708,1.7797709,2.1084857,1.781454,2.193264,3.531827,2.9837253,2.3977623,3.1678767,2.8721817,3.393716,3.5613132,3.2814214
3,1.6538845,1.930026,0.1899884,0.0,0.63366824,0.63366824,0.7218794,0.5139683,3.74304,3.8392527,2.401411,2.569202,1.4162384,1.3638897,1.4209121,1.6677504,1.9084535,1.9429224,2.027839,2.2072105,2.291316,2.3212893,2.6184275,2.6484823,2.0267916,2.0762625,3.4928572,2.84682,2.6639228,2.9633079,3.296361,3.2694232,2.549915,2.6419466,2.2766268,2.1809046,2.900435,2.7991297,1.3573458,1.4743012,1.8163816,1.6391312,1.9624534,2.7150757,3.2878463,3.6059277,3.1202338,3.1202338,1.6554427,1.6851269,2.328873,2.003023,2.7078714,2.5724971,2.4440129,2.9460418,2.357184,3.4615653,2.8834975,2.8172023,1.9196997,1.8196917,2.16713,1.7625108,2.3890233,2.3053415,2.597998,2.4241695,3.259195,2.6753607,2.8417966,2.5626614,2.986536,3.4828014,3.5123954,3.7380333,3.3333156,3.1680024,3.3058121,3.4839058,3.121092,3.1634295,3.9838717,3.5476496,3.341911,3.2012076,3.3514578,2.9890637,4.6972613,4.6872163,4.655977,4.503049,4.014785,3.9988904,4.3115363,4.585023,2.4443219,2.708055,2.2612617,4.0260644,2.9624782,2.698681,2.8533878,3.0519974,3.4527986,2.837152,2.8786695,3.2182915,3.1404426,3.027432,3.2888746,3.186141,3.070281,3.0014997,2.4975057,2.8244276,1.7811377,2.142771,1.8036214,2.172554,3.5226288,2.9516969,2.3481262,3.1930063,2.852027,3.391563,3.5204308,3.24081
4,1.8356402,2.0977037,0.52203023,0.63366824,0.0,0.0,0.41604984,0.23356944,3.840292,3.914085,2.4289827,2.5360672,1.3541325,1.3998221,1.3475505,1.6783682,2.323814,2.3273528,2.387422,2.3547053,2.566895,2.5907004,2.9102786,2.7682285,2.2723699,2.3473768,3.6446447,3.0415995,2.9605408,3.2385159,3.546624,3.5230463,2.7271414,2.8065448,2.505513,2.4246683,3.2089062,3.1348648,1.5699403,1.7289039,2.1801846,1.8982421,2.1700587,2.7870407,3.4622974,3.680944,3.3799946,3.3799946,1.9021568,1.918398,2.606569,2.210888,2.9301586,2.6311498,2.6913033,3.2322612,2.641471,3.6980963,3.1496747,3.070627,2.1932669,2.1200025,2.3008475,2.0762432,2.6695778,2.611523,2.8665452,2.7019355,3.4034178,2.957431,3.0225408,2.732272,3.1277194,3.605671,3.6926205,3.8782823,3.530169,3.422795,3.464612,3.630753,3.225941,3.267167,4.1111474,3.6414492,3.43495,3.3334916,3.40705,3.1205852,4.6939945,4.682307,4.678801,4.538644,4.0409794,4.0466485,4.284694,4.637459,2.7692523,2.9688704,2.5303907,4.1248703,3.201085,2.9798834,3.0933807,3.274139,3.7314878,3.1223752,3.1723113,3.4610689,3.3858933,3.3177395,3.4927227,3.4261363,3.3852813,3.3324094,2.765229,3.2347808,1.9582212,2.282542,1.9372414,2.3429322,3.710414,3.1789725,2.5986135,3.1065264,2.9759111,3.5717247,3.821843,3.5209181
5,1.8356402,2.0977037,0.52203023,0.63366824,0.0,0.0,0.41604984,0.23356944,3.840292,3.914085,2.4289827,2.5360672,1.3541325,1.3998221,1.3475505,1.6783682,2.323814,2.3273528,2.387422,2.3547053,2.566895,2.5907004,2.9102786,2.7682285,2.2723699,2.3473768,3.6446447,3.0415995,2.9605408,3.2385159,3.546624,3.5230463,2.7271414,2.8065448,2.505513,2.4246683,3.2089062,3.1348648,1.5699403,1.7289039,2.1801846,1.8982421,2.1700587,2.7870407,3.4622974,3.680944,3.3799946,3.3799946,1.9021568,1.918398,2.606569,2.210888,2.9301586,2.6311498,2.6913033,3.2322612,2.641471,3.6980963,3.1496747,3.070627,2.1932669,2.1200025,2.3008475,2.0762432,2.6695778,2.611523,2.8665452,2.7019355,3.4034178,2.957431,3.0225408,2.732272,3.1277194,3.605671,3.6926205,3.8782823,3.530169,3.422795,3.464612,3.630753,3.225941,3.267167,4.1111474,3.6414492,3.43495,3.3334916,3.40705,3.1205852,4.6939945,4.682307,4.678801,4.538644,4.0409794,4.0466485,4.284694,4.637459,2.7692523,2.9688704,2.5303907,4.1248703,3.201085,2.9798834,3.0933807,3.274139,3.7314878,3.1223752,3.1723113,3.4610689,3.3858933,3.3177395,3.4927227,3.4261363,3.3852813,3.3324094,2.765229,3.2347808,1.9582212,2.282542,1.9372414,2.3429322,3.710414,3.1789725,2.5986135,3.1065264,2.9759111,3.5717247,3.821843,3.5209181
6,1.814451,2.0691972,0.6442479,0.7218794,0.41604984,0.41604984,0.0,0.38914278,3.704611,3.7832654,2.2624745,2.3827863,1.3029943,1.37236,1.2882721,1.6266267,2.36658,2.3715463,2.4565082,2.3022916,2.631399,2.6566048,2.8921554,2.637214,2.265399,2.321593,3.6703346,2.9947288,2.917715,3.2041445,3.5155194,3.4985075,2.7311246,2.8148532,2.658762,2.580974,3.1843157,3.0994246,1.6785432,1.7444428,2.191314,1.9087058,2.1411457,2.854377,3.485204,3.6872306,3.3733573,3.3733573,1.9599771,1.9817274,2.7348611,2.3588655,3.0000823,2.6563823,2.7619119,3.2222285,2.5892472,3.668716,3.2549345,3.178597,2.2930086,2.2357605,2.3819911,2.1167686,2.6997826,2.644711,2.8734825,2.7441041,3.427579,2.901567,3.0702422,2.8129747,3.2779052,3.7509744,3.7597642,3.9758067,3.575614,3.4918225,3.5366569,3.7045689,3.2838585,3.3214133,4.1740355,3.684984,3.5624642,3.3729436,3.4742796,3.1586301,4.802676,4.8097396,4.789672,4.6467543,4.183978,4.1747856,4.442118,4.7532635,2.7395718,3.048288,2.5925624,4.18029,3.1954231,2.9543407,3.075729,3.2837913,3.8467062,3.1388295,3.2023787,3.5577939,3.4737592,3.4001126,3.5150685,3.4167864,3.474199,3.417967,2.796102,3.2809699,2.1375668,2.4367573,2.079077,2.4349453,3.7603567,3.2143197,2.7017734,3.125305,3.1096964,3.747919,3.9088805,3.6322086
7,1.8273352,2.0915966,0.4421666,0.5139683,0.23356944,0.23356944,0.38914278,0.0,3.767674,3.8462296,2.402334,2.5147462,1.3462619,1.3752329,1.3328241,1.635343,2.213495,2.228758,2.2773764,2.2857218,2.4841814,2.5098698,2.830871,2.7259517,2.1888301,2.2567246,3.6030993,2.9883833,2.8675907,3.1515245,3.4697793,3.4450934,2.7219143,2.8062983,2.458915,2.3711956,3.0975857,3.0200486,1.5817356,1.6226505,2.0677767,1.7912853,2.0719867,2.7115717,3.409639,3.6328156,3.309365,3.309365,1.8180648,1.8367467,2.5329685,2.138275,2.8655477,2.574325,2.6070893,3.1737297,2.5299063,3.6491287,3.0675323,2.9925704,2.0768886,2.028506,2.2456746,2.0126784,2.5578735,2.4935675,2.7644463,2.6005478,3.3056874,2.8469846,2.9631755,2.681854,3.0542512,3.526745,3.6182933,3.8147101,3.412786,3.2913542,3.3709388,3.534477,3.2083745,3.249358,4.103942,3.631304,3.381307,3.2957168,3.354943,3.07836,4.673677,4.6653824,4.6399326,4.507038,4.0037627,4.0174603,4.274208,4.6025887,2.643492,2.8724666,2.4528105,4.104602,3.1110373,2.8753757,2.9973671,3.1961362,3.6428604,3.0184867,3.067034,3.3480268,3.2971091,3.2163024,3.4033246,3.328336,3.3216076,3.2708356,2.6854997,3.1561792,1.9848328,2.343947,1.9693695,2.324896,3.654743,3.1092703,2.4850593,3.0367563,2.9334419,3.531269,3.7388499,3.425846
8,4.0563293,4.1735888,3.7910972,3.74304,3.840292,3.840292,3.704611,3.767674,0.0,0.91029376,1.992739,2.0301738,2.9263346,2.8541594,2.927261,2.6634698,3.2028573,3.265295,3.1794066,3.2174447,3.9806468,4.016085,3.7858765,3.7173996,2.9368815,3.0787518,3.8513398,3.4438846,3.4782746,3.7142131,3.8935952,3.9425812,3.362857,3.349532,4.1085577,4.045131,3.534652,3.6411674,4.5598965,3.133036,3.1070042,3.0632823,3.1917877,3.8056695,3.9205062,4.0827465,3.8374856,3.8374856,3.195079,3.2117577,3.7182329,3.2656271,3.7246752,3.6468,4.072365,3.6406705,2.7882197,3.693215,4.4146237,4.4009285,3.3139656,3.7910392,3.268712,3.167526,3.327791,3.3179193,3.4670541,3.2872026,3.949929,3.3510969,3.5479395,3.4792285,3.6583087,4.1303186,4.4130707,4.487116,3.2807474,3.801171,3.3265367,3.5439446,3.8087132,3.866406,4.3162885,3.9012682,4.3798885,4.25267,4.2863283,3.8209126,5.0857472,5.2387524,5.0572686,5.0586395,4.7716694,4.7246175,5.0263042,4.8971953,3.4902313,4.7777457,4.3411665,5.3515196,3.7786922,3.5324068,3.7579298,3.932481,4.1272955,3.1173449,3.4144325,3.984232,3.540741,3.6058156,3.56265,3.4694228,3.8703845,3.8342092,3.6604993,3.9068294,4.6058297,4.5453835,4.5246654,4.684384,3.966827,3.4220223,3.2531693,3.6769104,3.4843302,4.273655,4.525657,4.0815597
9,4.162075,4.2804193,3.8773954,3.8392527,3.914085,3.914085,3.7832654,3.8462296,0.91029376,0.0,2.2052507,2.1783712,2.9937034,2.9275615,3.0013156,2.7329807,3.5142553,3.5671678,3.5044892,3.5243363,3.902089,3.9327123,4.1670465,3.7810528,2.9977238,3.1559918,3.911388,3.5463247,3.5821154,3.6042569,3.720405,3.7885249,3.4306872,3.4147427,4.027862,3.9863095,3.7293189,3.790024,4.7884502,3.196051,3.0332196,2.9491885,3.6271286,3.666064,3.4304852,3.596616,3.3578372,3.3578372,3.5381193,3.5460613,4.0611186,3.4147444,3.306661,3.2021308,4.0098147,3.592008,2.6897209,4.101448,4.8020234,4.7774587,3.6185842,4.139955,3.0514002,3.0153399,3.6774487,3.6103194,3.8238957,3.6225777,4.2402086,3.7035246,3.3132615,3.798891,3.996835,4.426675,4.7233152,4.772597,3.6960514,4.1410294,3.7200868,3.205485,4.0487275,4.153297,4.556578,4.302017,4.1933923,4.492741,4.532931,4.1023602,4.832491,4.961632,4.800274,4.789903,4.691267,4.589994,4.928928,4.811223,3.316244,4.6280756,4.2112594,5.2032137,4.1335115,3.900255,4.106627,4.272741,4.068855,3.0063767,3.3197117,4.278889,3.4659595,3.5518334,3.4911442,3.397668,4.2344046,4.195907,3.9855886,4.2709937,4.8701224,4.8252006,4.7811785,4.933824,3.828107,3.5538168,3.37615,3.7944202,3.2778587,4.0979404,4.3903675,3.9072511
