,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0,1.5059949,3.0121279,2.9244096,3.829779,3.3910341,3.044521,3.0430644,3.3911414,3.4947672,3.9076815,3.5325437,4.206568,4.061326,3.8915305,3.1683776,1.8352703,2.4437692,2.5523188,2.748381,2.3818266,2.1250496,2.5017848,2.643113,3.2826972,3.4141932,2.5770574,2.9160664,2.1237864,2.2363048,2.7082183,2.9072773,3.3313751,3.258394,3.1448443,3.2208743,2.4918582,2.6055288,2.7667475,2.5723004,3.1813858,3.7348042,3.6632574,3.1929438,3.2729344,3.3254244,3.2661972,3.3683996,2.8199015,3.056026,3.02768,3.1920207,3.44684,3.420907,3.7136211,3.9229188,3.5878553,2.3046207,3.2366724,2.5402126,2.4325356,2.3619263,2.7889261,2.7500808,4.329687,3.8145401,3.5941255,3.648672,3.3865628,3.3703675,4.150536,3.5813313,3.0835545,2.9080715,2.6384714,2.7216992,2.7951503,2.7427042,2.650771,2.8553965,2.3047214,2.3942668,2.606302,2.910692,1.8906438,2.1580296,1.9849732,2.1560113,2.9821794,3.0048175,3.0761745,3.2741609,2.46392,2.474697,2.525173,2.3677,3.185501,2.8943968,3.2621887,3.1220777,3.1217773,3.170069,2.8587542,2.6433058,4.080961,4.359791,3.8936908,4.0288253,3.3875625,2.7207053,4.1662545,4.0764213,3.0443604,3.3269687,3.3629003,3.347529,2.7242126,2.632094,2.5019944,2.5174572,3.3149097,3.5297916,3.789007,3.348818,2.7247603,3.7898006,3.390375,3.1432998
1,1.5059949,0.0,2.7265463,2.598505,3.499813,3.0192661,2.6286151,2.641011,3.1494212,3.4368393,3.7005944,3.3299582,3.8946414,3.8611841,3.6756876,2.9347348,1.34744,2.0243049,2.495997,2.706182,2.0152462,1.7803376,2.4568179,2.5533273,2.9416566,3.1020207,2.2440524,2.615146,1.4848851,1.779418,2.6121943,2.4036844,3.1310484,3.0712168,2.9648688,2.9564059,2.191777,2.3078713,2.5082152,2.327667,2.9035532,3.2457483,3.383912,2.8862424,2.9945884,3.0614479,3.0007148,3.1008005,2.4456277,2.643488,2.6942759,2.7862303,3.0456116,3.037133,3.3425875,3.5684347,3.2955983,1.8827127,2.9043252,2.0643754,1.9993268,1.9571841,2.3641446,2.3204858,3.769397,3.5141141,3.2962604,3.3397844,3.0985515,3.1650362,3.5889096,3.2971973,3.27426,2.6677945,2.4380076,2.5132067,2.5684197,2.459411,2.4016058,2.699773,2.1791618,2.253956,2.3596454,2.6248424,1.8613939,2.0147035,1.9461905,2.068996,2.7372859,2.6711316,2.8297594,3.0267143,2.1458206,2.1594024,2.116946,2.010833,2.971857,2.653473,3.0498776,2.96137,2.8534508,2.9237864,2.6354654,2.3787568,3.886795,4.1795096,3.709234,3.7770588,3.2048879,2.5379457,4.0767703,3.8688214,2.829915,3.103632,3.1693306,3.1195757,2.415337,2.329242,2.1730275,2.1825233,3.2842507,3.4812245,3.852773,3.339201,2.4056513,3.6859734,3.1238818,2.916331
2,3.0121279,2.7265463,0.0,0.60830474,1.8781757,2.1334758,1.7295889,1.6439136,1.9244207,2.804921,2.7039251,2.0361211,2.0185552,1.8930773,3.0163205,2.0195115,2.6503239,1.4180738,1.8157856,2.0741513,2.1761749,2.1777077,3.1652577,3.24609,2.2390492,2.3710067,2.0590518,1.5542055,3.089492,3.2581804,3.263141,2.2561142,2.335937,2.3222833,2.1074367,2.3470993,1.904594,1.9557482,2.2577932,2.6703026,2.2581065,2.7137842,2.9140627,2.2485743,2.2387977,2.2856467,2.2897582,2.436796,2.0790834,2.3639965,2.4491005,2.925872,3.295256,3.274712,3.5749183,3.2143753,2.5468566,1.73808,1.7399427,1.860583,2.149018,2.1104822,2.002731,2.4906752,2.8223665,2.3338978,2.2822304,2.314203,2.2663777,1.8778374,2.8545656,2.1094406,2.4386325,1.6593584,2.1971667,2.135812,2.156205,2.0035698,1.9694082,2.3794172,1.9150513,1.9206488,2.0780625,2.3535638,1.8140316,2.1507878,2.1589067,2.3649259,1.4686675,2.0050561,1.7066224,2.0292108,1.8319405,1.8326794,1.9126971,1.9248064,2.7393296,2.7274358,2.7278562,2.6297657,2.6813486,2.7626169,2.4758925,2.073169,2.8574846,3.0860212,2.9833272,3.4374433,2.9286542,3.3427799,3.5282087,3.2712975,2.5425756,2.6778293,2.8345804,2.7988563,1.9533473,1.7497479,1.4721446,1.5970601,2.9427037,2.875615,3.438379,3.0356672,1.8291174,3.292912,2.8649883,2.5560873
3,2.9244096,2.598505,0.60830474,0.0,1.8902515,2.1516263,1.6924942,1.33126,1.6602167,2.5784519,2.5096714,1.8453745,1.9623433,1.8116802,2.8310633,1.8772161,2.3807352,1.3331531,1.7499979,2.128896,1.8986728,2.1541872,3.0267382,3.0076728,2.0481372,2.1505787,1.9615321,1.555643,2.8994472,3.077861,3.0330322,1.9586121,2.3402803,2.3210986,1.9715425,2.25481,1.7891377,1.8294938,2.1467078,2.5648117,2.1513743,2.632217,2.7638366,2.1282845,2.129688,2.1404808,2.205636,2.2184393,1.9027324,2.2467835,2.464536,2.7407758,3.2763357,3.2906682,3.5381339,3.2158794,2.3463285,1.6222137,1.4212855,1.8279717,2.013332,1.9843574,1.852804,2.4774842,2.7735767,2.3161132,2.2066245,2.2546198,2.2356653,1.8738813,2.6985872,2.0797741,2.399142,1.747816,1.8931234,1.8408483,2.0409026,1.8662302,1.8829938,2.2358737,1.9476242,1.7667056,2.1128662,2.4071302,1.8509288,2.1587145,2.1510463,2.3609457,1.5167267,1.9439331,1.6956497,1.9715133,1.7604076,1.7629831,1.8463889,1.847486,2.700146,2.6097026,2.7533603,2.608199,2.6459143,2.6962707,2.382161,2.0722392,2.8738914,3.1340723,2.9682007,3.430429,2.7941282,3.2032223,3.5186093,3.253218,2.5153697,2.6868339,2.6124237,2.5424001,1.5651443,1.3379946,1.3424354,1.450262,2.760474,2.689584,3.304371,2.8483927,1.8555915,3.209397,2.8557582,2.4865975
4,3.829779,3.499813,1.8781757,1.8902515,0.0,2.790726,2.7006178,2.2274222,1.8281413,2.2620046,2.4200559,1.9677613,2.1796339,1.646771,2.4248044,2.8736742,3.1435819,1.9927484,2.0558727,2.3240528,3.0286047,2.9845228,3.3590026,3.4650495,1.4703351,1.7264844,2.1851835,1.5468154,3.7088633,3.865366,3.2998898,2.2380466,2.0016415,2.0545115,1.6946118,1.8992757,2.1345212,2.1140175,2.3181226,3.3813612,1.7109265,2.2599638,2.282496,1.7474251,1.5509268,1.5449586,1.674173,2.0049067,2.212256,2.4403896,2.4971013,2.4039304,2.761449,2.7823212,2.9034145,2.5239224,1.8602059,1.96358,1.7284623,2.0633707,2.6809015,2.6667492,1.91934,3.065558,2.874339,2.4096262,2.432982,2.4330127,3.0206501,3.1530943,2.8400075,2.1757605,1.8004308,2.4574685,2.1487033,2.0844557,1.9904048,1.928885,1.9469132,2.4282067,3.3783057,3.3255613,3.4776976,3.5260532,2.9520524,2.962266,3.0021908,3.2124717,1.825117,1.3793161,1.9652014,2.073605,1.9421909,1.9390366,1.9195683,2.0694644,2.5144403,2.6561568,2.5660603,2.4405468,2.586946,2.655241,2.320444,2.1985967,2.1521666,2.2059739,2.595848,3.5387313,2.7656863,3.328598,2.8546767,2.4268632,2.4070463,2.3333075,2.5714512,2.5022185,2.0098245,1.8597014,1.5482075,1.5824885,2.8405554,2.7517395,3.3704505,2.9204195,1.9458272,2.9977982,2.7177446,2.4139698
5,3.3910341,3.0192661,2.1334758,2.1516263,2.790726,0.0,2.1441064,2.0429034,2.3225248,2.723319,2.5041263,1.7723007,2.9612796,3.106796,2.3000066,1.4095007,3.221625,2.022702,2.0587864,2.240441,1.9568108,1.8849401,2.561353,2.6282532,3.1655638,3.547365,2.0002248,1.819829,2.863277,2.7991014,2.8086357,2.375443,3.0878537,3.1723063,3.3294344,3.4076476,2.6407287,2.7093277,2.8910973,2.4746053,3.3023717,3.5917342,3.7485187,3.2281005,3.299673,3.368847,3.3176877,3.4635189,2.7879784,2.7993467,2.5729685,2.9730241,3.270353,3.2381918,3.63867,3.0517952,3.448017,2.400094,2.059331,2.4184198,2.1828613,2.1314013,2.5416062,2.132776,3.293759,3.0041897,2.9800603,2.9864233,2.7330332,2.7648478,3.5335536,3.0527356,3.589638,3.0521622,2.701359,2.6658266,2.444296,2.1200316,2.3505232,2.844405,2.201564,2.1726987,1.920726,2.0538492,2.093432,1.6485914,1.7268546,1.7019839,3.0866067,3.1501336,3.3171685,3.3413854,2.4690049,2.4730241,2.3689516,2.4809043,3.1570702,3.2352977,3.1580696,3.1087265,3.2372618,3.3915687,2.9871554,2.7601829,3.4409738,3.7028363,3.14297,3.0619273,3.4679484,3.791658,4.155472,4.10827,3.0250962,3.2083325,3.2655187,3.263333,2.6893206,2.519628,2.2686734,2.3632472,3.5274432,3.495381,4.1872754,3.5958757,2.4646568,3.51001,3.262152,2.940008
6,3.044521,2.6286151,1.7295889,1.6924942,2.7006178,2.1441064,0.0,1.6370393,2.2900932,3.011088,2.6978638,2.101921,2.4436538,2.72793,2.9673784,2.1717606,2.4142146,1.7870761,2.3392625,2.0892305,1.9289502,2.2889545,3.0474286,2.9557424,2.7438705,2.8753834,2.0618255,1.997144,2.6472144,2.6255739,2.972168,2.0491505,2.1262712,2.1293042,2.3592808,2.4734507,1.8020394,1.9186214,2.1440122,2.254581,2.6939757,2.772043,3.236008,2.5567603,2.6218371,2.763805,2.7584968,2.4975536,2.312725,2.3089259,2.5088322,3.0616975,3.418398,3.27825,3.6379678,3.5770996,2.5879729,2.0282292,1.9824164,2.2723947,2.161694,2.1300385,2.2589993,2.0239496,2.7068858,2.3677945,2.336789,2.376627,2.4935985,2.1385372,2.9062777,2.597473,3.055629,2.3514857,2.4961083,2.4366083,2.4084556,1.9529157,1.8979552,2.6807222,2.131477,1.8842851,1.8006194,2.1922228,2.0649176,1.93909,2.2693565,2.043287,2.314795,2.6394737,2.4255013,2.6549408,2.2702835,2.2766747,2.2784617,2.2860475,3.024486,2.747486,2.8487315,3.0037684,3.0045695,3.2466698,2.7782044,2.6087642,3.3604453,3.582384,3.3398674,3.6259055,3.2574801,3.2943494,3.631377,3.6643164,2.778142,2.808764,3.4785435,3.505453,2.0749388,1.9808302,1.9971012,2.0653937,3.6368105,3.7587383,3.986432,3.729816,1.7787156,3.057041,2.8599396,2.4305708
7,3.0430644,2.641011,1.6439136,1.33126,2.2274222,2.0429034,1.6370393,0.0,1.9855235,2.774801,2.186634,1.4309249,2.111575,1.9492656,2.518911,2.3191803,2.349448,1.8173817,1.6773372,2.030339,2.091197,2.468565,3.1980083,3.08197,2.0130558,2.4760063,1.7560232,1.989428,2.7457812,2.7078614,2.9844143,1.4797578,2.1424274,2.1649153,2.1057668,2.4124143,1.9986203,2.0597262,2.2947567,2.7241354,2.2554872,2.7284694,2.8275816,2.1805663,2.3178506,2.3801947,2.312161,2.189396,2.2742662,2.3485835,2.402708,2.7926784,3.4772727,3.441363,3.6605167,3.498776,2.0250068,1.7237728,1.521811,2.0189028,2.157953,2.1339302,2.0338786,2.5269158,3.21984,2.8227096,2.7320583,2.767815,3.101097,2.8378785,3.308108,2.945228,2.6657405,2.3682234,2.1329458,2.1357696,2.1927605,1.7009244,2.0532544,2.4889798,2.329121,2.0785167,2.1333888,2.3941903,2.177775,2.1118035,2.3960078,2.2664845,1.9241853,2.1869817,2.0266955,1.9271647,2.0544627,2.0591846,2.0797994,2.0961182,2.9165635,2.6881914,2.9588225,2.8517594,2.910314,3.095851,2.5960453,2.4423888,3.1179962,3.3211548,3.195897,3.639511,3.076894,3.221185,3.3988004,3.3346825,2.714663,2.8660274,2.8049865,2.7476947,1.7370921,1.5469809,1.7402779,1.8589648,3.0455313,3.1797044,3.8928318,3.1286936,2.0781817,3.247777,3.049058,2.6044464
8,3.3911414,3.1494212,1.9244207,1.6602167,1.8281413,2.3225248,2.2900932,1.9855235,0.0,1.2898899,2.118353,1.612545,2.3910885,2.1169593,2.170925,1.9088174,2.8444536,1.8011546,2.0335019,2.266986,2.1420407,2.458198,2.8278787,2.6957538,2.2401602,2.3124099,2.0732546,1.507967,3.193714,3.320666,2.7248657,1.9914225,2.6078575,2.6540082,2.3266225,1.9356745,1.7483184,1.6724216,2.022836,2.5022879,2.6033986,2.9968126,2.9138782,2.5147276,2.3961048,2.3713276,2.6039124,2.5767753,2.0260782,2.0766196,2.5960789,2.4230225,2.926033,2.959833,3.053805,2.7084613,2.5269952,2.014034,1.3838325,2.10935,1.7078924,1.7197744,1.2759709,2.0812366,3.012106,2.583988,2.4411523,2.5344787,2.6202478,2.6605444,2.2600255,2.3712428,2.4794145,2.3264554,1.9319655,1.8442696,2.0009413,2.0228822,1.8308822,2.323691,2.7111175,2.3902097,2.985764,3.1341386,2.4862347,2.4730077,2.399558,2.6853354,2.3450882,2.1955504,2.4868586,2.5914762,1.8399824,1.8416991,1.8775347,1.8800337,2.515565,2.4725618,2.5690675,2.4547641,2.5594451,2.589433,2.3281202,2.1497788,2.5892923,2.8708432,2.6444902,3.2095537,2.5959709,3.1928415,3.4137852,3.1172285,2.3662977,2.488398,2.5729258,2.5019896,1.1741048,1.3872917,1.5119674,1.4937809,2.7848082,2.6315925,3.3541007,2.8515291,1.9528524,2.7812252,2.4400365,2.3030128
9,3.4947672,3.4368393,2.804921,2.5784519,2.2620046,2.723319,3.011088,2.774801,1.2898899,0.0,2.38335,1.9778174,2.9951549,2.8570397,1.7225219,2.2640042,3.0969827,2.243816,2.47323,2.6421058,2.4581134,2.703339,2.3305528,2.186355,2.5313034,2.584769,2.2875843,1.8060485,3.4082317,3.4910831,2.2386131,2.3736422,2.8849232,2.9418445,2.7451537,2.3893795,2.2226188,2.1615462,2.420154,2.8278756,2.8719444,3.1806078,3.1407635,2.8073409,2.628202,2.591129,2.8830533,2.8586617,2.3157806,2.3476248,2.7495747,2.1656854,2.480926,2.5604787,2.6052465,2.2077882,2.828976,2.387116,1.8307064,2.4315333,2.2057762,2.186439,1.855244,2.419081,3.193377,2.8520744,2.6972473,2.7787561,2.8764868,3.2979586,2.5530438,2.5944889,2.5538206,3.0986907,2.0453823,2.0162094,2.1912868,2.1964462,2.0298438,2.4426844,3.3896816,3.113293,3.614636,3.729698,3.0141542,2.796458,2.613857,2.9459732,3.0871727,2.5355594,3.2023435,3.2668314,2.1845,2.1856546,2.130895,2.1898704,2.7495456,2.7515643,2.8161628,2.7206357,2.8450744,2.8368766,2.606986,2.493212,2.8388865,3.1048567,2.8738098,3.4149942,2.8322148,3.3408332,3.5339968,3.3455744,2.6120641,2.732419,2.8256853,2.7437184,1.7281088,1.8708194,1.9745106,1.904518,2.9889452,2.8287072,3.500834,3.0314384,2.323357,2.9834912,2.6636572,2.5549963
