,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0,1.3980119,0.38478017,0.66431165,1.9998881,2.0235155,1.3226833,2.6527536,2.9806216,2.9025633,3.7617855,2.8808222,2.4531112,2.6245382,2.72662,2.9034216,2.8324194,3.151143,3.0263875,3.4905427,2.797938,2.9832206,3.1074636,3.095833,2.7417965,3.3298545,3.2561595,2.9958646,3.5026374,3.774546,4.514806,4.225361,3.6449866,3.799435,4.0766644,4.2866626,3.4009123,3.009796,3.0930686,2.8988733,3.2510703,3.0393481,3.1882076,3.6207333,3.6737983,3.386091,3.6336055,3.391416,3.5417304,3.3191686,3.661176,3.9335902,3.4227965,3.5398822,3.485719,3.723505,3.643412,3.8184555,3.3124676,3.2530515,3.2312534,3.0671039,3.2141454,3.4275537,3.580041,3.423699,3.1418862,3.216215,3.3959074,3.6688871,3.4200292,4.0620956,3.540433,3.5296063,3.2761178,3.3639245,2.9993026,2.8356807,2.2517617,2.2021713,3.616774,3.6556153,3.6297195,3.6843092,3.8590226,3.8107045,3.4917965,3.484181,3.6871364,3.6153708,3.193233,3.4210052,3.8923573,3.9111683,3.8646123,3.9034522,3.5873404,3.5400002,3.2176173,3.3410647,3.1428068,3.4711878,3.2803354,3.1861358,2.976663,2.9020348,2.914436,2.493655,2.7606251,2.9358127,2.6966288,2.6805384,3.3682745,3.360319,3.627271,3.4015715,3.2998023,3.2623117,2.150191,3.4653008,3.5530527,3.5195074,3.5743232,3.4390833,3.2872322,3.3435323,3.1043818,3.0839837
1,1.3980119,0.0,1.5359212,1.4044422,2.9894688,2.966069,1.6414009,2.7528458,2.5814567,3.1213799,3.8458195,3.0347464,2.7626343,2.889836,2.8471599,3.0642285,3.0039237,3.1647704,3.158081,3.5902708,2.9242578,3.0638433,3.2174323,3.22474,2.704042,3.2503514,3.468049,3.1282318,4.150257,4.380452,4.3234324,4.0248685,3.6423192,3.8758812,4.148491,4.0791745,3.4549751,3.2337956,3.1219482,3.1555152,3.0468552,3.6854694,3.8142633,4.200751,3.8158906,3.385975,3.4073122,3.4806843,3.110427,2.8911867,3.2628741,3.5874057,3.1019084,3.2781825,3.0913725,3.3536363,3.2548325,3.447266,2.9381435,2.8380504,2.8377993,3.094762,2.789603,3.0633643,3.6964076,3.546897,3.2899675,3.3529096,3.600879,3.837932,3.5125148,4.1619334,3.5280557,3.5304945,3.2685816,3.336787,3.1090648,2.9251077,2.3562808,2.2346616,3.7438474,3.747651,3.7573817,3.7955594,3.948197,3.8685713,3.5197027,3.5113606,3.4247394,3.4945872,3.2583783,3.4915366,3.889021,3.9235494,3.8742435,3.8936412,3.6633115,3.7184412,3.390328,3.43867,3.1958308,3.5710127,3.3847668,3.2952228,3.0298376,2.956036,2.9619327,2.541895,2.7356362,2.9474454,2.7144382,2.6939745,3.4795485,3.5049782,3.5110748,3.5224788,3.5731027,3.5234778,2.3942485,3.6536539,3.6255233,3.5904334,3.642128,3.5168386,3.343445,3.4034734,3.184728,3.1497068
2,0.38478017,1.5359212,0.0,0.49585176,2.1763363,2.2292824,1.5388764,2.824606,3.0473652,2.9402738,3.816788,2.9581769,2.4604034,2.67776,2.7743804,2.9447508,2.9489207,3.19327,3.1782887,3.6746726,2.8739948,2.996982,3.0898697,3.0817492,2.9019353,3.4538498,3.355029,3.0844452,3.5640652,3.8348627,4.6026454,4.320874,3.6766284,3.8036933,4.104825,4.349872,3.4029605,3.0521157,3.119372,2.8389952,3.2545698,3.016802,3.163321,3.6094866,3.7925756,3.5034995,3.6558967,3.380435,3.6461372,3.3974383,3.745403,4.063887,3.520678,3.623092,3.5668774,3.8185115,3.7233663,3.9314253,3.3876972,3.3460462,3.2405589,3.0637333,3.2866826,3.4758785,3.6371074,3.5020492,3.2127147,3.2965214,3.3971186,3.6685746,3.4298282,4.0984745,3.6546886,3.6336725,3.4149926,3.484987,3.0652356,2.8704326,2.3668933,2.315233,3.7000446,3.7355492,3.7100294,3.7629447,3.9295697,3.8799589,3.57368,3.5668964,3.7801344,3.6663632,3.252796,3.4863255,3.9975307,4.0142136,3.9481292,3.9907575,3.6808121,3.6385972,3.312313,3.406549,3.2368517,3.555068,3.348943,3.2729814,3.0958538,3.0267773,3.0452347,2.5769348,2.90188,3.0645318,2.832814,2.8181515,3.4602857,3.4553986,3.7665572,3.5296175,3.3831825,3.3474393,2.2672904,3.4888368,3.5997207,3.5506313,3.6196427,3.490469,3.3791494,3.4559479,3.1673944,3.1438038
3,0.66431165,1.4044422,0.49585176,0.0,2.3338583,2.4512503,1.4991332,2.8656447,2.9727623,2.9749491,3.8597429,3.0911858,2.5415561,2.7272232,2.887833,3.0885215,3.0454001,3.3236842,3.2378452,3.659222,2.9700139,3.1010995,3.2623563,3.2187226,2.913639,3.468441,3.4052083,3.1569684,3.8194554,4.099317,4.570163,4.3422475,3.6238062,3.7393343,4.0665474,4.270559,3.3821578,3.1871521,3.13312,2.8830433,3.2695136,3.185405,3.3178494,3.7146535,3.8697612,3.57702,3.5946848,3.4279175,3.68244,3.419564,3.7369509,4.0433035,3.5767171,3.6667469,3.5419586,3.8422318,3.7571912,3.9479797,3.4439394,3.3607323,3.289868,3.176345,3.3069568,3.4934514,3.6676044,3.4365783,3.1997917,3.29992,3.4668808,3.7284298,3.4881272,4.20332,3.5697637,3.527083,3.4008384,3.4808023,3.0461888,2.857619,2.4070077,2.3001819,3.7027566,3.744788,3.7065403,3.7636352,3.9165897,3.892806,3.5630052,3.5638013,3.7401507,3.723137,3.3300388,3.5975163,3.918975,3.931276,3.876125,3.9230764,3.7555416,3.7666917,3.4294217,3.4723582,3.303211,3.5559447,3.406517,3.3488586,3.1395617,3.0809193,3.102951,2.6523952,2.9978592,3.1279702,2.9231088,2.9072695,3.51529,3.5457995,3.763687,3.5433786,3.5003898,3.4587562,2.3614848,3.6388946,3.7102902,3.6544032,3.7216065,3.5814435,3.3101497,3.418949,3.2564588,3.227296
4,1.9998881,2.9894688,2.1763363,2.3338583,0.0,1.343355,1.9262176,2.9841354,3.8830729,3.3464985,3.6429684,3.4734414,3.3134549,3.4209063,3.6002264,3.6248848,3.3124342,3.9794195,3.361304,3.6538622,3.4414747,3.679617,3.9235785,3.683412,3.4244268,4.076747,3.9375186,3.6699986,3.591368,3.6567152,5.005094,4.8055735,3.6448312,3.7635753,4.3272257,4.6449804,3.742715,3.650211,3.7231352,3.4814851,4.0369296,3.35686,3.3256452,3.5322974,3.926037,3.6844072,4.3140254,4.2001395,4.398215,4.297773,4.47404,4.586848,4.432438,4.5524993,4.4145846,4.492356,4.3671036,4.306875,4.223837,4.1336145,4.339302,3.914602,4.3315825,4.218313,4.0794477,3.7715611,3.5857193,3.6884532,3.9417744,4.2034535,4.0138636,4.4993014,3.8238947,3.7461374,3.5858834,3.7377717,3.4688313,3.3399322,2.9796774,2.9316106,3.9937778,4.060876,4.006276,4.035352,4.1962075,4.286173,3.9569771,3.9764357,4.1244082,4.117533,3.7911394,3.895331,4.264354,4.2723813,4.3196096,4.387442,4.23987,4.1208353,3.7965963,3.7209349,3.7267795,3.9416375,3.882926,3.8324165,3.709574,3.670531,3.673045,3.3477657,3.5494566,3.6900778,3.4801698,3.4674397,3.61756,3.6063948,3.9194891,3.5556755,3.8047886,3.759372,2.6887326,4.079293,3.9722667,3.9712903,4.0822186,3.9718044,3.7259195,3.7527514,3.8320322,3.823365
5,2.0235155,2.966069,2.2292824,2.4512503,1.343355,0.0,1.8234509,2.7175589,3.994683,3.4364345,3.8292804,3.282086,3.4687195,3.5684988,3.4265642,3.45478,3.1963222,3.5474172,3.2521381,3.336543,3.1963618,3.4406133,3.7062154,3.5446734,2.980031,3.7228389,3.5324533,3.18733,3.1008768,3.4013603,4.5374546,4.321827,4.195844,4.3379807,4.383261,4.6415243,3.8313408,3.258028,3.791857,3.5345669,3.822205,2.9915123,3.1922011,3.381434,3.796528,3.5558417,4.2653885,4.16447,4.0430164,3.9150813,4.085586,4.275794,3.965045,4.082377,4.07913,4.067188,4.1007175,4.1063423,3.9106803,3.8336747,4.051101,3.7033103,4.0351496,4.27693,4.110677,3.9958377,3.7158728,3.71374,4.013972,4.1613355,4.114082,4.496258,3.8162959,3.785619,3.58854,3.7190444,3.4559386,3.3133845,2.8795657,3.0132132,3.9683888,4.044643,3.9856825,3.9719799,4.2445726,4.1598287,3.9494627,3.9495087,3.9052193,3.8741841,3.6971896,3.769348,4.220388,4.208494,4.2187667,4.216448,3.998952,3.898082,3.5508616,3.9194107,3.6575046,3.731374,3.8209648,3.6035142,3.438709,3.3317096,3.3308656,2.9473505,3.1452982,3.3604293,3.1013956,3.095268,3.314691,3.2694206,3.6694193,3.443809,3.528212,3.4415908,2.3626723,3.8241613,3.7733622,3.771029,3.7806325,3.765171,3.5417662,3.5079458,3.6176248,3.6223135
6,1.3226833,1.6414009,1.5388764,1.4991332,1.9262176,1.8234509,0.0,2.5529354,3.0316238,2.8385634,3.263025,2.7503254,2.963908,2.9637072,3.1067023,3.1804676,2.8809118,3.0296254,3.1036143,3.3291237,2.9532063,3.2711883,3.5063806,3.2553396,2.649897,3.2190273,3.2752028,3.0606742,3.631141,3.9325418,4.1691494,3.9840698,3.6172879,3.7477353,3.7802932,3.8263016,3.231309,3.1259654,3.153781,3.1296296,3.2093978,3.3235445,3.5438225,3.7377274,3.669295,3.2652285,3.553369,3.678416,3.3199477,3.1059506,3.333789,3.5270581,3.2830842,3.4170492,3.200283,3.3314815,3.4200244,3.503585,3.245243,3.1922395,3.4253285,3.4796047,3.3599114,3.5518365,3.332657,3.268896,3.0992525,3.154482,3.2708077,3.429946,3.2978199,3.9443479,3.3905349,3.3130639,3.2139568,3.330778,2.9527636,2.8354769,2.375155,2.2717571,3.5015707,3.5893373,3.5013306,3.4978886,3.7234046,3.6650615,3.3598363,3.3648274,3.2419143,3.220971,2.9851177,3.151655,3.7584171,3.7705977,3.7284057,3.754573,3.5758579,3.6060293,3.317581,3.5221484,3.2119899,3.3132327,3.458775,3.2441251,2.9095173,2.826566,2.8326216,2.4984267,2.6850624,2.8314366,2.6144726,2.5978475,3.120402,3.173443,3.1611958,3.0192924,3.4675488,3.3541188,2.021947,3.4863272,3.3260956,3.3098793,3.2809844,3.3101873,3.2959905,3.332303,3.2173266,3.19212
7,2.6527536,2.7528458,2.824606,2.8656447,2.9841354,2.7175589,2.5529354,0.0,3.7117486,3.621395,4.317937,3.7431417,3.741053,3.7621768,3.0658507,3.2908015,2.588313,3.095436,3.045526,3.2299788,2.7839148,3.2662613,3.324818,3.1840467,2.742004,3.1894717,3.4073157,3.009859,3.6699681,3.8912146,4.262259,4.1098104,3.8396618,4.0657105,4.1270127,4.1499887,3.889053,3.2710679,3.602449,3.645728,3.5809748,3.9251506,3.3097682,3.683771,3.4660635,3.229253,3.4532452,3.6337857,3.9177625,3.9352863,4.0900774,4.5169234,4.0366964,4.1185975,4.3118353,4.1882463,3.75005,3.5232148,3.4685018,3.3088694,3.4970782,3.4327393,3.3324208,3.5131984,4.413453,4.2645025,4.1334505,4.2699747,4.210938,4.426052,4.05453,4.5616894,3.7493708,3.595612,3.7661083,4.0232825,3.2260082,3.1769378,2.7492132,2.720453,4.3067575,4.2796454,4.317026,4.4071426,4.4892607,4.591046,4.143058,4.1580653,3.5549905,3.7191384,3.966913,4.00372,4.532297,4.5253325,4.6769047,4.622104,3.8173602,3.8021722,3.4744127,3.467335,3.365759,3.5509038,3.6142685,3.4388032,3.1840212,3.1468658,3.1425278,2.9089954,3.0783818,3.1780167,3.0237412,3.0260124,3.3715763,3.46388,3.3948553,3.8468845,3.6297162,3.5194998,2.4093313,3.7227337,3.718441,3.6762512,4.0738535,3.749959,3.6703935,3.5790362,3.8270617,3.806001
8,2.9806216,2.5814567,3.0473652,2.9727623,3.8830729,3.994683,3.0316238,3.7117486,0.0,2.1009507,3.20985,2.098785,1.9646742,2.1543536,2.3664768,2.583723,2.2777054,2.648976,2.809231,3.1062567,2.463357,2.7094805,2.8458352,2.688683,2.324174,2.6569607,4.010374,3.7627494,3.6365662,3.8156312,3.360688,2.9206688,2.8333597,2.9422212,3.8559766,3.6871731,2.6173165,2.5196736,2.0912213,2.189726,2.4376922,3.1585116,3.3461766,3.7609673,3.0142567,2.6483161,2.996418,3.4221287,2.6649933,2.4355512,2.871621,3.1951573,2.6641662,2.7707374,2.5336435,2.89083,3.0066023,3.070487,2.6000586,2.212829,2.487878,2.6862483,2.148365,2.373282,3.3012955,3.1242728,3.010156,3.0209937,3.1965895,3.4378064,3.064627,3.3742926,3.512762,3.3966548,3.0008159,3.0760477,2.8178518,2.6501052,3.4457111,3.2382789,2.9059258,2.9300942,2.89363,2.8559082,2.9036903,2.9326844,2.8354638,2.8522434,3.2245402,3.2876792,2.9666798,3.2790256,3.1878572,3.2033336,3.1660302,3.2191243,3.49399,3.6776059,3.4515703,3.2704093,3.18138,3.5942447,3.3446186,3.2326684,3.7135496,3.65999,3.6701818,3.372397,3.4584374,3.6258404,3.494337,3.4824212,3.0995362,3.0824676,2.9972303,2.9190235,3.551851,3.423411,3.4447505,3.452244,3.4653895,3.4234433,3.4972584,3.3771038,3.2705355,3.3274715,3.0705147,3.039494
9,2.9025633,3.1213799,2.9402738,2.9749491,3.3464985,3.4364345,2.8385634,3.621395,2.1009507,0.0,2.8926907,1.6285142,2.158945,2.305153,2.4355319,2.556299,2.3158867,2.3659203,2.9799995,3.4706457,2.2327945,2.6510465,2.9077985,2.409759,2.8071485,2.9749873,3.6836455,3.368847,2.9500039,2.9358232,2.8665948,3.0564766,2.8084555,2.8237524,3.588667,3.653071,2.791849,2.6353655,2.5186737,2.336866,2.789245,2.658858,2.798205,2.5610552,2.8278804,2.400532,2.9739115,3.1955109,2.9591691,2.680315,2.598472,2.9070423,2.891393,2.9692469,2.7193763,2.9807792,3.152982,3.1812565,2.8240173,2.543631,2.8480637,2.711944,2.6889737,2.8388965,3.0846703,3.2692587,3.076263,2.9272594,2.710258,2.9994447,2.6211894,2.8840625,3.150477,3.0136828,3.160924,3.2580664,2.892936,2.666462,3.4451694,3.242086,2.890169,2.9241428,2.8803804,2.8440297,3.1099617,3.117953,2.7468576,2.760975,3.3161507,3.002718,2.4845603,2.9132674,3.460474,3.4497101,3.4424849,3.5133772,3.3848515,3.4710648,3.1948462,3.171491,3.1391232,2.8411472,3.2318676,3.143398,3.7627454,3.6532168,3.6681914,3.2883403,3.3672729,3.6069458,3.4325573,3.422205,2.7866662,2.783816,2.9152253,2.604016,3.2333803,3.049363,3.1536083,2.8679526,2.9403183,2.8957286,3.0409234,3.0767493,3.5674057,3.5664656,3.2399008,3.2207239
