,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0,2.297229,3.4663105,3.4233155,3.6585512,2.8164923,3.114682,3.2269063,3.3316512,4.020426,4.8322873,3.5983162,2.8178904,2.7990108,3.0139713,3.4301395,3.0109682,2.918226,2.8167336,3.1505492,2.927466,3.6244311,3.1201656,3.1287255,3.5870533,2.7585342,2.729023,2.7346895,3.2200954,2.64663,3.1891465,2.637906,1.9724324,1.9687884,2.5143838,2.7074988,2.655243,3.8504038,2.162202,2.1824794,3.250217,3.2982848,3.5693605,3.5986564,2.1529582,2.59191,2.3516252,1.8011096,2.1491137,2.370142,3.0935936,3.309375,3.4772685,2.5514007,2.5684142,2.7566547,2.8453763,2.9703767,2.3245308,2.3054214,2.8703272,2.8322582,2.3901582,2.4833872,4.007218,4.365681,4.3578415,4.100163,3.991548,4.172592,4.3245153,4.148755,3.2335262,3.3798854,3.9654732,5.082921,3.1323862,3.9096644,2.5255766,2.5585158,3.727691,3.6114688,3.6235766,3.405872,3.9179993,3.8242261,3.769805,3.8550186,3.7244499,3.7743878,2.832121,3.5916634,4.13361,4.1548076,3.8380346,3.4372017,3.6306016,3.5491638,3.5650036,3.5898972,2.504797,3.050048,2.309914,2.3098385,3.7024179,3.5548477,5.4903073,5.208371,3.4970775,3.9625957,4.0076027,3.6888742,4.7385545,4.73974,4.7492914,4.9957147,5.1505423,4.6059675,3.943712,4.6538534,4.0196605,3.8768559,4.251206,3.7199073,4.912289,4.3630505,3.9157996,4.3032036
1,2.297229,0.0,2.9253855,3.168953,3.617502,3.1940458,3.490334,2.976947,3.5372386,3.6718144,4.858534,3.2829628,2.9670472,3.1376987,3.4433146,3.354133,2.314419,2.2042522,2.453135,2.9568071,3.1777325,3.3940642,2.84598,2.8637342,2.7784243,2.5696597,2.3540258,2.3440495,2.9692895,2.7972574,2.919833,2.9304123,2.4407582,2.4021742,2.9072442,2.9108174,2.2572522,3.1620276,2.189076,2.1422744,3.0743303,3.1419673,3.6553457,3.6207876,2.3028607,2.2344553,2.651806,2.8087826,2.1260052,2.5459464,3.458634,3.1175904,2.9153154,2.397564,2.3657837,2.4514704,2.4764647,2.5134916,2.6666064,2.2492235,2.2533543,2.19841,2.7434783,2.6121714,3.8636508,4.1210027,4.067688,3.8796175,3.9769452,3.867721,4.0661325,3.9018304,3.321104,3.394814,4.05896,4.548631,3.201142,3.5133028,2.1379855,2.1248965,3.9212337,3.843109,3.980524,3.5784507,3.8439987,4.3794875,3.7472088,3.8843398,4.009035,4.0011263,3.074192,3.9233105,4.048391,4.121248,4.0098786,3.6821883,3.406126,3.4331863,3.5376306,3.5546536,2.2898057,2.2658992,2.065916,2.1478915,3.6753058,3.5357983,5.158795,5.0437965,3.3791819,3.791925,3.9356282,4.0523357,4.2131376,4.16619,4.1726475,4.182208,4.5364113,3.621712,3.468573,4.2636704,3.6283376,3.3670034,3.8846087,3.4170403,4.8810945,4.0040607,3.9377515,3.83446
2,3.4663105,2.9253855,0.0,2.1973715,2.9103363,3.5807579,4.351633,3.843859,2.8930953,2.4251428,3.5185976,2.8451512,2.9967585,3.074172,3.1171727,3.9144146,2.0204148,2.3639557,2.29999,2.4057539,2.9133186,2.832467,2.6977937,2.700458,2.5288205,2.5231705,2.5605338,2.5406952,2.1800554,2.5160706,2.0797129,2.1064262,2.903612,2.8467321,3.3790944,3.3995209,2.3566594,1.3622004,2.5722451,2.5370362,3.553562,3.5585616,3.7252715,3.7142217,2.7077875,3.0092008,2.8008826,3.521757,2.8597596,3.257777,2.1641638,2.7902882,3.5210752,3.375761,3.0889764,3.154194,3.2266545,3.1893747,2.8348584,3.1345427,3.603638,3.500553,2.9869444,3.0864966,4.13384,4.4810753,4.396069,4.204417,4.240717,4.163042,4.4836407,4.2939982,3.3532164,3.3280337,4.5183697,4.899789,3.9557319,3.7112076,2.5423589,2.495825,3.5638194,3.6090457,3.4610553,3.3342202,3.571778,3.8597176,3.4651246,3.698933,3.5655782,3.5604281,2.1395974,3.5063581,3.0414689,3.111482,3.8799682,3.537309,4.403469,4.577259,4.7427015,4.7506623,2.7306712,2.7729645,3.4016829,3.5351493,4.1602073,4.2312393,5.231956,5.3728676,3.8058825,3.974492,4.9280343,4.368273,4.452846,4.3918843,4.442559,4.435927,4.912514,4.2089305,3.5378923,4.6061,3.782294,3.7182517,4.2673187,4.084098,5.3084683,4.140674,4.3007255,3.895047
3,3.4233155,3.168953,2.1973715,0.0,1.4024125,2.424503,3.4600542,2.8360248,2.3858824,1.7802042,3.009326,2.3809786,2.03173,2.164207,2.2683012,3.1122873,2.3233654,2.4907742,2.622196,3.0334506,3.0592642,2.8909411,2.8864484,2.90363,3.489575,3.4108832,2.5420651,2.524074,2.8380198,2.6506855,2.638671,2.5983186,2.906378,2.9407873,3.2696126,3.3017726,3.4792974,1.892592,3.0823514,3.066357,3.578343,3.648861,4.098551,4.082209,2.7934802,3.1108544,2.9566393,3.1890187,3.2521772,2.9047446,2.0763383,2.620839,3.7062118,3.3763337,3.4251487,3.367284,3.701242,3.7082348,3.2346845,3.540728,3.8346374,3.6629744,3.383758,3.2912018,4.1874776,4.516191,4.41254,4.217385,4.278144,4.1801877,4.3925757,4.181206,3.4399312,3.3765986,4.3366523,5.564291,3.616236,3.8762043,2.4756763,2.3357213,3.563752,3.6896307,3.3460596,3.2096076,3.5676644,3.927944,3.5411308,3.7798605,3.751802,3.7091274,2.1793973,3.5736046,3.1731768,3.3116202,3.8839202,3.6700602,4.7807984,4.807911,5.0895586,5.105653,3.3234594,3.287833,3.7175064,3.8175497,4.291631,4.1454406,5.5092673,5.4762053,4.0525084,4.241754,4.955664,4.6508203,4.795744,4.7467937,4.806194,4.819131,5.5526295,4.8542066,4.3443704,5.185446,4.0159106,3.8912914,4.161079,3.8644822,4.9899445,4.25662,4.2927356,4.119948
4,3.6585512,3.617502,2.9103363,1.4024125,0.0,2.2291338,2.9208853,2.4890556,1.9296781,1.5980067,2.5536993,2.1161687,1.5359505,1.626207,2.1224778,2.5890455,2.612855,2.6790037,2.752807,3.0199656,3.3157382,3.4099624,3.2112913,3.2448897,3.7223952,3.467513,2.5398421,2.521574,3.0160697,2.8522365,2.846852,2.7918568,2.8736806,2.946646,3.1311872,3.2452672,3.825309,2.4161658,3.1079466,3.1211002,3.6450758,3.7607076,4.0490966,4.048568,2.705763,3.1210845,3.1215384,3.342662,3.439093,3.300767,2.5781212,2.7258782,3.5211165,3.2185922,3.2885153,3.1886942,3.6656141,3.6753936,3.280853,3.3962326,3.6534023,3.486447,3.6840935,3.5379732,4.166048,4.3870845,4.3189273,4.229951,4.184012,4.2003975,4.3249846,4.0785494,3.5833614,3.2712784,4.223995,5.7370534,3.6239903,3.756153,2.4638753,2.2687047,3.6441536,3.6910825,3.4678228,3.4117265,3.637527,3.893316,3.5541408,3.7081716,3.7669697,3.745661,2.320547,3.5667179,3.4392009,3.4740334,4.214527,3.7218888,4.8900814,4.9112434,5.085131,5.1021447,3.5669346,3.636717,3.9616628,3.963859,4.4205704,4.2191463,5.634869,5.615828,4.2719827,4.359386,5.1130834,4.71888,4.560113,4.5376043,4.6023865,4.7172203,5.5967736,4.922458,4.460415,5.123659,3.905708,3.8559713,4.117691,3.7992592,4.9601603,4.272084,4.1352267,3.9861777
5,2.8164923,3.1940458,3.5807579,2.424503,2.2291338,0.0,2.4160116,1.8768694,1.9275197,2.70054,4.0874887,2.0455093,1.3167236,1.5512056,1.9837046,2.9209826,3.1227295,2.9970875,3.0221426,3.3256562,3.573123,4.147826,3.4586513,3.4734194,4.106972,3.8027248,2.921556,2.9793818,3.0151637,2.7550933,2.9428918,2.7984679,2.0352042,2.2022028,2.2440732,2.3647478,3.350729,3.346891,2.5008407,2.5144765,3.2050471,3.289487,3.6407328,3.6418064,1.8716719,2.8524342,2.5214326,2.6454666,2.8172014,2.613535,3.457375,3.862386,3.3390923,2.9043934,2.9768102,2.9075694,3.4704435,3.5331435,2.731673,3.1045353,3.2946835,3.2376184,2.7580435,2.5385344,4.272916,4.429167,4.360842,4.251481,4.280789,4.291507,4.4124837,4.1681395,3.5164106,3.5003479,4.2195783,5.8591137,3.7144206,3.8683045,2.6989272,2.5169086,3.4787703,3.5186043,3.5335972,3.3590934,3.6164253,3.795783,3.5250788,3.688077,3.669295,3.6331627,2.5003288,3.513741,3.96376,4.1185308,3.808249,3.5618384,4.471803,4.514304,4.6799006,4.699071,3.648247,3.6779976,3.4959817,3.5270395,4.3448606,4.3076587,5.709927,5.613127,4.192921,4.3932333,4.6107097,4.0723333,4.871415,4.848478,4.9347363,5.042276,5.9234295,5.190904,4.632606,5.4337053,4.1337986,4.061863,4.359779,3.8554754,4.934652,4.379536,4.2912383,4.34938
6,3.114682,3.490334,4.351633,3.4600542,2.9208853,2.4160116,0.0,2.3035607,2.6493337,3.145646,3.9214242,2.8602242,2.3263495,2.2281227,2.7492964,2.2311096,3.2402194,3.2203364,2.8596838,3.0140476,3.3827791,4.0905333,3.4600272,3.512112,3.8915052,3.4638035,2.8435814,2.8441632,3.5523968,3.3223631,3.4078379,3.510818,2.6069345,2.7354617,2.7634833,2.9731221,3.875375,4.064567,2.9709458,3.0215952,3.742894,3.780389,4.0991755,4.112303,2.7423859,2.8834982,3.0477445,3.1103742,3.0349061,3.2248642,3.9138818,3.381495,3.0196226,2.420648,2.7060587,2.5391395,3.8009107,3.8231852,2.8370502,2.4113257,2.6304677,2.3514524,3.0500836,2.8707087,3.8585029,4.0295944,4.032692,3.847157,3.7523758,3.927178,3.9574301,3.6406775,3.1522226,3.178763,3.8470824,5.4292297,3.2479455,3.3354442,2.5096815,2.271851,3.8032959,3.7549045,4.4317946,3.6082075,3.8837037,4.034444,3.77295,3.855465,3.8274324,3.850323,3.031697,3.6464422,4.178523,4.2981176,4.0632124,3.6212132,4.059134,4.0620728,4.08595,4.112505,3.2179635,3.4903448,3.3148978,3.380926,4.329637,3.7749345,5.7773256,5.6496973,3.792065,3.9534028,4.15707,3.7170928,4.0604277,4.0665936,4.0865097,4.3782578,5.301005,4.615446,4.2018385,4.5364566,3.7518027,3.6222012,3.955347,3.5280447,3.8728416,4.0427833,3.686184,3.9577942
7,3.2269063,2.976947,3.843859,2.8360248,2.4890556,1.8768694,2.3035607,0.0,2.4383538,2.7851567,3.7536325,2.3478234,2.0872605,1.9201807,2.72398,2.205387,3.0933318,3.0136619,2.5950422,3.067309,3.7367723,4.1949763,3.5068703,3.5485,3.658902,3.5965958,2.51791,2.5590541,2.8650246,2.6768103,2.7598395,3.0484638,2.6612136,2.8268077,2.2402637,2.2174437,3.6370156,3.677442,2.91501,2.9418724,3.2225363,3.299958,3.688414,3.6657956,2.3473647,2.3606713,2.5588396,2.8017273,3.0420842,2.6749697,3.7981887,3.472065,2.6753802,2.1594834,2.3494544,2.233276,2.992933,3.0496347,2.8336496,2.7848177,2.832438,2.7049544,3.2239013,2.9955108,4.0377173,3.746047,3.6837387,3.9720352,4.0670323,3.9777617,4.239477,4.043863,3.2492516,3.4368696,4.0191417,5.6476293,3.5580482,3.7234273,2.4564795,2.258675,3.9981894,4.0759573,3.844418,3.7646708,4.0414443,4.408768,3.9784882,4.154333,4.0452213,4.005699,2.9291763,3.9272459,4.2975745,4.4862804,4.174572,4.0232887,4.203345,4.234843,4.434857,4.449136,3.3589973,3.0096803,3.1895776,3.278792,4.0481973,4.033306,5.280759,5.2254195,4.0090027,4.2209578,4.2374296,4.198874,4.4733815,4.4725785,4.4812512,4.521512,5.4002647,4.829065,4.4253345,4.8490243,4.012697,3.8401437,4.1238093,3.9701948,4.9686546,4.200882,4.182393,4.107939
8,3.3316512,3.5372386,2.8930953,2.3858824,1.9296781,1.9275197,2.6493337,2.4383538,0.0,1.8065717,2.7233448,1.551975,1.4074565,1.6021156,1.6761622,2.3732076,2.4606664,2.4795406,2.4638624,2.2688203,2.9216201,3.6015928,3.103263,3.1132438,3.5375507,3.1083589,2.651804,2.706258,2.5568738,2.8290784,2.4990232,2.4250479,2.1317496,2.283637,2.47218,2.4923673,3.234649,2.6951544,2.3277104,2.36799,3.323649,3.362032,3.3051405,3.3204992,1.9455208,2.461463,2.4079998,3.209326,2.866065,3.218958,3.2205496,3.5336082,3.1857667,3.0094173,2.8372066,2.7736754,3.2232535,3.229333,2.4833174,2.7597992,2.986543,2.9674702,2.6934175,2.6310127,3.8444798,4.0668807,4.0521717,3.9138885,3.8123412,3.9963152,4.1779165,3.9172616,2.843776,2.7064972,3.9711068,5.494386,3.8183892,3.3117316,2.231059,2.0638902,3.235912,3.3135889,3.275952,3.1517947,3.4486089,3.552733,3.3170793,3.5354176,3.281428,3.304446,2.2358885,3.2259119,3.3708668,3.5615222,3.6008475,3.1827257,4.3563023,4.5535398,4.6564145,4.662365,3.2091663,3.481177,3.594171,3.6854577,4.0946355,4.362662,5.239928,5.3291225,3.973178,3.8710594,4.7154183,3.7058623,4.126438,4.105488,4.1813183,4.444495,5.3189754,4.6601267,4.1473565,4.849078,3.6160114,3.7565331,4.282748,3.8446794,4.800907,3.811312,3.8933659,3.8959458
9,4.020426,3.6718144,2.4251428,1.7802042,1.5980067,2.70054,3.145646,2.7851567,1.8065717,0.0,2.2819965,1.4482368,2.0960038,1.993604,2.5602794,2.9137993,2.4726183,2.6218376,2.3133135,2.4555962,3.2863083,3.1873815,2.9423816,2.9771912,3.2564528,3.3586676,2.5609195,2.5422873,2.3754506,2.7251437,2.2696753,2.7356594,3.0568638,3.1362524,3.2888837,3.3768446,3.4773552,1.8792268,2.9103203,2.9190664,3.6117945,3.7046454,3.7594159,3.7390296,2.7261267,3.1248634,3.0793674,3.8204978,3.2054715,3.5547504,2.8096318,2.880172,3.2600484,3.2027261,3.1012678,2.9532576,3.6407127,3.5926087,3.174935,3.2280703,3.473482,3.276182,3.2280676,3.0640008,3.911449,4.131696,4.06112,3.897422,3.9986997,3.8874233,4.2449927,3.982095,2.9733877,2.9393885,4.123978,5.4368353,3.861552,3.3328872,2.4404378,2.2465923,3.6405911,3.6593087,3.7148528,3.4326212,3.4051795,3.8242264,3.318672,3.5175579,3.3949761,3.3599207,2.0196798,3.3181896,3.0630648,3.1332786,3.8332167,3.5876493,4.7654004,4.939675,5.042237,5.0551014,3.4373453,3.3047838,4.023081,4.0515018,4.360651,4.300028,5.3083363,5.4998617,3.974808,3.9825833,4.900086,4.3908486,4.101328,4.074819,4.1232634,4.0960836,5.283156,4.5771084,3.9597664,4.735757,3.5648985,3.5068405,4.002334,3.8807201,4.831263,3.947419,4.053199,3.590519
