,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0,1.8276732,1.9714619,1.1992991,1.9057975,2.434252,0.5077141,1.4350187,2.5314994,2.7332275,2.5421402,2.8822293,2.38326,2.455733,3.485592,3.4033039,3.1793954,2.1092577,3.4863055,3.4174325,2.8004117,2.571769,1.3326066,1.4726926,2.1054184,2.0536668,2.4261806,2.4709692,3.2421424,2.9098148,2.747272,2.3997228,2.5357552,3.4419668,2.762671,2.3210907,2.2241716,2.5643036,2.391151,2.157765,2.9617333,2.6104157,2.442515,2.727915,2.708721,3.2114031,2.242376,2.5469089,2.5472987,2.4710329,2.1427333,2.6801286,2.5218575,2.7248504,2.3079543,2.7627919,2.2393186,2.086306,2.807667,1.5067842,2.8718226,2.14278,2.747395,3.0344248,2.4615254,2.7059925,2.5481086,2.5993767,2.71853,2.6038687,2.564259,2.3838668,2.7802293,2.7136986,3.0101628,3.0017302,3.0140038,2.433057,3.08626,2.3452187,2.5660057,3.0241783,2.8637078,2.5729876,2.5075932,2.486241,2.4810417,2.3023267,3.3090973,3.3003395,3.2820315,3.435386,3.0905914,3.0833755,2.9622278,3.3021035,2.548908,2.5911868,3.1266754,3.0687144,2.5311196,2.5879514,2.8218546,3.1100233,2.881601,2.8204255,2.3370304,3.319863,2.7288935,3.0534437,3.3146794,3.093636,3.708175,3.689912,3.7354405,3.6414843,2.7388084,2.4722238,2.6534173,2.6090915,3.2680762,3.2976046,3.2174983,3.2383296,3.2367008,3.2231302,3.3379273,3.3379273
1,1.8276732,0.0,2.8822846,2.544478,2.8108227,3.2431297,1.9316288,2.2849636,2.583193,2.6304092,2.3535783,2.7609413,1.7616099,2.0989854,3.5700593,3.397284,3.0728176,1.9329823,3.3612168,3.1140559,2.7132788,2.513052,1.8435439,1.9841306,1.9380077,1.8437942,2.3483596,2.3269508,2.6685839,2.7922397,2.0658984,2.2435267,2.6965697,3.4984543,2.8757734,1.5867531,2.0861962,2.588015,2.2802143,2.8916118,3.1089141,2.4104009,1.8500503,2.2435393,2.7414606,2.9892578,2.1566613,2.5005095,1.8438787,1.8320736,1.4096892,2.1101758,2.9721828,3.1360986,2.8432271,3.1370935,2.7335958,2.562589,2.908356,2.136151,2.8525748,2.7496912,2.9889915,3.5103102,2.4425907,2.111038,1.8782893,2.676088,2.0831518,1.985196,1.8565717,2.24678,2.138518,2.1007776,2.4994025,2.5038881,3.363036,2.2627532,2.6896455,1.7846954,3.012819,3.3915205,1.8202025,2.367681,2.347096,2.3346055,2.340614,2.1190507,2.9073846,2.9038377,2.8878915,2.99011,2.4568875,2.5086808,2.4131355,2.8260808,2.168678,2.2098215,3.0915778,3.086545,2.3886664,2.0886273,2.3043034,2.775268,2.093954,2.2435737,2.3572636,2.968958,2.3565288,3.0432613,3.304639,3.0765293,2.9844306,2.9584036,2.979418,2.8672762,2.75906,2.4589791,2.6980226,2.6599557,3.3187551,3.3455338,3.2582383,3.2874215,3.2810814,3.261394,3.3818243,3.3818243
2,1.9714619,2.8822846,0.0,1.7824523,3.0956857,3.4200945,1.980241,2.3918123,2.8511038,3.126825,2.861614,2.1356797,3.1013272,3.146419,3.6543417,3.5914152,3.456249,2.802593,3.7274172,4.1955585,3.1394749,2.8919878,2.0417962,2.231464,2.7451937,2.6631508,2.844886,2.5585244,3.5664146,2.9910014,3.073536,2.6066647,3.2642767,4.068038,3.417064,3.1877756,3.1332693,3.2409766,3.1329484,3.1406236,3.3819883,3.189981,3.1549346,3.296924,3.338286,3.6981194,3.1298852,2.9038565,2.9288206,3.144614,2.981628,3.2218719,2.8463144,3.0687602,2.9200807,3.0299752,2.7478874,2.7577493,3.068422,2.4419148,3.4646416,2.9031758,3.3921025,3.3244655,2.9490743,3.146801,3.2184744,3.2778318,3.2905767,3.1672575,3.3119256,2.9436057,3.7225955,3.7597227,3.0187304,2.9188755,3.2216575,2.9565446,3.5178344,2.7458599,3.0503905,3.1305282,3.3555958,3.1332862,3.177592,3.1739473,3.0394592,2.932956,3.6766093,3.6616502,3.6222491,3.7791445,3.262314,3.334972,3.2136753,2.9280517,3.1391702,3.7683032,3.2825258,3.3137167,2.9384508,3.095129,3.3149536,3.390116,3.2780163,3.2667742,2.6678717,3.6888347,2.5792644,3.1362414,3.5524628,3.240262,4.035019,4.0227814,4.0876164,4.015617,3.0391247,2.8707125,2.9484985,3.0108876,2.8942223,2.929908,2.8615575,2.8709443,2.868263,2.8771973,2.9863486,2.9863486
3,1.1992991,2.544478,1.7824523,0.0,1.9659894,2.3793316,1.0825845,1.7023569,2.3208692,2.5872428,2.496074,2.6646721,2.7635472,2.6938496,3.2295675,3.2818236,3.0827549,2.085383,3.399153,3.3902686,2.749719,2.5368567,1.4400935,1.5593418,2.1104436,2.1423771,2.4408798,2.4373806,3.5043485,2.7605925,3.1274862,2.3565085,2.2247803,3.2349064,2.5501094,2.8347814,2.3063319,2.4222891,2.36866,2.2982764,2.6757796,2.7131357,2.8891332,3.1254363,2.5462956,3.214101,2.2952352,2.4231794,2.963447,2.8766317,2.7709284,3.0513067,2.321506,2.5539315,1.9530748,2.482598,2.159011,2.0237362,2.506878,1.5052984,2.9716551,2.3522677,2.984221,2.8676133,2.332227,3.0764735,2.9873028,2.5113273,3.1650546,2.998142,2.967378,2.377268,3.145294,3.0989363,3.2825716,3.1979985,2.958163,2.8156767,3.4333005,2.764576,2.270351,2.7534735,3.1987524,2.9319592,2.939663,2.9383898,2.937271,2.7560802,3.6192474,3.6085837,3.6140807,3.8107693,3.5028749,3.5030673,3.3570206,3.5458734,2.8003688,2.9357188,2.9809122,2.775123,2.5551662,2.9532082,2.8230693,3.000994,3.10617,2.9113836,2.1049652,3.1663742,2.9202583,2.9044907,3.1983902,3.0150208,4.2126684,4.1972528,4.2671647,4.165784,2.5011828,2.2296069,2.3373964,2.310423,2.9680467,3.0040278,2.925039,2.9401972,2.9145567,2.903018,3.0502608,3.0502608
4,1.9057975,2.8108227,3.0956857,1.9659894,0.0,1.5229264,1.8187182,2.2571867,2.6932247,2.8643928,2.7821522,3.549769,2.8747306,3.3760824,2.8956354,2.8479753,2.9589708,2.6083148,3.2416267,3.5414908,3.046198,2.8728347,2.141383,2.131444,2.5887442,2.6729503,2.9189136,2.9394584,3.5739014,3.2308455,3.2259889,2.8227522,2.7243354,3.5359023,2.8750346,2.84912,2.9891024,2.8238277,3.0889237,2.611861,3.0280576,2.8442109,2.8921874,3.1459272,2.9659529,3.4032931,3.0919359,2.7943103,3.0883334,3.0517395,2.6740108,3.1525447,2.7682993,2.906903,2.7220109,3.0010004,2.5149553,2.435455,3.0545936,2.1373482,3.590869,3.1208565,3.2318776,3.3127818,2.9383578,3.2732613,3.1172721,2.9920363,3.2715867,3.096624,3.061261,2.7739086,2.981445,2.9746063,3.759896,3.7515433,3.4407713,3.059395,3.6406248,3.0774596,3.4158704,3.7157571,3.3304887,2.9443963,2.894016,2.8454452,2.9787316,2.8492103,3.6245012,3.618112,3.5966966,4.203492,4.0744357,4.0065804,3.3890116,3.9328723,3.1048832,2.7632961,2.6326845,2.5982208,2.869709,3.1117055,3.1741967,3.3039834,3.3474536,3.6923907,2.7971506,3.6297793,3.5355747,2.569543,2.760602,2.6052992,4.1144066,4.101345,4.173637,4.0974307,3.014372,2.8562963,2.9348888,2.9562988,3.7779827,3.7875345,3.7567372,3.7712162,3.6816971,3.6646829,3.789686,3.789686
5,2.434252,3.2431297,3.4200945,2.3793316,1.5229264,0.0,2.3211246,2.6020224,3.0225003,3.3700523,3.309606,3.9215412,3.1865304,3.7906573,2.4456608,2.441363,3.3423855,2.3692396,3.4382079,3.22925,2.7419538,2.6341195,2.611223,2.5195189,2.4191885,2.5514152,2.4804735,3.0577729,3.5898209,3.2165065,3.2293959,2.6543655,2.3881283,3.1421626,2.63742,2.7679722,2.833181,2.33778,2.951884,2.7318647,2.5881596,2.4833868,2.7960439,3.0880709,2.7618563,3.401878,2.9037228,2.765899,3.178006,2.8106222,2.6910264,2.9576287,2.7537966,2.8556035,2.6145399,2.865815,2.2129955,2.321701,2.9585032,1.8960656,3.6230276,2.9849355,2.8490648,2.9809368,2.756551,3.1686745,3.0352082,2.4686496,3.1373324,2.9903233,2.9338028,2.5317907,2.9430213,2.8932412,3.435353,3.4287834,2.7784894,3.017608,3.5006523,2.9152586,3.1904056,3.564576,3.1268861,2.7623036,2.622881,2.5719225,2.7722776,2.8421342,3.222608,3.2083068,3.1795502,3.8654397,4.383014,3.975792,3.3390846,3.8107703,2.7757726,2.638943,2.3991344,2.2185774,2.5484064,2.9825463,2.8353267,3.075526,3.2083468,3.503891,2.6426635,3.2954633,3.4084213,2.4167569,2.6312456,2.4511902,4.0421786,4.02208,4.1355505,4.0920086,2.6688755,2.466283,2.5850368,2.4653351,3.32298,3.3460608,3.2831872,3.3140597,3.3945463,3.377877,3.40424,3.40424
6,0.5077141,1.9316288,1.980241,1.0825845,1.8187182,2.3211246,0.0,1.572284,2.4242644,2.6484578,2.5197484,2.8340366,2.4380538,2.4816875,3.3793342,3.331856,3.077605,1.9965285,3.502804,3.4537363,2.7131166,2.4203625,1.3184574,1.505465,1.9417101,1.9610599,2.3642592,2.343404,3.1271117,2.8474894,2.666587,2.3020911,2.446457,3.2895317,2.6553922,2.3510385,2.178068,2.4071777,2.2827938,2.000077,2.8050206,2.5041249,2.3857787,2.5691414,2.5581155,3.1634505,2.1423988,2.4609578,2.498184,2.4363928,2.2166586,2.7064533,2.357556,2.563363,2.1402054,2.6492684,2.1103766,1.8550231,2.6065857,1.3563367,2.8173842,1.9966186,2.7565565,2.923621,2.287069,2.612931,2.5506167,2.5509763,2.8367896,2.4986997,2.4515042,2.2905135,2.6608367,2.5939944,2.9949362,2.9684567,2.9397871,2.4659882,3.3008394,2.4104657,2.3581798,2.7919774,2.8406684,2.5424097,2.442385,2.4510832,2.5700617,2.3394167,3.2002106,3.1921983,3.1946654,3.3589356,3.06406,3.0505774,2.8948004,3.21736,2.4995282,2.5200684,2.9727998,2.9245937,2.4435303,2.5822518,2.7762496,3.0138178,2.904594,2.7795594,2.1534252,3.1982126,2.6987429,2.9351182,3.2148309,2.988395,3.6748905,3.6574953,3.7194467,3.604681,2.549866,2.2558272,2.4700654,2.4201944,3.1365278,3.158257,3.0944312,3.1324258,3.0579252,3.038118,3.1837423,3.1837423
7,1.4350187,2.2849636,2.3918123,1.7023569,2.2571867,2.6020224,1.572284,0.0,2.7215142,2.9022937,2.7354314,3.121286,2.7130666,2.769863,3.595028,3.5099413,3.3066661,2.395145,3.4163888,3.5634496,2.5871897,2.6936553,1.1837734,1.4211191,2.4433954,2.3055148,2.7599204,2.7570488,3.3940928,2.7382636,2.9185653,2.2669322,2.8338308,3.5588317,2.9756222,2.681503,2.6036835,2.8567226,2.7320096,2.5348666,3.1011975,2.8163717,2.8177693,3.3755903,2.952114,3.444145,2.5670059,2.8075676,2.8574505,2.875,2.4860933,3.054297,2.7557209,2.9603672,2.6391327,2.3915212,2.560911,2.322899,2.9511886,1.9024014,3.2920194,2.6722708,3.0035422,3.1384249,2.6522932,2.9087493,2.87001,2.9112937,2.405664,2.84408,2.803577,2.66946,2.903097,2.9508834,3.2708242,3.243207,3.321155,2.7382045,2.845488,2.7437482,2.6892347,3.0305862,3.0486865,2.7093775,2.7473779,2.7765794,2.6971636,2.482033,3.4441264,3.4354706,3.4726343,3.6603575,3.2782521,3.2695644,3.108629,3.4414506,2.8477685,2.858377,3.2513194,3.2048671,2.6415694,2.733099,2.9706469,3.2389429,3.1391544,3.0796857,2.4918137,3.46565,2.9547036,3.192514,3.4535499,3.2274413,3.8628955,3.8445275,3.9004617,3.8084793,2.8704631,2.6234424,2.8440423,2.7449625,3.3984396,3.4309027,3.353596,3.390493,3.3417199,3.378264,3.4628592,3.4628592
8,2.5314994,2.583193,2.8511038,2.3208692,2.6932247,3.0225003,2.4242644,2.7215142,0.0,1.1206199,1.0147411,1.7764636,2.3366315,2.2361662,2.541915,2.655772,1.6963688,1.9957434,2.587361,3.0650172,1.7966905,1.5099759,2.172443,1.9157004,1.7693642,1.7729752,2.3394456,2.0028274,3.0707083,2.4270482,2.5222008,1.7821085,2.0695703,3.3275752,2.136802,2.5875316,2.1091924,2.2034657,1.9435786,3.203183,1.8968511,1.8713689,2.2281013,2.443539,2.1668837,2.5585566,2.0998852,1.3614691,2.3273914,2.7059686,2.639665,2.801241,2.157448,2.3066306,2.7246833,2.3687477,2.1468616,1.8815925,2.1158967,2.0985355,2.7118125,2.3619492,3.6226647,3.2455187,2.351042,2.969111,2.9330795,2.7603426,3.0458262,2.9210086,2.7747526,1.9064357,2.8155756,2.958053,3.19852,3.1762056,3.6049328,3.0916493,3.7943447,2.7891865,2.5777426,2.4447694,2.7278268,2.7070262,2.8011332,2.8224235,2.7009242,2.7537901,2.8292923,2.8221579,2.8487482,3.094667,2.7632747,2.743136,2.6821833,2.881317,2.3708236,2.3323004,2.0830352,2.5890324,1.7978144,2.230506,2.1677337,1.6505235,2.2800198,2.3309624,1.8862542,2.7811697,2.387619,2.2071116,2.2675269,2.2270234,3.5434375,3.5483458,3.5692134,3.504927,1.7571627,1.8730758,1.8730806,2.273761,2.5426002,2.5354378,2.5723147,2.5049047,2.2913613,2.2961376,2.479497,2.479497
9,2.7332275,2.6304092,3.126825,2.5872428,2.8643928,3.3700523,2.6484578,2.9022937,1.1206199,0.0,1.025911,1.9280019,2.481473,2.5528567,3.0192719,3.0243769,1.3273126,2.3846319,2.2104986,2.9669192,2.2099557,2.0347037,2.5283697,2.0711005,2.1436741,2.1174827,2.7945395,2.4938698,2.8993492,2.472391,2.4444156,2.1322362,2.454313,3.6342223,2.7404592,2.5647902,2.437196,2.628435,2.2878065,3.6617312,2.533142,2.2566075,2.279205,2.4964595,2.5074856,2.0153635,2.4426959,1.5420525,2.2795446,2.6981268,2.6108534,2.9010732,2.1919029,2.380383,2.817256,2.3678706,2.5552971,2.3162284,2.5276632,2.5119138,3.0068874,2.8463242,3.7388387,3.4490228,2.5065553,2.8166034,2.8757234,3.1537237,3.1077995,2.9138963,2.6868212,2.254824,2.739094,2.8699334,3.2563033,3.1834855,3.820466,2.9307973,3.7163694,2.7997787,2.98129,2.83786,2.7198224,2.8322392,2.9807572,3.0177858,2.9346974,2.9663734,2.8897324,2.898745,2.944482,3.1654046,2.6154594,2.7045598,2.649537,2.8921824,2.7111635,2.6000628,2.5262911,2.8773792,2.344616,2.5257285,2.7311401,2.3836355,2.6339076,2.8651927,2.3598402,3.2561731,2.7624788,2.5972767,2.4418979,2.6847742,3.5191472,3.5244803,3.5188627,3.464656,2.468087,2.3342152,2.3030314,2.698201,3.1299765,3.1283402,3.1487367,3.091789,2.904952,2.8813179,3.065781,3.065781
