,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0,1.0591123,1.1676178,0.5606374,1.1346002,1.2068143,1.3003775,0.7471969,1.9660788,2.8490887,1.9435412,1.9630367,2.4982967,1.94197,2.1031137,2.2312732,2.0411103,2.020296,2.584502,2.5170968,3.0426764,1.8603709,1.854805,1.841522,2.555182,2.3848119,2.5903008,2.4756703,2.1017973,1.9541527,2.2373738,2.2373738,3.0115879,3.253009,3.4676557,3.258553,2.5027118,2.7930481,2.8599687,2.9004169,2.7272418,2.724394,1.6741346,2.4012353,3.0400414,2.9677644,2.6747572,2.7808976,2.769664,2.5140417,2.5436683,2.3007305,2.2576318,2.1314883,2.2442753,2.0946403,2.6460402,2.6694229,2.2023997,2.7017317,3.0082872,3.1941054,2.4962707,2.4962707,2.128905,2.180731,2.12134,1.9053385,2.8435109,2.1390824,2.941537,2.925448,2.2262368,2.264304,2.3124695,2.657747,2.5088058,2.6199126,3.3854792,3.417506,3.343586,2.1490583,1.9100534,2.2841244,2.038814,2.0827622,2.3272834,2.9495199,1.5625713,1.558238,1.9293534,3.67331,2.1690607,2.709477,2.517309,2.5003033,2.7471921,2.9288907,2.9747643,2.7633345,2.476086,2.522571,2.3461711,3.0199568,3.7636187,3.5372221,3.5333824,2.3089414,3.1127605,3.9050632,3.0763352,3.076566,2.804927,2.9515715,2.9297633,2.9223776,3.334821,3.3871648,2.78743,3.4275742,3.1550765,3.4243684,4.016856,4.0111933,2.8984764,2.8560567,2.9428177,2.992694
1,1.0591123,0.0,0.6216804,1.1689783,1.5592437,0.49392202,1.7257957,1.2449503,2.2751625,3.0579708,2.1984258,2.2202976,2.6882818,2.1958292,2.3827574,2.4442477,2.3292143,2.3126633,2.8652606,2.7927206,3.261211,2.1464684,2.1769743,2.1696734,2.6996891,2.5384026,2.701502,2.620151,2.3099782,2.1298528,2.4419532,2.4419532,2.793361,3.0444913,3.2327557,3.0446682,2.664889,2.364815,3.000799,2.6372209,2.9246182,2.9172835,2.160271,2.756342,2.785084,2.7115753,2.3040767,2.4534903,2.6235814,2.3263612,2.7250094,2.1523423,2.4408631,2.3672626,2.357195,2.3018913,2.3675447,2.5133348,2.3782175,2.4281318,2.8274398,3.011519,2.2394364,2.2394364,2.2938244,2.3530273,1.9199048,1.8433397,2.8503692,2.0895643,2.7097123,2.9243438,1.9391531,1.9822632,2.4407575,2.822524,2.286398,2.3785808,3.2068021,3.1858785,2.891363,1.7610415,1.6773971,2.034477,1.6058207,2.1213593,2.508707,2.7054615,1.9727132,1.9958794,2.1463945,3.7917638,2.271392,2.4250133,2.2303498,2.2186713,2.9323013,2.8257947,2.6672935,2.8045402,2.4499695,2.4036791,2.4744103,3.1128333,3.8491952,3.6246786,3.6437452,2.4306316,2.8344882,3.7029989,3.155552,3.2339365,2.8901653,3.0333629,2.993806,2.9760327,3.3339581,3.325776,2.7490964,3.3810184,3.2251942,3.3588436,4.082571,4.070049,3.0078926,3.0127141,3.1086693,3.1165419
2,1.1676178,0.6216804,0.0,1.2726425,1.6933013,0.6812077,1.6640929,1.3295722,2.429567,3.1300294,2.3189452,2.342332,2.852791,2.3003008,2.477755,2.4826572,2.575096,2.5575392,3.0721424,2.983586,3.2321253,2.4220946,2.146684,2.1705132,3.0051808,2.6470473,2.9379137,2.8904023,2.5473468,2.1451294,2.731205,2.731205,3.049518,3.2661831,3.4581304,3.2677531,2.9529011,2.6770713,3.2018414,2.8992536,3.093522,3.097048,2.2107213,2.757089,2.9474018,2.8735728,2.5207956,2.6443093,2.8701017,2.6045167,2.9261172,2.4299333,2.7610679,2.58425,2.6960852,2.596228,2.590846,2.3833692,2.5670488,2.6508677,2.9250207,3.1323423,2.5416946,2.5416946,2.4004054,2.457274,2.1944127,1.9709954,2.9966075,2.3040357,2.9523263,3.077941,2.10055,2.1327279,2.461991,2.818718,2.4822016,2.4830108,3.5401587,3.5242372,3.1652045,1.8585823,1.8753724,2.1430736,1.6633837,2.0733507,2.6365612,2.8115835,1.9324006,1.9398742,2.2647095,4.10509,2.4795513,2.6576133,2.4299655,2.405424,2.9345064,2.8675835,2.691679,2.9404507,2.5206034,2.4863408,2.547394,3.3153765,3.8973632,3.6513526,3.6748462,2.4950647,2.876464,3.8070493,3.330152,3.3086755,2.9137325,2.9437158,3.0149522,3.002575,3.2820754,3.3068686,2.8103974,3.3460438,3.247628,3.4527683,4.3793087,4.3520694,3.0597806,3.0479853,3.1480932,3.1723797
3,0.5606374,1.1689783,1.2726425,0.0,1.4578975,1.2949493,1.3796062,0.74999386,1.797676,2.676984,1.754519,1.7804534,2.299421,1.793603,1.9803332,2.0840967,2.0979815,2.0904632,2.474065,2.374082,3.2122345,1.9491528,2.053587,2.0422149,2.6215663,2.482429,2.5742753,2.5165453,2.1102364,2.1122854,2.2649007,2.2649007,2.9615746,3.2361548,3.4415476,3.1378458,2.439468,2.7279773,2.780104,2.83523,2.738617,2.7400906,1.7099345,2.3382332,3.0791836,2.99589,2.6856039,2.8056908,2.4944713,2.3712175,2.4041612,2.1698155,2.2210853,2.2414153,2.2220984,2.0583074,2.7173743,2.8159642,2.1845334,2.906535,2.9012694,2.9591238,2.5065203,2.5065203,1.9109845,1.9618257,1.9721009,1.8683747,2.5865564,2.023525,2.7746966,2.6927192,2.1397648,2.162827,2.1106586,2.5836053,2.322767,2.4518633,3.3218396,3.3560674,3.2033048,2.2425823,1.9897003,2.2835467,2.20859,2.2833738,2.4244418,2.729315,1.706877,1.7057693,1.9357344,3.5787263,2.057477,2.690829,2.4489443,2.4270687,2.7370923,2.9646242,2.9737327,2.7988238,2.5741317,2.5807195,2.4335437,3.1556344,3.8654418,3.5693667,3.5743692,2.4206762,3.1251357,3.8898506,2.9976854,3.0060725,2.7851584,3.0000205,2.9323044,2.9291446,3.3190367,3.333425,2.8404064,3.4061127,3.1005387,3.3917315,3.94892,3.9423935,2.9083562,2.859854,2.9277174,2.975368
4,1.1346002,1.5592437,1.6933013,1.4578975,0.0,1.7348124,1.8780626,1.5002869,2.3303876,3.116883,2.3290849,2.3509932,2.806848,2.3575425,2.514435,2.5001767,2.424225,2.3825035,2.8729086,2.8489068,3.2956388,2.2164774,2.2955291,2.2545033,2.8371027,2.7635202,2.8955276,2.8162367,2.532372,2.3295476,2.5632715,2.5632715,3.2202268,3.398465,3.660633,3.731392,2.7204418,3.00238,3.055423,3.0795581,2.944956,2.949839,2.034926,2.709111,3.2381291,3.178417,2.8511097,2.945209,3.3517683,2.7080317,2.7797,2.5351133,2.4850612,2.4070911,2.5050077,2.3889415,2.8906536,2.9300218,2.5058506,2.4942906,3.2432878,3.8473442,2.7309508,2.7309508,2.8794699,2.9443336,2.3723376,2.1932368,3.4981246,2.3782017,3.583474,3.557131,2.4272513,2.4614868,2.5951962,2.9579816,2.6690776,2.806025,3.4582787,3.4947045,3.2331831,2.1985743,2.1230264,2.611976,2.0411184,1.9646165,2.1499703,3.6766043,1.8906844,1.9299983,2.1559477,3.7597482,2.4444165,2.6354587,2.6783311,2.6256955,2.9590037,3.124407,3.1531267,2.981521,2.7040396,2.7473893,2.591877,3.1467175,3.6270711,3.7017744,3.6916595,2.5495267,3.299075,4.054797,3.1513336,3.2400184,2.9811225,3.098109,2.9785843,3.004758,3.4587398,3.521257,3.0691812,3.6115544,3.1262782,3.3758326,4.046291,4.0074153,3.005256,2.9870756,3.0874872,3.0838323
5,1.2068143,0.49392202,0.6812077,1.2949493,1.7348124,0.0,1.5247532,1.2747917,2.1885293,3.0302386,2.1286871,2.1382084,2.6796124,2.1557224,2.3175797,2.3825126,2.3695335,2.3391774,2.88915,2.8218787,3.3878787,2.1788719,2.2426436,2.2394173,2.8024642,2.6769927,2.8172367,2.6892614,2.351794,2.2499824,2.489188,2.489188,2.834842,3.124931,3.2272851,3.0339518,2.8675282,2.491172,3.2463067,2.8203151,2.9712353,2.967703,2.1857028,2.7749493,2.7419267,2.6622639,2.30342,2.4780269,2.684221,2.4549408,2.928275,2.3067238,2.6464038,2.3995285,2.6308692,2.495694,2.3307755,2.5144997,2.4795015,2.4644349,2.7988248,2.9549565,2.3577106,2.3577106,2.162361,2.2195146,2.1470716,1.7977428,2.7461154,2.1254642,2.623715,2.8107421,1.8495317,1.8982062,2.370207,2.7264218,2.2760072,2.2336485,3.331388,3.3057232,3.122941,1.6766837,1.5989176,1.8616059,1.5301579,2.1529818,2.6291182,2.5204144,2.0515027,2.0492165,2.106958,3.7400832,2.2717125,2.362766,2.0857477,2.0900965,2.945937,2.778689,2.6028688,2.7597992,2.4408221,2.3657687,2.4803643,3.2396588,3.924886,3.6682193,3.6847005,2.464051,2.8029878,3.641142,3.3788483,3.1950204,2.942336,3.126395,3.036333,3.008633,3.3369093,3.3075733,2.758722,3.350104,3.2487,3.3398845,4.066118,4.0309453,3.0546892,3.0847006,3.1732874,3.1729345
6,1.3003775,1.7257957,1.6640929,1.3796062,1.8780626,1.5247532,0.0,0.9311084,2.0936773,2.7497337,1.9911386,2.0402489,2.4291158,2.0224054,2.1648092,2.213431,2.1937804,2.1690333,2.7677112,2.6915722,3.2959275,2.0360777,2.1144261,2.1195302,2.7297702,2.5746498,2.785116,2.584041,2.2464552,2.296012,2.3960085,2.3960085,3.0908363,3.464181,3.5381212,3.2561421,3.3281174,3.38901,3.5259285,3.4960372,2.8684149,2.882907,1.8830432,2.4103246,3.2752876,3.1858428,2.960608,3.0654263,3.0974095,3.103369,3.1802893,2.9416747,3.0769663,2.4863803,2.9340274,2.8176036,2.8290746,2.980259,2.7585356,3.0496488,3.343109,3.359266,3.166871,3.166871,2.1035547,2.1464713,2.79894,2.002041,2.6736727,2.2187493,2.8842666,2.8094597,2.434513,2.4681594,2.4158223,2.6725237,2.8646903,2.6968648,3.9832659,4.005241,4.119309,2.314299,2.1480873,2.2955036,2.2711408,2.3941822,2.6959083,2.7989,1.8798248,1.8414415,2.0695224,3.7830584,2.0971894,2.584073,2.467558,2.4682858,2.7302432,2.8843048,3.0326478,2.7358637,2.626616,2.6209648,2.493631,3.3761055,3.8261747,3.5165427,3.5292814,2.4692452,3.0927458,3.8803575,3.836487,2.9476323,2.8047519,3.041337,2.921618,2.9000618,3.2121146,3.2427616,2.9681842,3.3548293,3.205277,3.409819,3.8677676,3.8363123,2.935356,2.8853948,2.9855666,3.00466
7,0.7471969,1.2449503,1.3295722,0.74999386,1.5002869,1.2747917,0.9311084,0.0,2.1077123,2.654575,1.9652268,2.0248942,2.3677728,1.9623857,2.135371,2.2671573,2.1053793,2.0800881,2.7357635,2.6413248,3.2632458,1.9641277,2.0984585,2.0921063,2.6497777,2.496477,2.689094,2.5120811,2.1323366,2.1056652,2.2572107,2.2572107,2.9331164,3.3287492,3.4077318,3.1388156,2.8849168,3.0006814,3.0914872,3.1011574,2.67863,2.6850634,1.7067865,2.2673407,3.1696677,3.0808973,2.8302128,2.948287,2.7196524,2.6523507,2.7393103,2.4906628,2.5868773,2.3524826,2.406143,2.2774334,2.6896372,2.861735,2.43251,2.8670764,3.25157,3.2653005,2.7464917,2.7464917,2.027166,2.0834794,2.2002275,1.9022323,2.6286314,2.083443,2.743883,2.7903516,2.2446785,2.2821896,2.2604103,2.5473852,2.5208538,2.5926414,3.5155594,3.5384033,3.509816,2.2107856,1.9410555,2.224414,2.1782064,2.3128386,2.5313191,2.8100967,1.6638738,1.6622266,1.9532789,3.7594163,1.869908,2.4730654,2.366749,2.3658514,2.6447601,2.8790839,2.985716,2.7568297,2.5482109,2.5777571,2.4231563,3.251252,3.687529,3.3888884,3.4170465,2.3883355,3.025174,3.8245227,3.3664756,2.8738708,2.6359558,2.8434932,2.781532,2.7699924,3.1385698,3.132726,2.788795,3.2854981,3.0531275,3.2965517,3.76917,3.7600927,2.78207,2.712073,2.8292096,2.8636084
8,1.9660788,2.2751625,2.429567,1.797676,2.3303876,2.1885293,2.0936773,2.1077123,0.0,2.3191059,0.6233164,0.5085758,1.6850872,0.86921287,1.0828063,1.2588309,2.525742,2.5125837,1.9249583,1.9002475,4.0635595,2.3800077,3.002753,2.945047,2.9049244,3.148072,2.5699584,2.7944832,2.4671495,2.9721022,2.5570455,2.5570455,3.4350624,3.5570858,3.7353816,3.5835326,2.995303,3.3492823,3.524531,3.4153163,3.233114,3.232336,2.4925442,2.829903,3.410203,3.3351288,3.028748,3.1758025,3.1852179,2.980044,3.091649,2.7836366,2.9445524,2.864439,3.0350473,2.919149,3.1167054,3.6516662,2.488232,3.3738735,2.3522332,2.51882,3.1716754,3.1716754,2.168663,2.208563,2.7557158,2.2215657,2.603669,2.055291,2.7599878,2.6469975,2.1316807,2.1109254,1.9170642,2.485799,2.6982334,2.5237904,3.4774873,3.5354543,3.5450892,2.6799936,2.4792042,2.6877227,2.7685635,2.9415193,2.7542522,2.9112391,2.7252443,2.711589,2.422866,3.0194902,2.6949081,3.1240668,2.8395066,2.687793,3.3696973,3.4170337,3.3218424,3.0852828,3.2076879,3.0765536,3.0163267,3.5181975,4.4465733,4.208149,4.2185936,3.106102,3.6467714,4.1876616,3.612388,3.6522992,3.4582288,3.9329696,3.5059133,3.537445,3.913839,3.9567223,3.3343072,3.886733,3.5571952,3.6628132,4.0140443,4.002662,3.5018404,3.5179632,3.570371,3.6087375
9,2.8490887,3.0579708,3.1300294,2.676984,3.116883,3.0302386,2.7497337,2.654575,2.3191059,0.0,1.8371525,1.9644395,2.5108268,1.8909289,2.1133912,2.1151128,3.182387,3.1474416,2.7361174,2.727666,4.505293,3.1480045,3.6404347,3.6011488,3.5650551,3.654045,3.2014608,3.395583,3.026945,3.463434,3.0792055,3.0792055,3.8253977,4.3100986,3.9870515,3.967475,3.874389,4.081473,3.9058099,3.7093577,2.8208206,2.8410122,2.8179157,2.0649407,3.8100147,3.740177,3.5235138,3.622525,3.6115868,3.3892128,3.6246264,3.2628157,3.813819,3.7826195,3.5182538,3.3304894,3.5995524,3.9144547,3.09546,3.8468626,3.3867044,3.4105835,3.9802094,3.9802094,2.708312,2.740148,3.052231,2.7577047,3.200764,3.0601206,3.2440517,3.6202004,2.8159547,2.7753124,2.5442197,3.0254405,3.2173412,3.1173747,3.8066645,3.861448,3.7561743,3.084711,3.0034764,3.0862257,3.3972936,3.282385,3.0026186,3.2412722,2.9923053,2.9616666,2.7295766,4.2370806,3.16105,3.5203967,3.938951,3.74599,2.949079,3.0644987,3.6068454,3.4105031,3.395434,3.2726066,3.309031,3.8285165,3.4497993,3.1987872,3.1925604,3.303613,3.2893186,3.8442783,3.911551,3.8664808,2.744427,3.2609663,2.8002617,2.847251,3.2792344,3.2966416,3.6281884,3.243315,2.9518802,2.9667923,3.4268105,3.413426,2.800354,2.7972336,2.8930254,2.9603705
