,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0,1.827182,2.0677512,1.5341471,2.42807,2.3492243,2.2653062,2.7075899,2.339352,2.4099455,2.6110427,2.5964897,2.6121888,2.5494812,2.8408625,2.5437844,2.797983,3.2957878,1.9072545,2.4154012,2.3598373,2.356258,2.3577108,1.6301957,3.0135865,3.2182083,2.3391998,2.3664358,3.14275,3.5589442,2.394757,2.4011438,2.3213162,2.7545443,2.415204,2.3825963,2.371633,2.3971334,2.1205578,2.4303927,2.7434769,3.0738513,2.9720612,3.2233574,2.9317632,2.8414507,2.6049023,2.8355613,2.803573,2.445419,2.4116588,2.5306258,2.6822236,2.6308503,3.02062,2.3486867,1.8221645,2.0010495,2.31466,2.3024235,2.9463463,2.8629036,2.747321,2.6409183,3.073809,3.3213477,3.493147,3.5559828,2.9755929,3.400435,2.9795766,2.9152277,4.061739,3.7027586,4.2146864,3.7302854,3.02928,3.002012,3.1241024,3.1414945,2.423473,3.0004625,2.9256208,2.9983819,2.7881749,2.3562825,2.3993406,2.549713,2.2687852,2.3380673,2.1148396,2.5500665,2.3189745,2.4421127,2.8812876,2.8351138,3.2142675,3.3965108,3.4218366,3.1601865,3.3728213,3.438275,3.5593843,3.7132096,1.9323612,2.1489503,2.8643546,2.5335956,3.2612808,3.2260125,3.1052387,3.2916584,1.9103638,1.8239115,3.0354874,3.5187478,2.974224,2.9599035,3.1475701,3.0255685,2.6169074,2.6486082,2.5995767,2.692265,3.3291066,3.1225698,3.0112982,2.9808009
1,1.827182,0.0,1.7832637,1.024305,2.1136143,1.9952439,2.4677596,2.8374443,2.664893,2.6070027,2.8650107,2.8659801,1.5149448,2.3107555,1.8930727,1.9087362,2.3309803,2.9476132,2.5466743,2.0614772,1.9106057,1.9131486,1.9104067,0.9464076,3.172267,3.1207356,3.0299935,3.1477542,3.2138505,3.54884,2.7695408,2.732917,2.0892081,2.704938,2.523139,2.3056033,2.2226212,2.2242975,2.3785737,2.3245609,2.8662188,3.3668127,3.109055,3.394848,2.8961272,2.8720405,2.6254177,3.0272465,2.880036,2.5691082,2.534947,2.6842167,2.4985044,2.3959088,2.791148,2.4608278,2.1190357,2.2085545,1.1187932,1.7536587,2.756233,2.6781824,1.9846797,2.351434,2.8381195,3.0830345,3.3412373,3.319559,2.7630596,3.209407,2.7171385,2.6010222,3.8409314,3.4209664,3.9968705,3.4909284,2.7016835,2.6848054,2.8600628,2.8636494,2.737372,2.7524269,2.7411551,3.1232076,3.184597,2.9750586,2.8319616,2.9806685,2.4339154,2.4205072,2.2464113,2.6682718,1.9485269,2.5317357,2.8576133,2.858717,2.8635194,2.6637723,2.90735,2.5574768,2.9050412,2.8014052,3.2961113,3.412495,1.7334,2.1786335,3.022926,2.6516426,2.5023456,2.4359865,2.6877735,2.5389864,1.7899872,1.7367396,2.1751106,2.803568,2.149223,2.1734202,2.372517,2.2109864,2.2579136,2.2520807,2.2906063,2.3030329,2.5180619,2.2687051,2.374203,2.5312269
2,2.0677512,1.7832637,0.0,1.5142341,2.3065424,2.2105763,2.5450432,2.6892896,2.6671767,2.639969,2.7940753,2.7947965,2.2438686,2.3117533,2.5611563,2.2888808,2.6258004,2.4473715,2.8118453,2.3950202,2.1793206,2.1975534,2.356068,1.7117742,3.0594816,3.0830674,2.8967888,3.0349588,3.009747,3.2686036,2.4942923,2.4025888,2.311856,2.7349293,2.7999804,2.5895846,2.3844085,2.3607898,2.547107,2.46669,2.7470832,3.2336872,3.0180607,2.6475403,2.9493024,2.8557825,2.6634147,2.862062,2.619048,2.5073974,2.2506628,2.4716194,2.659324,2.6198933,2.1772394,2.3499053,2.130086,2.1065168,2.1412172,2.4454017,2.8465116,2.801821,2.6649787,2.5106134,3.1192896,3.3616242,3.633016,3.664759,3.0389352,3.561963,2.9938319,2.9451752,3.6304107,3.3066788,4.1722264,3.7064009,3.1127796,3.0630867,3.2254364,3.231602,2.8211677,2.8854003,2.8890944,3.2017238,3.2607372,2.935359,3.0105953,3.0910196,2.2607167,2.249946,2.0735092,2.5288076,2.1988938,2.3457832,2.8597043,2.8518884,2.8001828,2.7628875,3.1349874,2.8144789,2.92189,2.9088986,3.2506177,3.3590052,1.7745038,1.3739076,2.6766994,2.6416934,2.4809527,2.4228868,2.6445808,2.5571675,1.9486228,1.955473,2.374017,2.9967232,2.4266567,2.4274085,2.5882454,2.4600677,2.5307827,2.5076745,2.589623,2.5693164,2.6572428,2.4738843,2.4800334,2.6651833
3,1.5341471,1.024305,1.5142341,0.0,1.9090265,1.8464922,2.2961755,2.5001032,2.3442192,2.36561,2.5542367,2.5466278,1.7996911,1.8054861,2.1940382,1.7134227,2.2824388,2.8340352,2.436763,2.0349321,1.8557233,1.9256682,1.8471669,0.6430782,2.7086165,2.7793922,2.6026008,2.727258,2.8231196,3.142143,2.1877997,2.1073534,1.9570256,2.5656683,2.3783932,2.1178653,2.0865996,2.0986514,2.223848,2.169831,2.6037927,3.0878997,2.8892617,3.1714265,2.776565,2.7425578,2.5463786,2.7205005,2.5104563,2.1954565,1.9691883,2.296136,2.3523138,2.3265707,2.7088215,2.0158024,1.6890697,1.7609147,1.5839466,1.9953035,2.6783638,2.6129851,2.3607557,2.3207192,2.5125916,2.808179,2.9723377,3.0386217,2.3743122,2.9661753,2.3135583,2.2625804,3.558637,3.1194792,3.7543385,3.202162,2.2873075,2.2931077,2.4264255,2.4262638,2.494725,2.505229,2.5552719,2.8614028,2.9399366,2.5831828,2.6381543,2.7667885,1.8377875,1.8121592,1.6179551,2.2534263,1.9361429,2.0540786,2.5869064,2.5723598,2.5514526,2.5772521,2.8277564,2.5346847,2.7263732,2.6372135,3.0851238,3.1922824,1.3807328,1.937316,2.5306063,2.4589443,2.3804145,2.30181,2.5814588,2.4549828,1.6501824,1.6027864,2.105023,2.8118203,2.1218126,2.1456666,2.3655033,2.1941893,2.136045,2.1480951,2.1792257,2.1824722,2.3444238,2.1552193,2.3149323,2.4955044
4,2.42807,2.1136143,2.3065424,1.9090265,0.0,0.64360774,1.3876965,1.9299533,1.4163426,1.5397348,1.9699833,1.9669181,2.0229557,2.0449562,1.3959882,2.0296469,1.6011677,2.4513185,1.7764766,1.1655504,0.99861866,1.0915372,0.86954427,2.0864768,2.107975,2.3484633,2.1035657,2.2609203,2.2126498,2.695452,2.7849786,2.5041318,0.695982,1.9081315,1.496431,1.0577728,1.1633004,1.0413023,1.2087244,1.5387254,1.8437078,2.623718,2.3964248,2.6660573,2.176885,2.1733646,1.8839098,2.257664,1.924099,1.7509787,2.2401369,1.7744876,1.6599796,1.6736329,2.0982456,0.8958975,2.52382,2.5836458,1.7743394,2.381334,2.0575948,1.952761,1.3718847,1.3039042,2.1078272,2.0987673,3.0076427,3.093646,2.2496016,2.8657098,2.2028573,2.1669607,3.143968,2.5460122,3.871343,3.9229198,2.1906059,2.156133,2.319233,2.3272746,2.6442518,2.656162,3.0032747,3.2471335,3.7298102,3.1383598,2.7708907,3.0615644,1.9634441,2.1568804,2.232116,1.8194667,2.3173623,2.226996,1.2813193,1.2623733,3.0743062,2.2219203,3.190486,2.1111822,2.3657541,2.3339345,2.7434914,2.8639867,1.9699291,2.4128554,3.174771,3.0701885,2.618945,2.8950462,2.9550848,2.9158468,2.3893318,2.3397365,2.6079316,2.0754385,2.7011747,2.723934,2.364192,2.5780473,2.9420025,2.9405513,2.9963539,2.9858017,3.1707094,3.0037584,2.7861404,2.9419737
5,2.3492243,1.9952439,2.2105763,1.8464922,0.64360774,0.0,1.2824252,1.6449525,1.3192313,1.4036673,1.5551952,1.5570297,1.6834955,1.6989009,1.1928,1.5951697,1.3634275,2.2155433,1.6335657,0.8277177,0.71080714,0.7987122,0.5877331,1.9484029,2.0987198,2.075864,1.8400089,2.021042,1.9138092,2.4902713,2.5406628,2.233985,0.35365614,1.6620657,1.3432895,0.87126625,0.75436676,0.7151543,1.1598852,0.9979448,1.5933516,2.2361307,1.9260557,2.2689083,1.7284572,1.6986064,1.4505408,1.8006439,1.7986062,1.2956614,1.9337666,1.3546432,1.2230881,1.1182601,1.7606484,0.87467813,2.1577833,2.2241588,1.5497009,2.236839,1.8015755,1.7033434,1.2271122,1.143777,1.9316702,1.9104446,2.8837478,2.9571161,2.1025748,2.7323577,2.052333,2.062638,2.7824707,2.1569269,3.5378256,3.5947292,2.06393,2.0080528,2.2102194,2.218117,2.6251183,2.6185915,2.8526113,3.080766,3.5635812,3.0983634,2.7403815,2.8293502,1.860781,2.0619445,2.099824,1.6334554,2.0724137,2.1153648,1.2284522,1.2239625,2.9300237,2.0800326,3.1102452,1.9596355,2.1991944,2.168108,2.6013007,2.8003354,1.8528178,2.2922063,3.004397,2.9505212,2.404124,2.6915202,2.7516956,2.7596102,2.1775227,2.1192133,2.3985322,1.899943,2.461056,2.485224,2.1038792,2.3321638,2.7718067,2.7760775,2.784244,2.8352554,3.006299,2.8198867,2.5400267,2.7030542
6,2.2653062,2.4677596,2.5450432,2.2961755,1.3876965,1.2824252,0.0,1.8700851,1.174627,1.0374324,1.5247977,1.536849,2.5921092,2.4858963,2.1907651,2.3888605,1.9240928,2.4548917,1.844945,1.3105484,1.1514506,1.1302987,1.1468079,2.2461529,2.2439535,2.3518755,1.9558759,1.9727333,2.0084877,2.5597134,2.9143574,2.3551004,1.245684,1.7591804,0.8976913,1.0625144,1.2410868,1.2146842,0.94571024,1.6320689,1.6974659,2.6546931,2.0421321,2.3995123,1.9173213,1.8762461,1.6861765,1.9378741,1.6339562,1.6857196,2.178289,1.6960192,1.7566593,1.692974,2.2123082,1.3385383,2.0750573,2.1003368,2.4225416,2.7527392,2.2825468,2.207357,1.8160074,1.2672596,2.4651327,2.4469216,3.4260085,3.505956,2.6086895,3.20523,2.596048,2.6061957,3.3183074,2.7410696,4.004203,4.069029,2.7304254,2.6552465,2.8043063,2.813074,2.5426378,3.02845,3.0318708,3.1967304,3.7261193,3.2211542,2.9005265,3.0063057,2.2059722,2.4643383,2.4317205,1.932481,2.3467813,2.2482207,1.5334241,1.5147758,2.9321818,2.5196586,3.3483398,2.2406166,2.353235,2.7573185,2.538689,2.6085865,1.8961675,2.1671164,3.0236819,2.667999,2.615906,2.9152458,2.5069191,2.967812,2.556386,2.4940355,2.8362179,2.3475876,2.8852587,2.8885984,2.5622795,2.769342,3.2971146,3.3135977,3.3061905,3.3616529,3.340155,3.2170131,2.6478467,2.5882406
7,2.7075899,2.8374443,2.6892896,2.5001032,1.9299533,1.6449525,1.8700851,0.0,1.7929766,1.7030168,2.1013181,2.1134706,2.7853878,2.3899329,2.3995836,2.2221105,1.4276183,2.9548237,2.1001198,1.3866256,1.7377081,1.784217,1.7547596,2.5140824,2.3501515,2.4215672,2.2399423,2.414948,2.2949796,2.7325728,2.81021,2.612464,1.6692709,1.0009681,1.9941472,1.7919242,1.3835435,1.5143911,1.7325883,1.8209503,1.1209595,1.9646597,1.5348564,2.0132177,1.7182058,1.5096416,1.2576723,1.4520067,1.8083664,1.8485664,2.4266574,1.9177607,2.1536217,2.0735013,2.6115813,1.6796327,2.279769,2.3379903,2.4739144,2.4966047,1.180024,1.2127445,2.3002293,1.5947315,1.3425112,1.371284,2.208479,2.2986312,1.5903264,2.281105,1.5815228,1.9634676,2.0212476,1.7458069,2.727866,2.7958944,1.7569906,1.649089,1.9874245,2.0022979,2.925696,2.9863613,2.9857688,3.2306683,3.7831116,3.1406116,3.0312016,3.0220437,1.5037591,1.7160338,1.691681,0.9625375,1.9230678,1.5066413,1.2618345,1.2550633,2.7308116,1.9655603,3.0010614,1.9725666,1.9867691,2.029444,2.265905,2.786418,2.0279286,2.2685483,2.4189649,2.5790052,2.0490742,2.4031003,2.4061167,2.5094252,2.1074162,2.0637364,2.3499522,1.9485674,2.343247,2.3576334,2.0118697,2.2366457,2.6207001,2.6364236,2.4754636,2.7212741,3.0303433,2.7570026,2.2819097,2.4441395
8,2.339352,2.664893,2.6671767,2.3442192,1.4163426,1.3192313,1.174627,1.7929766,0.0,0.6264326,1.2208201,1.2287719,2.7396922,2.4384065,2.3938928,2.4286385,1.9525199,2.8415906,1.8328643,1.4136317,1.4296293,1.3903254,1.3407586,2.318592,2.5463233,2.739041,1.8677801,1.9178923,2.215279,3.0957189,2.9144785,2.2998278,1.2199156,2.0422556,1.1704732,1.228825,1.4460603,1.3481025,0.9963058,1.6213055,1.7463232,2.6557992,2.1906362,2.5691452,2.1927757,2.086659,1.8439999,2.0332394,1.904917,1.6133937,2.2680862,1.7780488,1.6505167,1.5685601,2.3952384,1.2023108,2.1668766,2.2862678,2.543298,2.8809335,2.1547284,2.0932052,2.0890145,1.7027568,2.3543098,2.3410993,3.2471552,3.2851439,2.5512602,3.0582047,2.4941897,2.5321512,3.3017635,2.7670562,3.9445887,3.9787416,2.5445201,2.5029883,2.726845,2.732592,2.846054,3.0384665,3.5031157,3.6688697,3.8021114,3.1797383,2.7683752,3.15991,2.0500007,2.2843733,2.2683642,1.7604148,2.5749373,2.2809,1.3899221,1.380344,2.9392583,2.514271,3.581576,2.2028534,2.1525335,2.3771865,2.3553426,2.6127207,2.2935383,2.5751615,3.4579985,3.3002384,2.9111993,3.1646543,2.8665156,3.1873019,2.625704,2.570186,2.9169228,2.4570677,2.9162865,2.914575,2.6166282,2.8128026,3.287593,3.3086553,3.2101054,3.3648233,3.436381,3.2726452,2.85639,2.8320956
9,2.4099455,2.6070027,2.639969,2.36561,1.5397348,1.4036673,1.0374324,1.7030168,0.6264326,0.0,1.3931963,1.4104257,2.7525468,2.5497174,2.3971667,2.381519,1.8895843,2.745428,2.0232582,1.3974471,1.4251397,1.35722,1.3928372,2.300205,2.6063542,2.7639275,2.168671,2.22995,2.1798158,3.0656662,2.9470358,2.4402454,1.2980909,1.8073902,1.2634864,1.3348583,1.3365138,1.2408085,1.1604234,1.750993,1.6353743,2.6831446,2.0956206,2.5404367,2.1413465,2.0199058,1.7542626,2.0057907,1.618555,1.7108207,2.3041701,1.8697355,1.703498,1.6322078,2.475615,1.3655413,2.0484185,2.1650088,2.5042846,2.894883,2.1867564,2.140729,2.0092664,1.4003028,2.197116,2.2014053,3.2141721,3.200256,2.3914075,2.9596949,2.345188,2.3428085,3.2344112,2.6881945,3.8886194,3.854147,2.5124173,2.4570422,2.6888041,2.6961875,2.6525228,2.9658132,3.3931825,3.6145,3.8646255,3.2482166,2.7915955,3.1592178,2.1184375,2.337049,2.273427,1.754708,2.4300852,2.1519473,1.3974526,1.407033,2.866625,2.3976488,3.5370817,2.1078546,1.979488,2.2818513,2.190902,2.3533986,2.0706205,2.3764286,3.297494,3.0487392,2.6077905,2.891658,2.5737922,2.8774753,2.59204,2.5363739,2.7924273,2.350613,2.7791388,2.7706888,2.482731,2.6762853,3.2025206,3.220607,3.142828,3.278485,3.2848625,3.1364148,2.6010177,2.5887449
