,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0,0.41171068,0.46783337,0.85925287,2.3363516,0.67529887,1.5453681,2.4339006,1.845898,0.9911411,2.5081923,1.623907,1.119818,1.1361594,1.8956252,1.958269,2.57841,4.369502,3.1694534,3.1040297,3.2805095,2.0565515,2.818222,4.6989455,3.165341,3.202431,2.677964,2.972592,3.1870573,2.9269657,3.30724,3.13834,2.9757142,3.551497,3.234444,2.9280753,4.358626,3.4570038,3.2062232,3.237924,4.1442323,4.175087,4.545461,3.9514432,4.456408,4.447306,4.196102,4.252722,3.077238,3.1561935,3.6091454,3.6933584,3.7142258,3.0279634,2.6715868,3.0704107,3.2370486,3.1074214,4.2022142,4.1642337,3.4515288,3.237044,2.5731082,2.622359,4.282335,4.3133545,3.897558,4.691872,4.2419014,4.3396554,4.3272347,4.169346,4.6342793,4.6342793,3.6052759,3.574088,4.5502687,4.663513,4.5163584,3.9532123,4.43021,4.4399395,4.6453967,4.3898354,4.1727524,4.0122266,4.412049,3.7604618,3.8012066,3.834902,3.2820296,3.2809808,4.1605887,4.1712923,5.0160456,4.673259,4.701188,4.629494,4.6098166,4.7891307,4.531173,4.508689,4.4900403,4.704771,4.1520357,4.5078135,4.2141523,4.2909536,5.0794806,4.9343963,4.8059497,4.9244237,4.4479356,4.4465933,4.16391,4.560451,4.4238825,4.4238825,4.4021435,4.41638,4.5495834,4.364021,4.399705,4.4254284,4.5421314,4.5132113,4.643204,4.6092577
1,0.41171068,0.0,0.72833306,0.9514377,2.4162555,0.7187286,1.6285903,2.4355094,2.014982,1.124901,2.6167898,1.750206,1.3125365,1.3486955,2.041783,2.0734107,2.6287863,4.4430842,3.2263465,3.1585488,3.4271328,2.2359917,2.7559319,4.6685348,3.3067136,3.3420482,2.8316584,3.0872521,3.2542086,3.0669062,3.4391942,3.2661548,3.0516193,3.633749,3.2018356,3.0319514,4.478443,3.5520742,3.3091888,3.2884593,4.1977496,4.23113,4.604836,4.0079937,4.5784063,4.571547,4.311955,4.361971,3.1322522,3.2140381,3.5665011,3.6822877,3.76789,3.0781825,2.7946863,3.2083058,3.268373,3.1677463,4.2710624,4.25648,3.4958227,3.0850596,2.4858756,2.5162625,4.319632,4.3509507,3.9473195,4.717358,4.299902,4.3948364,4.393448,4.2361627,4.6751375,4.6751375,3.6478324,3.6251798,4.6320376,4.7366505,4.5922103,4.03626,4.489257,4.4985766,4.6631823,4.445998,4.2274823,4.0589542,4.467001,3.7904873,3.8811498,3.9085226,3.3863246,3.3831825,4.206697,4.219007,4.8484654,4.7272253,4.6966877,4.6291375,4.6124268,4.8139267,4.5381103,4.5142,4.5013576,4.71877,4.193688,4.534655,4.267889,4.201144,5.0834646,4.9332647,4.867601,4.9791064,4.507407,4.5014367,4.222037,4.554812,4.466269,4.466269,4.463395,4.465096,4.5259905,4.251553,4.374582,4.3974943,4.559956,4.5232744,4.660884,4.6329036
2,0.46783337,0.72833306,0.0,0.94301176,2.327258,0.8223944,1.3786631,2.3276584,1.7886546,1.016784,2.5560067,1.412927,0.99507475,1.0118545,1.8358675,1.856317,2.6210423,4.334992,3.2273011,3.158822,3.192653,1.8920281,2.854979,4.7373686,3.1555448,3.1978548,2.6439087,2.906123,3.1425955,2.9056828,3.2899427,3.1165025,2.7628736,3.5010576,3.2500887,2.7307022,4.2315097,3.2835462,3.1458972,3.128471,4.112898,4.137256,4.5172615,3.9114316,4.4400163,4.4380054,4.1158357,4.2778854,3.2011578,3.2699819,3.6477091,3.7013974,3.5623071,2.915028,2.5659,2.9588394,3.2991521,3.114564,4.166892,4.1511955,3.4570274,3.3482935,2.7547727,2.8094554,4.2702003,4.277936,3.838314,4.6118507,4.221703,4.309947,4.2285366,4.0717034,4.5831604,4.5831604,3.5554738,3.528788,4.4887233,4.610709,4.4626846,3.8928785,4.3764443,4.381132,4.6198525,4.3661776,4.168164,3.9935472,4.367281,3.7329679,3.7870066,3.8124735,3.1453128,3.2397583,4.092624,4.106247,5.122023,4.564299,4.6256742,4.563988,4.525474,4.7176957,4.4579487,4.4360843,4.429562,4.649952,4.07794,4.4540467,4.1209016,4.3100576,5.023035,4.874624,4.768969,4.8777223,4.3789287,4.389168,4.052778,4.494538,4.3482075,4.3482075,4.298742,4.3275423,4.500655,4.3926206,4.357974,4.3761187,4.488278,4.467942,4.600766,4.5787296
3,0.85925287,0.9514377,0.94301176,0.0,2.272453,0.6546874,1.4076403,2.3579354,1.5345055,0.5116024,2.150898,1.2776518,0.6859365,0.7237576,1.2708671,1.3248873,2.5687845,4.265437,3.1461775,3.1010413,2.9824622,1.9840313,2.746531,4.6224365,3.1117363,3.1347897,2.6173499,2.9697526,3.21001,2.9129572,3.332934,3.1679451,2.7411149,3.3857718,3.1642272,2.7155194,4.2027874,3.3153021,2.980968,3.0014787,4.0634737,4.1027865,4.458768,3.8492124,4.3692613,4.3619914,4.1111965,4.1990294,2.8286154,2.9098175,3.4159973,3.4998932,3.5328732,2.8133628,2.3230064,2.796536,2.9782145,2.7931912,3.9528632,3.8894598,3.2720497,2.9754715,2.388125,2.4365249,4.02524,4.0532165,3.6492703,4.4891443,3.9726079,4.077757,4.1248436,3.9554102,4.4022536,4.4022536,3.3207984,3.2920344,4.4070296,4.5058537,4.412064,3.774915,4.0728583,4.090094,4.350701,4.044881,3.9412072,3.7530289,4.179807,3.550102,3.5877225,3.5908413,3.1036298,3.0680664,3.9273336,3.9305637,4.8387027,4.4677877,4.3267355,4.2579937,4.265866,4.5072765,4.174007,4.1484632,4.1247683,4.333678,3.9762633,4.2958364,4.029301,4.2049804,4.9268036,4.773108,4.610002,4.6834135,4.2469335,4.1323647,3.9725413,4.3494754,4.267618,4.267618,4.2469506,4.250841,4.2896757,4.114034,4.2298326,4.2103333,4.2347703,4.203956,4.339164,4.302274
4,2.3363516,2.4162555,2.327258,2.272453,0.0,2.314388,2.6807141,3.2803698,2.6799607,2.2602434,3.1649256,2.4786093,2.365517,2.4002674,2.5121539,2.6291022,3.333803,4.7359385,3.7122567,3.6835346,3.6295593,2.7890446,3.409974,5.06163,3.5941133,3.6605608,3.2822409,3.550442,3.8903987,3.7203126,4.043122,3.9171875,3.2963996,3.9407177,3.4671688,3.260595,3.3879294,3.943684,3.6680055,3.7522492,4.5024614,4.524344,4.801397,4.2917933,4.735951,4.7625737,4.617582,4.8025618,3.3492506,3.3722265,3.8151603,3.9299126,5.138748,2.9583495,3.1836927,3.3328686,3.4717505,3.3138776,4.2529736,4.2012568,3.6656907,3.598442,2.9546788,3.0450022,4.479378,4.496553,4.118104,4.9378996,4.3714294,4.4512234,4.4961643,4.3626814,4.7624583,4.7624583,3.8830376,3.8793783,4.8179874,4.8790054,4.8529835,4.2572584,4.6063514,4.586749,5.733117,4.538643,4.4914613,4.2879534,4.700727,4.082882,4.1379685,4.1521277,3.6021075,3.7156074,4.428593,4.4330745,5.171487,4.896347,4.8952484,4.8400264,4.837168,5.021567,4.818407,4.833778,4.7751117,4.966095,4.560186,4.8012357,4.4918027,4.684923,5.91747,5.801764,4.3331122,4.341563,4.6307836,4.5547495,4.497405,4.850357,4.6118517,4.6118517,4.66299,4.6531825,4.749045,4.671314,4.788797,4.6907153,4.861528,4.8359365,4.933696,4.870602
5,0.67529887,0.7187286,0.8223944,0.6546874,2.314388,0.0,1.6574477,2.5401723,1.9082553,0.91650975,2.4206777,1.6852772,0.9667617,0.99664783,1.50618,1.5079076,2.5983222,4.3284845,3.2433102,3.1702926,3.06595,2.0135164,2.760512,4.7753854,3.2376175,3.2749374,2.7012959,3.0917947,3.241884,2.9898703,3.350914,3.1875184,2.9586787,3.363997,3.0983992,2.796403,4.4164853,3.50752,3.1948235,3.216187,4.208717,4.23527,4.5993686,3.9977393,4.4893246,4.4900746,4.2037644,4.2527905,3.003131,3.0555885,3.5378628,3.6213188,3.6337273,2.9843166,2.6351664,3.0399542,3.290001,3.1348062,4.25375,4.18596,3.479202,3.1337528,2.504173,2.5696151,4.259258,4.294323,3.8810465,4.646021,4.258181,4.347431,4.3641443,4.207459,4.6208177,4.6208177,3.5817614,3.5569754,4.6327806,4.7341204,4.607888,4.028024,4.3585567,4.368113,4.527453,4.308505,4.198615,4.0593514,4.485184,3.8263648,3.844825,3.8594284,3.3829684,3.3227167,4.159904,4.169414,4.951134,4.702557,4.669947,4.621803,4.59343,4.8196354,4.516867,4.490327,4.483798,4.693652,4.1890545,4.543259,4.15101,4.217815,5.0837092,4.935713,4.855655,4.950503,4.453593,4.3631144,4.198078,4.5087824,4.438654,4.438654,4.436797,4.4411936,4.5411844,4.352583,4.3936343,4.4057117,4.549618,4.526647,4.6471796,4.6175957
6,1.5453681,1.6285903,1.3786631,1.4076403,2.6807141,1.6574477,0.0,1.9065242,1.7140658,1.2184446,2.3785107,1.3787909,1.2500801,1.328639,1.6114382,1.7219877,2.8673413,4.447989,3.4179997,3.385247,3.0632951,2.1840441,3.1858933,4.891122,3.3203084,3.3423078,2.8636777,2.6044104,3.3682966,3.0619783,3.4892898,3.3374994,2.6178637,3.543479,3.567801,2.9614012,4.3192606,3.3021822,3.3246377,3.051811,4.0990424,4.1489015,4.470785,3.8625355,4.532901,4.5205545,4.230983,4.327948,3.3520734,3.4900353,3.3118036,3.3345397,3.729091,3.1002464,2.623764,3.0631068,3.0947702,3.1913846,3.904269,4.107728,3.6097791,3.5623817,3.022894,3.0982828,4.0653887,4.0698485,3.645424,4.334197,4.001862,4.1030865,4.072871,3.9033577,4.402399,4.402399,3.3064847,3.2875965,4.318801,4.427028,4.322979,3.6534004,4.0477257,4.063226,4.361346,4.059229,3.930243,3.6915095,4.1281743,3.5231895,3.622829,3.6312234,2.996367,3.0695248,3.8835135,3.8789709,5.0944376,4.381491,4.379907,4.2902555,4.2780404,4.4718323,4.2341294,4.220283,4.1892557,4.40793,3.9262207,4.230574,3.9973311,4.382657,4.8498707,4.699731,4.562135,4.619995,4.1843395,4.0752378,3.847293,4.3353596,4.196867,4.196867,4.1295924,4.1514006,4.3431525,4.275169,4.2797265,4.269973,4.170499,4.1429057,4.282144,4.290855
7,2.4339006,2.4355094,2.3276584,2.3579354,3.2803698,2.5401723,1.9065242,0.0,3.0332966,2.2793863,3.1102736,2.3453164,2.3163404,2.388319,2.554281,2.6141486,3.416251,4.8193655,3.8466282,3.8344111,3.6353662,2.9001653,3.6017857,5.039625,3.8004484,3.8139703,3.4549077,3.2163353,4.1541743,3.7923458,4.549815,4.1703954,3.619767,4.5953636,4.5363336,4.083321,4.3595495,3.3786244,3.393218,3.1053517,5.072324,5.1184025,5.395909,4.892064,5.4607277,5.432142,5.261376,5.3626976,4.2323303,4.363958,3.73561,4.1380095,4.1565013,3.8815112,3.680965,4.0030813,4.0039887,4.03145,4.753744,4.919869,3.9978235,3.9358685,3.6772654,3.5598328,4.787951,4.7890954,4.379826,4.9958386,4.720026,4.8272653,4.781341,4.65127,5.096429,5.096429,4.1982327,4.1862545,4.8462315,4.967119,4.569845,4.2778683,4.731534,4.7645383,5.067221,4.7878547,4.5409646,4.206392,4.681207,4.211582,4.4658957,4.4819007,3.4178462,4.0573587,4.632948,4.6381526,5.5846395,5.03901,4.6324477,4.550388,4.5354567,4.6462455,4.489672,4.47157,4.4632196,4.7166505,4.2225065,4.51725,4.5764456,4.80453,5.2690287,5.0800276,5.1166277,5.181752,4.8714757,4.7821484,4.4843993,4.831135,4.7918143,4.7918143,4.718602,4.726761,4.689571,4.6887655,4.91281,4.9204164,4.765085,4.402424,4.945695,4.949553
8,1.845898,2.014982,1.7886546,1.5345055,2.6799607,1.9082553,1.7140658,3.0332966,0.0,1.2535568,2.19382,1.3491479,1.4311494,1.4178418,1.7619013,1.8878871,2.9625754,4.5322742,3.4740076,3.4443383,3.0860636,2.3569665,3.4802794,4.2527037,3.2890756,3.3022943,2.892319,3.0769136,3.3675544,3.1035142,3.2996945,3.2893875,2.7185292,3.4950733,3.6090174,2.7516987,4.354765,3.6160822,3.3682053,3.4829185,3.9412847,3.985435,4.2939377,3.6996012,4.244561,4.2437596,3.9650056,4.1299195,3.064728,3.1855214,3.7441392,3.615177,3.8863697,2.9811864,2.3496625,2.7840915,2.680134,2.516933,3.6986709,3.6916368,3.6944902,3.7305293,2.973224,2.9516985,3.6847823,3.68756,3.142971,4.354332,3.5971212,3.7164946,3.6418104,3.4540932,3.9954073,3.9954073,2.741449,2.7128081,3.9562209,4.1296434,4.2077746,3.3433623,3.610815,3.624466,4.074197,3.616772,3.7510488,3.5139565,3.7187247,3.0658314,3.1037776,3.12986,2.5932262,2.40989,3.3919177,3.4229026,4.8171005,3.9764872,3.9607775,3.8893294,3.9198453,4.1581354,3.8678825,3.8731437,3.78793,3.9898756,3.6987154,4.099666,4.2949677,4.653607,4.766047,4.6120667,4.3163686,4.341514,3.7962487,3.6718001,3.513736,3.9710152,3.84308,3.84308,3.7830095,3.8011043,4.294757,4.1241097,4.082486,4.0491414,3.8819447,4.045122,3.957228,3.9604838
9,0.9911411,1.124901,1.016784,0.5116024,2.2602434,0.91650975,1.2184446,2.2793863,1.2535568,0.0,2.1709547,1.1907812,0.50850207,0.551562,1.1552277,1.2573979,2.4615405,4.147442,3.115421,3.0775323,2.8029373,1.9584429,2.9932184,4.6196356,3.0458796,3.0657618,2.5667107,2.8141801,3.1767874,2.846738,3.2652903,3.114314,2.7251778,3.3847451,3.3282537,2.7200115,4.132882,3.2697186,2.951743,3.0598936,3.9745796,4.0153875,4.3558025,3.7504504,4.268853,4.2618885,4.018129,4.0894327,2.7819273,2.8879597,3.276779,3.34054,3.561051,2.7523644,2.2854583,2.7098024,2.825326,2.6888137,3.9140182,3.8958623,3.444727,3.2348313,2.4855738,2.5235558,3.9151723,3.9419453,3.4579492,4.3488507,3.8400028,3.9502575,3.9645176,3.7977679,4.2746096,4.2746096,3.121017,3.0886645,4.232219,4.3750153,4.304015,3.642332,3.9073944,3.9229124,4.25391,3.8790529,3.8675642,3.6696453,4.027888,3.401077,3.4212759,3.4207659,2.8756497,2.8610406,3.7640076,3.7716093,4.7580175,4.3401413,4.1685624,4.1026483,4.107527,4.3395123,4.0329747,4.0160847,3.969939,4.1930585,3.8488097,4.215482,4.001137,4.19965,4.9102674,4.7580843,4.5191092,4.58325,4.0566144,3.9400148,3.8092513,4.135385,4.092822,4.092822,4.065784,4.067805,4.30992,4.1286855,4.2035966,4.180019,4.0587955,4.046892,4.1626434,4.135406
