,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0,2.6308615,2.6886382,1.7231867,1.1849784,0.8851534,2.0321453,2.2189996,2.1293685,2.3672361,2.29531,2.140679,3.180279,2.4089913,2.9220371,2.9180787,0.9954818,1.7397535,2.4995525,2.7159164,2.3191109,2.874598,1.9147127,1.9976377,2.5325258,2.3667612,2.651934,2.6815474,2.93727,2.8057442,2.598435,2.5680084,2.5712178,2.5712178,3.821274,2.6539595,2.7543428,2.5905356,3.0688574,3.170717,3.0094435,3.2928092,4.005567,4.1148305,3.4620278,3.3184106,4.004691,4.003065,4.2330513,3.4256856,3.6012099,3.5966563,3.2575305,3.2960336,3.3665273,3.386872,3.7911093,3.83213,3.710273,3.6975534,3.3809364,3.3809364,3.5296602,3.3031929,3.4984682,3.120653,3.4805582,3.354677,3.4410152,3.0878277,2.972288,3.0624843,5.4731445,4.9497204,3.5435286,3.5106924,3.4280934,3.1999547,3.20107,4.2010093,3.399336,3.319969,3.6530147,4.1068363,3.634297,3.611158,3.632211,3.275346,4.4245257,3.9787557,4.5502877,4.976333,4.2255135,4.2317553,3.7446747,3.8371649,3.512215,3.9262488,3.521969,3.5417025,3.3787794,3.3858867,3.4465141,3.6287825,3.9730005,3.8376508,3.5816631,3.5306923,3.114689,3.1287801,3.068482,3.2217963,2.882601,2.7666638,2.9797335,3.292793,2.761405,2.5561872,2.528421,2.619848,3.667919,3.4874249,2.7862864,2.6547747,4.722868,4.3704386,3.0031924,2.9846177
1,2.6308615,0.0,3.493677,2.616507,2.6031349,2.8324847,3.237565,3.4286168,2.5218487,2.4886646,3.3185282,3.3514922,3.7958026,3.3097947,3.7964182,3.8325765,2.545419,2.701402,3.2834218,3.4670026,3.136671,3.4730785,2.9253714,2.9827332,3.4342885,3.3824391,3.492069,3.6818068,3.9315014,3.8174014,3.4013426,3.552392,3.5310597,3.5310597,4.5491962,3.5912957,3.632275,3.506691,3.9423354,3.741115,3.8164852,4.0011687,4.6182957,4.6642647,4.2703133,4.1908584,4.5572624,4.5675864,4.5069976,4.126129,4.638779,4.26876,4.094629,4.219874,4.270701,4.2909427,4.5315723,4.432217,4.2456274,4.226394,4.251472,4.251472,4.473251,4.065424,4.259256,3.9135597,3.9903636,3.7791605,3.8982596,3.731062,3.5772533,3.9019673,6.149577,5.456941,4.1880136,4.107487,4.126851,3.892839,4.0227957,4.8327537,2.4729779,2.4836924,2.6566129,3.304566,2.6573443,2.6618218,2.5356514,3.9755373,3.0329661,2.4580557,3.2336042,3.8145547,3.3953726,3.319156,2.7062151,2.842127,3.643381,4.0770383,3.677876,3.6939785,3.5244308,3.4908516,3.5918877,3.9664047,4.0089955,3.952778,3.7812967,3.7633684,3.3088431,3.3576314,3.3048503,3.4069843,2.9538774,2.7271554,3.097528,3.1429472,2.776552,2.6135557,2.7869706,2.7168837,3.5663624,3.274978,3.2717297,3.1403944,4.705118,4.3179364,2.962184,2.9786606
2,2.6886382,3.493677,0.0,1.6431054,2.8730552,2.8806422,3.5291202,2.7189,2.3757381,2.4539397,3.288315,2.745337,3.29449,2.7993133,3.2288485,3.1811638,2.7789652,2.0964177,2.425416,2.6403081,3.6537235,3.1042356,3.0845902,3.193806,3.6087077,3.3479695,3.0435975,3.0772462,3.372537,3.7091444,3.5506458,3.594184,2.862975,2.862975,4.0997887,2.8496113,2.9412682,3.0898726,3.0618885,3.2213657,3.244406,3.635441,3.9570417,4.271255,3.9018416,3.808662,3.9067945,3.9206908,4.3209667,3.7681952,4.0652986,4.081105,3.6278841,3.6181607,3.7311683,3.7065406,4.9786325,3.8754742,3.8468175,3.8360138,3.8577738,3.8577738,3.920119,3.9602377,3.4957626,3.202776,3.701312,3.56578,3.8096097,3.6057224,3.0064914,3.0639968,5.3340716,4.970884,3.5893502,3.586561,3.515821,3.34807,3.296541,4.356981,3.716026,3.6327162,3.8827977,4.2418413,3.8333778,3.86032,3.8088722,3.4787803,4.1124854,3.8446608,4.2296777,4.751103,3.913365,3.921208,3.9579837,3.9495199,3.9499633,4.0326543,3.8680725,3.9033778,3.905487,3.9029062,3.787035,3.710516,4.224028,4.0796247,3.7110336,3.6717248,3.4008288,3.3911505,3.3258677,3.4966447,2.0725498,2.2538786,2.7069585,2.8632407,2.7057767,2.7850547,2.970767,2.9322526,3.731482,3.5887449,2.9360201,2.8005073,3.4687333,2.9632146,3.437839,3.4322033
3,1.7231867,2.616507,1.6431054,0.0,1.9075409,1.9627801,2.7851527,2.4812376,2.0253966,2.1199026,2.60787,2.3406978,3.0257363,2.2634249,2.908803,2.8763068,1.6722349,1.3963337,1.6250865,1.9058495,2.4914482,2.469879,1.9088063,1.9710594,2.700753,2.4473357,2.3809748,2.6911511,2.9083111,2.9562962,2.5371842,2.6790154,2.3693783,2.3693783,3.6677396,2.3908825,2.5478,2.633692,2.7530963,2.8229568,2.9161096,3.4091258,3.8968146,3.9008305,3.6994872,3.52316,3.7410958,3.8112495,3.890903,3.400006,3.5864844,3.636025,3.2202742,3.151375,3.2905746,3.4185627,4.1004925,3.5083513,3.4309196,3.4174092,3.6462338,3.6462338,3.7777026,3.3946238,3.229603,2.9195185,3.1792212,3.0386376,3.3871934,3.0744824,2.7760735,2.8243144,5.2570043,4.8107405,3.3857117,3.3918488,3.414345,3.1726916,3.1269746,4.234518,3.2954378,3.22211,3.5444539,4.0267234,3.4901662,3.4680364,3.4812214,3.1726468,3.7963562,3.2879527,3.858312,4.383223,3.9389164,3.9484227,3.6235788,3.667426,3.5688744,3.7899237,3.5025303,3.539264,3.4940853,3.4945302,3.4124253,3.4905787,3.8546748,3.66124,3.3640199,3.3803859,2.961439,2.9598699,2.902278,3.0465782,2.1455479,2.223598,2.5883455,2.746134,2.3576486,2.330511,2.3750875,2.3330812,3.2797534,3.1295152,2.5951831,2.3245325,3.9204323,3.5127337,2.9572866,2.9451694
4,1.1849784,2.6031349,2.8730552,1.9075409,0.0,1.2737513,1.535231,1.6731938,2.3003318,2.3904932,2.4195175,2.417989,3.2502697,2.4934115,3.0519636,3.0426772,1.4847512,1.7688224,2.581938,2.7674477,1.8309255,2.7014303,1.9432437,2.1007643,2.3692691,2.6024463,2.7747886,2.8388448,2.7810092,2.90001,2.4956303,2.5515227,2.359544,2.359544,3.578278,2.4120076,2.5361643,2.4305348,3.3106816,3.3176098,2.7793627,3.1479897,3.8506556,3.9380882,3.3213851,3.1705635,3.8038023,3.8494997,4.1812,3.2494822,3.64343,3.3407547,3.218847,3.2389948,3.3291345,3.3670638,3.7430313,3.6430504,3.5118234,3.5094838,3.3417954,3.3417954,3.6228755,3.175403,3.554617,3.179813,3.2059987,3.081711,3.2209587,3.1912532,3.046097,3.15521,5.454065,4.963855,3.4632812,3.4424934,3.3439157,3.1228893,3.3173413,4.2863064,3.185381,3.2914886,3.4735465,4.3069906,3.502424,3.4611864,3.4682844,3.107269,4.3738527,3.9577608,4.5818896,4.9763074,4.060579,4.0524607,3.6043055,3.6976197,3.4110262,4.10587,3.4717932,3.5156128,3.5426726,3.546393,3.3399606,3.7779515,3.8630285,3.7091866,3.4452693,3.4566982,2.882156,2.9063866,2.8424368,3.0320022,2.994866,2.793852,2.767327,3.0702329,2.9817219,2.7827196,2.632056,2.7723136,3.4647343,3.454416,2.9286356,2.844187,4.44573,4.260333,3.461378,3.452212
5,0.8851534,2.8324847,2.8806422,1.9627801,1.2737513,0.0,2.1777894,2.473558,2.4060686,2.6196325,2.7929485,2.6320724,3.3477612,2.7576807,3.1739738,3.164162,1.3926356,2.022799,2.7626703,2.948914,2.6779954,3.281677,2.2541394,2.2825904,3.0047956,2.7702422,3.0443125,3.0753343,3.2802145,3.2257597,2.9705098,2.9646196,2.9965281,2.9965281,4.158334,3.056601,3.1655757,3.0674233,3.4539726,3.5546973,3.4317827,3.7588038,4.425195,4.4891887,3.7677426,3.664944,4.332001,4.3822055,4.472702,3.6395557,3.6671681,3.7401907,3.4043548,3.4118536,3.5296447,3.563196,3.9778056,4.0298004,3.902942,3.8972113,3.4574034,3.4574034,3.762919,3.3520322,3.8524456,3.487886,3.8951027,3.7788556,3.881812,3.64021,3.3592334,3.4204617,5.936244,5.46268,4.063375,4.050353,3.9722915,3.7142735,3.7137856,4.6066837,3.7968144,3.726948,4.0175753,4.6954913,4.0675273,4.050571,3.994845,3.8280725,4.752577,4.2423773,4.817832,5.325653,4.6306987,4.602756,4.178515,4.2562237,3.894993,4.52603,3.893738,3.9166667,3.7364213,3.7427504,3.8445392,4.0131035,4.412185,4.2620616,4.0214076,4.0045104,3.5301797,3.5414848,3.4851289,3.6466818,3.277634,3.11015,3.4723287,3.7684464,3.2460904,3.0395734,2.9914784,3.0536554,4.169529,3.973042,3.243058,3.0744443,4.809459,4.658313,3.7176988,3.7010922
6,2.0321453,3.237565,3.5291202,2.7851527,1.535231,2.1777894,0.0,1.8283347,2.775272,2.8631997,2.3181114,2.6051786,3.0769224,2.587883,3.135432,3.150554,1.9132982,2.1581306,3.0600834,3.234794,1.9376329,2.6624067,2.2151082,2.4410832,2.1996605,2.6061354,2.8599477,2.9667296,2.8316665,3.070971,2.5437503,2.5175266,2.1871588,2.1871588,3.5423021,2.268322,2.3022919,2.2538655,3.777604,3.8116267,2.7790916,3.1057937,3.7484198,3.7521706,2.5696898,2.6634707,3.454092,3.495768,4.0828443,2.8832648,3.4542696,3.057334,3.0304716,3.0660307,3.0942693,3.2196517,3.3513975,3.4406958,3.320545,3.3222046,3.3368626,3.3368626,3.5043032,3.0044982,3.7809355,3.339341,3.096519,3.005039,3.0812118,3.151976,3.1902688,3.3156364,5.277116,4.7661643,3.5417461,3.511003,3.4225423,3.2422514,3.408642,4.1824045,3.6688542,3.7371452,4.077266,4.866059,3.9250555,3.8664348,4.0902314,3.240396,4.938435,4.506739,4.8373227,5.320696,4.4999638,4.5423045,4.033576,4.152984,3.4053106,4.1457667,3.8267708,3.8557477,3.7010791,3.723133,3.267756,3.7852724,3.6867003,3.548293,3.327897,3.3758698,2.83288,2.8568623,2.7957022,2.9664543,3.4406073,3.2589223,2.972639,3.2686334,3.23281,3.064051,2.7169638,2.8252692,3.5784667,3.6879666,3.0201614,2.9802558,4.811168,4.649338,3.7766542,3.7567961
7,2.2189996,3.4286168,2.7189,2.4812376,1.6731938,2.473558,1.8283347,0.0,2.4279249,2.3431938,2.2002304,2.1331975,2.8607016,2.0977564,2.5910194,2.5920863,2.2523909,1.9281907,2.6505065,2.7899778,2.2731345,2.316475,2.2912548,2.5752738,2.0719888,2.4877746,2.4368267,2.1202302,2.028516,2.5732908,2.3812501,2.3626866,1.7709154,1.7709154,2.9708893,1.7955251,1.8157389,1.6343505,2.89136,2.907029,2.0982327,2.274273,2.9445617,3.366349,2.6530075,2.5004368,3.0277486,2.9626546,3.910375,2.795716,3.459004,3.003238,2.7927613,2.923374,2.980608,2.7515244,3.8437781,3.237162,3.1607463,3.1479044,2.8176951,2.8176951,2.9745483,3.08699,3.254656,2.7872627,2.7605612,2.7230299,2.6171167,2.7692142,2.672128,2.776925,4.705901,4.386464,2.7743125,2.7475035,2.5545847,2.2795572,2.859522,3.740733,3.2994514,3.3858683,3.7025158,4.514781,3.5554566,3.4867241,3.70821,2.6199193,4.4616203,4.179387,4.6457176,4.9515147,3.7945683,3.9465983,3.6828456,3.7795794,3.2318296,3.9695263,3.4954975,3.5471268,3.6075854,3.6220853,3.1138847,3.4878645,3.3599257,3.131173,2.8614738,2.829027,2.3040514,2.330937,2.265512,2.4708672,2.8169844,2.5471437,2.1826382,2.5361915,2.841433,2.6251073,2.460062,2.6065447,3.141308,3.25097,2.680483,2.9210763,3.813363,3.5926821,3.4783952,3.478312
8,2.1293685,2.5218487,2.3757381,2.0253966,2.3003318,2.4060686,2.775272,2.4279249,0.0,0.628195,2.0363588,1.8603227,2.779142,1.6940869,2.5756226,2.5627804,2.108491,1.9077231,2.579398,2.7612991,2.9592745,2.3845809,2.3630579,2.614534,2.6887708,2.3868377,2.3320844,2.2302482,2.4693172,2.6525576,2.698816,2.5498657,2.2819867,2.2819867,3.5234592,2.3791807,2.466704,2.4193614,2.7067847,2.567413,2.5795639,3.1109657,3.14164,3.1086774,3.1457071,3.0095847,3.1974554,3.1667845,4.0539393,3.048218,3.444855,3.2260768,2.8251433,2.8208232,2.888504,2.854335,4.067559,3.4952128,3.387769,3.3764498,3.0728185,3.0728185,3.0750113,2.994981,3.183833,2.6284053,2.9594684,2.8135967,2.8789163,2.7582722,2.4753442,2.6283648,4.3982663,4.0499625,2.9599063,3.076239,3.0245874,2.903518,2.870131,3.3337712,2.7339568,2.4600952,3.2761896,3.8354247,2.7159631,2.6528313,3.0135133,3.0600429,3.6422834,3.35229,3.7723517,3.9965289,3.1286798,3.2045145,2.8393345,2.9465973,3.3109193,3.777236,3.3720806,3.3826551,3.3297544,3.315989,3.3461168,3.387181,3.1795628,2.571507,2.3059611,2.3536744,1.9370104,1.9193897,1.8695465,2.0583234,2.158866,1.944736,2.1101332,2.185893,1.8789252,1.7056735,1.6062181,1.7528733,3.0320542,2.7081273,2.0634081,2.0268157,3.345072,2.885094,2.4674215,2.4616177
9,2.3672361,2.4886646,2.4539397,2.1199026,2.3904932,2.6196325,2.8631997,2.3431938,0.628195,0.0,2.1161742,1.9997218,2.7814474,1.7263408,2.5725462,2.5849862,2.2471983,1.8770734,2.4685793,2.651214,2.8738163,2.2207286,2.2710528,2.5343616,2.6236093,2.3540716,2.2019048,2.0413265,2.2763617,2.5133905,2.6154962,2.4565108,2.29121,2.29121,3.3440535,2.3437324,2.4271646,2.3507288,2.6420774,2.4036005,2.4690173,2.978773,3.0221574,3.054002,3.0886056,2.9565954,3.1737168,3.1161232,4.129315,3.1118617,3.5403872,3.2772245,2.8561337,2.881265,2.934203,2.85297,4.2430615,3.5779219,3.478419,3.462106,3.0896735,3.0896735,3.048231,3.0667222,3.114016,2.5497024,2.8387961,2.7214344,2.7371721,2.6460483,2.3968523,2.5716753,4.3611565,4.0853415,2.8359916,2.9409993,2.9076493,2.7837048,2.8399882,3.3458753,2.4594443,2.206616,3.0689464,3.7177703,2.5360188,2.4630475,2.80352,2.987076,3.5195367,3.2575395,3.6000986,3.9211102,2.8772209,2.9630988,2.6755903,2.7749667,3.2884514,3.8341756,3.4042044,3.4295332,3.333325,3.3177898,3.3162596,3.3740447,3.085377,2.4557834,2.2408419,2.3298192,1.7716639,1.7673835,1.7243389,1.9056115,2.0297043,1.6824129,1.9137625,1.9902263,1.8106095,1.6397197,1.5156014,1.6804572,2.9287658,2.5936384,2.0427094,2.1438522,3.130155,2.6251214,2.4647832,2.4660196
