,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0,0.32931143,0.35727528,0.2961579,2.6831677,2.6682131,2.6710775,2.7379587,3.5244734,3.5637553,3.2561328,3.4658213,2.892128,2.8495615,2.783639,2.812777,3.1561308,4.346156,2.468318,2.2319095,2.2229464,3.4137979,2.6458297,2.5034094,3.0859776,3.0848756,2.3822432,2.628373,2.9632113,3.5331428,3.0318062,3.0819528,2.0269475,2.2692719,2.8191364,3.6821811,3.8820603,2.8862064,2.823582,2.7795167,2.795813,2.3778262,2.271736,2.134168,3.8603399,3.1639333,3.0661309,3.435311,1.8500525,2.0098424,2.0626535,2.3531075,1.9445338,1.9623907,3.4820685,2.7771318,4.0018253,3.6151557,3.5491529,3.4887855,3.5577147,3.5007594,3.4891717,3.4830673,3.6586843,3.2878182,3.5350122,3.1348717,3.8269134,3.1033719,3.0525515,4.0921793,3.1663249,3.18598,3.4671998,3.571548,3.7417607,3.9892921,3.4088387,3.1496735,2.9736671,2.3908355,2.5975661,2.8018947,2.363472,2.3497448,3.0581212,2.4500957,4.9472136,4.9395185,3.4160712,3.4404213,3.512551,3.724537,3.400405,3.5454767,4.9572854,4.192946,4.44354,4.304553,3.9241953,3.941291,3.6189725,3.6967552,2.8654037,2.2956283,2.4185507,2.314224,3.7322893,2.7284286,2.1903331,2.698309,3.417251,3.1496313,3.725948,3.4719577,3.875542,4.0093713,3.9169297,4.023848,4.432615,4.2207,4.7054176,4.6041493,4.2476916,4.318162,4.348056,4.7416573
1,0.32931143,0.0,0.49320763,0.39257208,2.8622642,2.8390508,2.8442135,2.9075086,3.558618,3.5973427,3.2865467,3.4891946,2.978385,2.940044,2.8525043,2.9058874,3.1928456,4.4081707,2.5348449,2.2721448,2.1752915,3.428229,2.6778955,2.5042005,3.1024013,3.0931091,2.3149264,2.619791,2.9175398,3.5318184,2.9947157,3.0554624,2.058125,2.2806058,2.8896916,3.766451,3.8976595,2.8973417,2.857695,2.7642539,2.8580399,2.3658166,2.2851248,2.1340337,3.9830637,3.218773,3.1364446,3.4702625,1.8603842,2.0399663,2.1356816,2.338498,1.9824976,1.9666955,3.4383311,2.7486768,4.0961337,3.7701166,3.6060343,3.582061,3.658199,3.5994844,3.555679,3.544934,3.554725,3.1401598,3.4370782,2.979529,3.7902553,3.0272958,2.959959,4.00921,3.0759692,3.0935068,3.3538833,3.4511116,3.6889691,3.937054,3.2646909,3.0047584,2.9199445,2.320232,2.5680096,2.77192,2.3897398,2.3581228,3.049934,2.494698,4.9769897,4.97855,3.4775863,3.4983125,3.4466333,3.7002826,3.3490837,3.49683,4.908793,4.144631,4.4005275,4.2484937,3.864253,3.8814096,3.5496798,3.629282,2.8120122,2.2272408,2.3498032,2.2453399,3.693528,2.6586134,2.1427875,2.752214,3.3798609,3.1036668,3.6953964,3.4447331,3.9243941,4.0748363,3.978634,4.141955,4.4606237,4.24689,4.740676,4.6379533,4.2691236,4.3359313,4.366396,4.720245
2,0.35727528,0.49320763,0.0,0.1935038,2.5329113,2.520695,2.5211332,2.5940406,3.514819,3.555289,3.2111845,3.409512,2.9152305,2.8667934,2.8350534,2.8648143,3.0245488,4.1526284,2.398932,2.2338996,2.2087715,3.4759722,2.677006,2.434557,3.1983366,3.2010086,2.3805394,2.58564,2.8895822,3.509704,2.948844,2.9846826,1.9935213,2.1987891,2.8585074,3.6833942,3.86091,2.843056,2.8266711,2.7308028,2.649565,2.278636,2.1988182,2.063119,4.017896,3.0424051,3.0740466,3.4489534,1.8063109,1.9285069,2.0802634,2.3108504,1.8951284,1.9235486,3.4407403,2.7869558,3.920119,3.471398,3.4292316,3.3452194,3.4112597,3.34991,3.3337665,3.310097,3.6553936,3.314891,3.628321,3.1698394,3.9262788,3.2033448,3.1358218,4.2108593,3.2328222,3.2543228,3.45759,3.5902052,3.779552,4.0378704,3.4031909,3.147024,2.9936337,2.4548995,2.5715046,2.7890663,2.3587606,2.3465643,3.0132458,2.5245368,4.892437,4.8824925,3.4309418,3.4613934,3.4571853,3.6598961,3.3519518,3.4878662,4.934054,4.1879854,4.4492764,4.212536,3.8376553,3.8559012,3.5694673,3.6512759,2.8968458,2.2661712,2.37901,2.2888107,3.8213146,2.6610625,2.1632931,2.6467614,3.4328136,3.1345987,3.6814363,3.488736,3.8776731,3.9760308,3.9048371,3.9863327,4.4204483,4.1818924,4.709063,4.6131005,4.207653,4.2793093,4.308965,4.684253
3,0.2961579,0.39257208,0.1935038,0.0,2.6002865,2.5872347,2.5874608,2.6550422,3.5344093,3.573608,3.2564607,3.470232,2.9519925,2.9103925,2.854512,2.8975606,3.093913,4.2815475,2.4313834,2.2149081,2.2249575,3.4806783,2.7390964,2.501466,3.1997087,3.1990058,2.3775609,2.6358066,2.9108448,3.5702267,2.9813862,3.030641,2.0209255,2.2174456,2.8908317,3.7429504,3.86481,2.8503816,2.8362918,2.755566,2.7657864,2.3412557,2.2712417,2.1008794,4.033245,3.0864205,3.1328986,3.507673,1.8385276,1.9892102,2.1088233,2.339917,1.9252837,1.9405595,3.4563334,2.797664,3.9658844,3.5752463,3.4870977,3.414691,3.476595,3.4150474,3.3954701,3.3840098,3.6282678,3.2752807,3.6051645,3.1185176,3.9400167,3.1552837,3.0836284,4.1795025,3.196718,3.2173254,3.4547706,3.5734003,3.7691295,3.9834855,3.3621278,3.1497915,3.0403628,2.4739363,2.6267953,2.8437028,2.4023173,2.3901086,3.0601876,2.5760603,4.9187164,4.9174495,3.4572587,3.4783702,3.5071123,3.7112396,3.3985116,3.5423198,4.956362,4.2046094,4.4619975,4.243633,3.872669,3.8905432,3.568826,3.6484425,2.9150176,2.2757583,2.389078,2.3022487,3.8584569,2.681012,2.1732504,2.664107,3.4387848,3.1523304,3.7218025,3.4973571,3.9034743,4.039358,3.962761,4.0540233,4.4743333,4.242452,4.770517,4.6750135,4.26198,4.3319564,4.361474,4.7259855
4,2.6831677,2.8622642,2.5329113,2.6002865,0.0,0.17234896,0.09793109,0.32692206,3.784396,3.8270762,3.5106952,3.7283351,3.0686607,2.9686956,3.1058016,3.1417468,2.2213984,3.5506463,2.1189647,2.2030828,2.603761,3.5489933,2.9158645,2.8404808,3.3805375,3.4709215,2.644475,2.7221978,2.9548287,3.6179795,3.0094,3.0191221,2.246121,2.4029992,3.1158922,3.2494543,3.8559148,2.9636312,3.0411983,2.871617,2.676773,2.5042326,2.4554245,2.4012537,4.006556,2.8634815,3.0750477,3.6889126,2.1487923,2.1604962,2.5131938,2.5301883,2.0954144,2.1772733,3.641954,3.0750265,2.9955652,2.3586128,2.5749512,2.2881677,2.4125717,2.3257606,2.5117295,2.5151355,4.373746,4.1221957,4.4228153,4.0552015,4.5757365,3.949294,4.0023828,4.789454,3.9337318,3.9715211,4.132257,4.3929,4.229288,4.4967546,4.182577,3.9797518,3.3760312,3.5340803,2.6686802,2.8282356,2.4528248,2.5999799,3.07887,3.071466,3.8425236,3.8589575,3.2335703,3.239725,3.6121533,3.433013,3.409683,3.5315201,4.98308,4.57035,4.7985215,4.4620247,4.27284,4.296139,4.017938,4.096668,3.0559318,2.6223285,2.7464373,2.6117654,4.175839,2.819055,2.4663787,2.0068312,4.167735,3.9029977,4.0268655,4.2080607,4.1557436,4.2884493,4.2745285,4.081117,4.9923825,4.79178,5.2132335,5.143274,4.852204,4.9287558,4.9612036,5.264136
5,2.6682131,2.8390508,2.520695,2.5872347,0.17234896,0.0,0.17330791,0.40256494,3.7585137,3.8004053,3.4809046,3.6923716,3.0590053,2.9597647,3.0985098,3.136699,2.1035914,3.4997704,2.0360234,2.1158857,2.4935057,3.487334,2.8243725,2.8201568,3.2811456,3.3721168,2.5623899,2.675909,2.8766532,3.5216036,2.9276118,2.939617,2.2105105,2.345808,3.0477417,3.218572,3.8201444,2.9098427,3.0107303,2.8039494,2.6371388,2.4389486,2.4116697,2.3542826,3.9596233,2.9126933,3.097039,3.6799192,2.1004903,2.1181421,2.5077834,2.471526,2.0559177,2.122949,3.5946517,3.0377696,2.9544525,2.378157,2.5048897,2.2458193,2.3903494,2.2893665,2.454995,2.4553633,4.2865944,4.0220246,4.311319,3.9586346,4.510818,3.9200208,3.9635494,4.758634,3.894289,3.928913,4.039401,4.308136,4.2010293,4.463823,4.088597,3.8834794,3.3085494,3.4794004,2.5987933,2.762977,2.389904,2.5403047,2.9844935,3.0024452,3.7733397,3.7837226,3.1577668,3.1617448,3.4873304,3.3046398,3.280621,3.4019465,4.8727865,4.4603624,4.687437,4.366922,4.1964245,4.2204695,3.9383502,4.0179424,3.0030606,2.548624,2.6731443,2.5297737,4.1044054,2.7356982,2.4018831,1.9659295,4.0813456,3.8130126,3.9388769,4.121619,4.078065,4.2198634,4.205333,4.029932,4.947576,4.752021,5.1576915,5.0886626,4.8135486,4.888878,4.921629,5.195432
6,2.6710775,2.8442135,2.5211332,2.5874608,0.09793109,0.17330791,0.0,0.28595847,3.7582185,3.8014095,3.4867241,3.7055774,3.0462697,2.9439535,3.0784492,3.1208017,2.187526,3.5340757,2.086617,2.1649146,2.5771163,3.5118403,2.8914251,2.8085523,3.3552287,3.447952,2.5938292,2.6770816,2.9041042,3.5804403,2.9627526,2.9743545,2.221057,2.3944106,3.117011,3.2487526,3.849587,2.9712849,3.0389025,2.8538156,2.6575446,2.4815457,2.4308777,2.3858545,4.0017004,2.8356125,3.0298612,3.652451,2.105342,2.1244009,2.493152,2.4826655,2.0599847,2.1344445,3.6151772,3.055312,2.965633,2.3209844,2.5328774,2.2431142,2.3768957,2.2883024,2.4649534,2.4748926,4.328374,4.085314,4.3912425,4.0181375,4.5471525,3.9162416,3.9643672,4.7474327,3.898571,3.9373302,4.095132,4.3609467,4.2012906,4.4693375,4.1382666,3.9408662,3.3613904,3.5249553,2.6358356,2.791221,2.4311128,2.5778582,3.0595183,3.0581903,3.826525,3.8509798,3.2255213,3.232061,3.5880046,3.413165,3.3864427,3.50877,4.967256,4.556327,4.784183,4.443952,4.2563877,4.280032,3.9990454,4.079059,3.009993,2.5917702,2.7211292,2.5706036,4.137894,2.7770746,2.4335036,1.976213,4.158731,3.88825,4.0102444,4.1978526,4.154519,4.294981,4.279994,4.104943,5.0049715,4.800759,5.223165,5.151632,4.8638797,4.939921,4.9722304,5.269698
7,2.7379587,2.9075086,2.5940406,2.6550422,0.32692206,0.40256494,0.28595847,0.0,3.896125,3.940487,3.6366928,3.8620248,3.1574938,3.049398,3.178956,3.225032,2.2531233,3.5606878,2.061602,2.168943,2.7089014,3.602546,2.9794714,2.8180947,3.4197464,3.5339258,2.640753,2.6988618,2.9257782,3.6205184,2.9928854,3.0040433,2.270831,2.4799304,3.1828666,3.294045,3.9213269,3.0378065,3.1251252,2.9002552,2.7147741,2.527182,2.5042439,2.4567497,4.0657816,2.8424165,3.0568097,3.7528355,2.1868217,2.2087407,2.6081872,2.5057216,2.150596,2.2174733,3.6321347,3.102089,2.9536943,2.325936,2.5319133,2.2263849,2.3301902,2.2510788,2.443832,2.4626212,4.411146,4.1663113,4.473674,4.092823,4.5334163,3.8696983,3.9349058,4.7192583,3.8603632,3.9060605,4.174908,4.440366,4.161767,4.4814854,4.182933,3.968501,3.3880665,3.532862,2.6708665,2.8203223,2.4801028,2.6273465,3.198529,3.1007013,3.837529,3.873572,3.2375553,3.2488923,3.7291229,3.544023,3.5232265,3.6436546,5.1258855,4.713626,4.9471407,4.6026993,4.4082255,4.4319434,4.1555805,4.237077,3.0507202,2.6504257,2.7795646,2.6049411,4.1848803,2.757407,2.4798489,1.9182216,4.3038692,4.039595,4.165436,4.347854,4.315685,4.4665594,4.4493175,4.294924,5.195976,4.9934893,5.400987,5.328547,5.059776,5.136105,5.168962,5.4680157
8,3.5244734,3.558618,3.514819,3.5344093,3.784396,3.7585137,3.7582185,3.896125,0.0,0.07298166,0.8085875,1.7892681,2.2318742,2.3044717,2.144139,2.2610466,3.770491,4.964019,4.020495,3.6947768,3.0938497,2.5383122,3.222871,3.5194643,3.6138284,3.4789574,3.2149417,3.3924189,3.2141776,3.6671731,3.1763082,3.242035,3.0528986,3.5162787,3.9033577,4.1893682,4.2860746,4.0115623,3.390556,3.5725427,3.979573,3.9137194,3.6780088,3.7801516,3.814601,3.3472064,3.3846762,3.5108538,3.179669,3.2742548,3.0447428,3.6209328,3.104115,3.108883,3.8062239,3.7853332,3.4726295,3.2636633,3.647273,3.5373936,3.8908334,3.8464632,3.8644588,3.8833997,3.64267,3.451979,3.5895624,3.421263,5.140848,4.784211,4.643295,5.468296,4.770865,4.783426,3.3858848,3.555392,4.890499,5.0304775,3.9459987,4.612446,4.290548,4.552016,3.995711,4.1666574,3.9391205,3.974183,4.060439,4.2828035,4.8282924,4.9217095,4.382292,4.361304,4.0519304,4.312142,4.011583,4.1255565,3.69871,3.3938577,3.5278873,3.415799,3.144236,3.154068,2.8775704,2.9079154,3.7665,3.3007982,3.6091251,3.4613147,4.4451575,3.9869528,3.297545,3.86221,2.9360757,2.851508,2.7193224,2.9936116,3.085997,3.1931763,3.2342944,3.3650084,3.450267,3.288554,3.7467165,3.6553767,3.3419054,3.3502872,3.3944335,3.855071
9,3.5637553,3.5973427,3.555289,3.573608,3.8270762,3.8004053,3.8014095,3.940487,0.07298166,0.0,0.85520023,1.8238149,2.2785678,2.3550823,2.1937537,2.311058,3.8016584,4.9924994,4.05871,3.7294312,3.1246397,2.5665767,3.2621791,3.5684447,3.6409492,3.5056665,3.2530565,3.4290123,3.2442055,3.6914854,3.2024145,3.2683823,3.0968282,3.549246,3.9305155,4.2231703,4.3001957,4.0383325,3.4244351,3.6076438,4.0255985,3.9570675,3.7226036,3.8213809,3.8421476,3.3847265,3.4240565,3.5400863,3.2238061,3.3174465,3.0886219,3.6617005,3.1472094,3.1506574,3.8360708,3.8276732,3.49621,3.3050358,3.6787033,3.5691535,3.922642,3.8772583,3.895584,3.9141452,3.6505063,3.4657075,3.6011095,3.4348233,5.181069,4.829424,4.687295,5.5090523,4.817543,4.8290873,3.3990376,3.5639112,4.9292684,5.063369,3.964069,4.645704,4.3356676,4.59446,4.0384216,4.20879,3.9895356,4.02473,4.091663,4.3243566,4.862461,4.9552035,4.421936,4.398024,4.0733376,4.3316154,4.0346684,4.1472273,3.6910622,3.3876555,3.5166473,3.4038866,3.1378653,3.147201,2.8730614,2.9005482,3.8067398,3.3437371,3.6486502,3.504246,4.476846,4.027262,3.341146,3.909098,2.9328675,2.857987,2.7181783,2.9883802,3.0739782,3.1812913,3.2223856,3.3587146,3.441057,3.2859309,3.7399564,3.651846,3.3379846,3.343951,3.3877738,3.8487625
