,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0,1.2764186,1.0978512,1.9727391,1.6181028,1.3839883,0.8607558,1.7243153,1.9247555,1.8382549,1.2403357,1.8146908,2.201643,2.7353926,2.105166,2.4386358,1.1626439,0.6658489,0.6820616,1.1665268,1.7589855,1.584549,1.699307,1.2902551,1.6726501,1.6679708,1.7970623,1.900258,2.1142035,2.1416636,1.5257404,1.7006456,1.0981578,2.0960114,2.2068522,2.7837663,1.6748687,1.3918447,2.0632148,2.0003202,1.9815091,2.40802,2.2026432,2.0209975,2.186649,2.0532126,2.0640762,2.432221,1.5587587,3.0781965,1.1745726,1.7659208,2.3581078,2.481161,2.0827475,1.9499162,0.93877095,1.2685976,1.0717798,0.88184077,1.7400929,2.1053092,1.6709344,1.4094293,2.2211661,2.2045627,2.2186604,1.8126377,1.6707335,1.5083044,2.1281455,1.9691695,3.1946244,2.9500275,3.1281013,3.1689067,3.017064,2.9875524,2.8286495,2.9663897,2.23423,2.2281888,2.6621904,2.5825722,2.2181027,2.351447,2.4972782,2.5029645,2.9506938,3.0378056,3.0126598,2.8656054,2.9070475,3.0477161,2.9730916,2.945941,1.9186512,1.9309714,2.0529015,2.5308185,1.8606722,1.9442999,1.6847091,1.40305,1.8303257,1.8477848,2.0497305,2.1755252,1.3515352,1.7848508,2.4726942,2.04169,1.7437624,1.1889215,1.5424649,1.5385602,2.234011,1.930503,1.4631586,1.3131925,1.907889,1.7432077,1.3158727,1.2224654,1.5563927,1.3127798,1.7649745,1.9841632
1,1.2764186,0.0,1.83989,2.750567,1.7783189,1.5815854,1.2727613,2.364108,1.7623435,1.6451275,1.4624969,1.656459,2.029284,2.6800196,2.2283695,2.0773635,1.647819,1.3739282,1.3668867,1.1706433,2.399704,2.150244,1.6723747,1.2701147,1.4677542,1.4733255,1.7196978,2.3938816,2.3069851,2.3212473,1.3897847,1.7233396,1.7266802,2.0750213,2.1340659,2.7200544,1.805898,1.4188455,1.6130177,1.5208635,1.7296159,2.1246638,1.8880336,1.8798949,1.9044443,1.6638168,1.630187,2.0388632,2.0857527,3.4726403,1.7841368,2.3771584,2.6208127,2.7564652,2.1348894,2.3534803,1.4904183,1.7045337,1.6676241,1.6380273,2.2534049,2.647358,2.1636872,1.1947867,2.113531,2.1045895,2.04003,1.4751773,2.019245,1.9497781,2.0657818,2.3950825,3.1106818,2.81563,2.9620595,3.017212,3.0173683,2.9976828,2.7625017,2.899447,2.8080575,2.823806,2.6620083,2.5796075,2.7707815,2.8963048,2.5415587,2.5368161,2.998232,3.1486037,3.0172377,2.9574852,2.8908818,3.0728173,2.9977195,2.9679508,1.9837018,1.265636,2.0213184,2.5281944,1.4145882,1.796112,1.3015323,1.0366195,1.6533765,1.8032465,1.9316038,2.1490066,1.3551803,1.7401437,2.290226,1.9685109,1.180923,1.519345,1.7309623,1.553975,2.0715218,1.5201604,0.66140413,1.7061455,2.0298579,1.7524965,1.539528,1.4171424,1.5240484,1.2489917,1.851461,1.9130497
2,1.0978512,1.83989,0.0,1.5853852,1.7262172,1.6125326,1.1217877,1.5791894,2.1561947,2.207356,1.4342859,1.9213853,2.4801285,2.537248,1.737079,2.5298042,1.3150624,1.0948937,1.132855,1.434179,1.8565692,1.3393918,2.0066373,1.492403,1.6721016,1.6725011,1.9900327,1.7575191,1.8309135,1.853365,1.9381864,1.9480878,0.96011186,2.044865,2.054976,2.524772,1.5173781,1.7509491,2.3287497,2.2977,1.726267,2.1479933,1.7040585,1.4921845,1.9793503,1.749115,1.7705201,2.166661,2.0666666,3.150798,1.8815811,2.0669773,2.569529,2.6324522,2.3367448,2.2072792,1.3588098,1.3059213,1.1063865,0.88511103,1.6885396,1.6327336,1.6165636,1.8293092,2.166471,2.222635,2.460297,2.2342741,2.0636308,1.4339533,2.1070898,1.8688911,3.2431815,3.0300946,3.0179005,3.1276174,2.7162485,2.669889,2.5480232,2.6901574,1.9954665,1.983762,2.4014635,2.3120165,1.9389626,2.0509698,2.2461066,2.2497258,2.6640692,2.9149237,2.702866,2.5762486,2.5677285,2.5698516,2.6836436,2.6492782,2.3385127,2.3994424,2.021505,2.5031762,2.3066292,2.2321322,1.7697566,1.9618107,2.185914,2.2934365,2.3928075,2.4143658,1.368731,1.7397189,2.671257,2.1436267,2.082585,1.8067267,1.9772098,1.8486294,2.2334,2.2543228,1.932652,1.6923704,2.0023394,1.7476403,1.4429293,1.4244012,1.7916547,1.6547563,1.7813234,2.4187348
3,1.9727391,2.750567,1.5853852,0.0,2.4414957,2.2829626,2.0063,1.698904,2.8698719,2.7481084,2.403429,2.5904133,2.8710642,3.0986946,2.67616,3.2058423,1.9181795,1.7639527,1.7310541,1.9393134,2.7368488,2.0684416,2.3245637,1.9775792,2.1974318,2.1955726,2.161622,2.2172377,2.7233536,2.740505,2.2420866,2.524344,2.130162,2.733944,2.8057594,3.0414238,2.492159,1.9323626,2.5356402,2.5023904,2.9122837,2.9438705,2.79863,2.7441545,3.0936418,3.0107949,3.0150616,2.996565,2.375498,3.5008867,2.3873465,2.7610526,3.0781918,3.0902565,2.709869,2.5950773,2.2099588,1.8197417,2.3321693,1.8512487,2.235535,2.4358678,2.3692575,2.1477258,2.9622328,2.9878113,2.9200766,2.8523896,2.8089175,2.7279549,2.9117696,2.8671145,3.6363344,3.5114658,3.443531,3.5118663,3.43378,3.411481,3.3675723,3.563244,3.0587256,3.0156863,3.3440595,3.249375,2.9397292,3.040914,3.0558429,3.062374,3.3711221,3.5486705,3.491703,3.293154,3.3496113,3.3545547,3.4451368,3.426973,3.0790915,3.311141,2.643497,3.3373375,2.9167404,2.5002968,2.9468288,2.526301,2.4292333,2.614221,2.582859,2.753744,2.1400573,2.3210902,2.8418257,2.4528058,2.8495545,2.698074,2.6776855,2.5701513,3.1755621,2.7663982,2.7532372,2.6393344,3.2296145,2.2771847,2.6237512,2.6606786,2.769048,2.7207942,3.122726,3.2902305
4,1.6181028,1.7783189,1.7262172,2.4414957,0.0,0.689934,1.218598,1.7315431,1.6337848,1.690009,1.0684172,1.4182903,1.391831,2.1274323,2.4930987,2.5016866,1.4271042,1.5738837,1.6407444,1.4943262,2.2581022,1.692944,2.1425798,1.3260014,1.5534118,1.5422266,1.8217132,2.0760036,1.7840023,1.8065237,1.8407689,1.469084,1.6272596,2.0017185,2.208895,2.7276096,1.45292,1.7900994,2.0831819,2.0531852,2.0268228,2.408661,2.3502028,2.2523773,2.1401563,1.991027,2.0967638,2.4445825,2.4101925,3.565397,2.096946,2.1717312,3.3042548,3.4001832,2.541215,2.6223712,1.9608886,2.259209,1.7674103,1.5935488,2.3118417,2.4476795,2.6415205,1.8339343,2.5694203,2.579959,2.8697114,2.2004955,2.7125406,1.9501148,2.4946039,2.677645,3.7579715,3.148704,3.492983,3.665964,2.978234,2.9474843,2.7103624,2.8679702,2.9325478,2.9093266,2.5205963,2.8013914,2.866619,2.9750333,2.631548,2.6392214,2.6483617,2.7341418,2.6808,2.5586536,2.644942,2.823001,2.696512,2.6808074,2.7083397,2.446062,1.9675521,2.5632684,2.7293935,2.6613753,1.7836819,2.0231905,2.492189,2.2338336,2.724092,2.79636,1.4920629,2.2854395,2.9946218,2.613896,2.2452998,2.3005254,2.4308429,2.4679272,2.3575134,2.6236193,2.0302615,2.4967642,2.5115514,1.9152874,2.0410979,1.9524137,2.5075214,2.1766326,2.4185827,2.9553704
5,1.3839883,1.5815854,1.6125326,2.2829626,0.689934,0.0,1.001748,1.5249623,1.4227784,1.4338437,0.83198285,1.2586317,1.7998908,2.337271,2.361248,2.3150272,1.6050757,1.3744048,1.4330231,1.2461563,2.410687,1.9496143,1.9163854,1.2638296,1.6175932,1.6108891,1.8450907,2.1108353,1.7110354,1.7379991,1.6168425,1.3106587,1.5439423,1.8506831,2.0658674,2.6212058,1.3390338,1.5120978,1.8022707,1.7579384,1.9206916,2.339454,2.271678,2.2232606,2.0484424,1.9175885,2.0002174,2.3510108,2.2198973,3.344943,1.8971354,2.0464559,3.143968,3.2469397,2.3314157,2.4669354,1.7751279,2.070747,1.658248,1.4869524,2.1440349,2.3875055,2.5216851,1.5772519,2.4383812,2.4348261,2.6785965,1.981362,2.559498,1.8673344,2.3568878,2.5695288,3.563555,2.96076,3.3762212,3.5129607,2.9351103,2.9073572,2.702664,2.833736,2.8706992,2.8546937,2.7104285,2.706624,2.8430574,2.9604394,2.5599174,2.5677767,2.940573,2.9561079,2.9861548,2.8753233,2.9256563,3.0794675,2.9735475,2.9523346,2.6309214,2.283796,1.9290917,2.4804602,2.5176425,2.234139,1.6629502,1.6931844,2.2820122,1.987316,2.4875615,2.608039,1.2873445,2.1213534,2.8388114,2.4058378,2.039813,2.1273923,2.2809892,2.3150985,2.3108857,2.4536774,1.8179708,2.3304732,2.4345746,1.7195197,1.9293045,1.8557385,2.3833098,2.0364199,2.3234553,2.793958
6,0.8607558,1.2727613,1.1217877,2.0063,1.218598,1.001748,0.0,1.368847,1.720778,1.7429419,1.0942874,1.4229872,2.0143049,2.401113,2.10623,2.5316262,1.1496669,0.7614765,0.81052375,0.7793275,1.9507989,1.4710323,1.6510963,0.89940155,1.3573937,1.353875,1.7198186,1.9055051,1.5262176,1.5499225,1.4538764,1.1820142,0.95407987,1.675685,1.819222,2.501655,1.1117407,1.324001,1.8208165,1.7647994,1.9002638,2.192991,1.9478593,1.8797032,2.096866,1.7365161,1.78861,2.2021427,1.8628545,3.108973,1.4704119,1.6781576,2.5808885,2.6192026,2.1201777,2.1125157,1.2078459,1.6507211,1.0201224,0.85096496,2.0851583,2.1387222,1.5993952,1.3342403,1.7877697,1.8074086,2.1335025,1.7290714,1.7739171,1.3234196,1.7065275,1.7835007,3.126765,2.9080303,2.9602232,3.0680602,2.727874,2.696762,2.477718,2.6631403,2.1391926,2.1262693,2.1887894,2.147295,2.0783877,2.2381227,1.9601057,1.9680357,2.506829,2.59849,2.5617309,2.4448895,2.4447937,2.6610043,2.5606668,2.5295618,2.2546813,2.0020525,1.6411775,2.2473457,1.8988262,1.977551,1.3258283,1.459016,1.8027464,1.8851249,1.9901724,2.1305819,0.8510039,1.3923788,2.3587928,1.8491126,1.7965426,1.6889969,1.9123479,1.8813841,2.024478,2.1011012,1.5141556,1.8384004,1.9931444,1.4152234,1.4076178,1.301044,1.8406254,1.4988643,1.82183,2.3812249
7,1.7243153,2.364108,1.5791894,1.698904,1.7315431,1.5249623,1.368847,0.0,2.3033473,2.3075736,1.9318653,1.9564712,2.4874856,2.7861335,2.4456356,3.2749932,1.7997963,1.6013713,1.6097174,1.5331796,2.3632028,1.8776515,2.2503357,1.5227529,1.9066807,1.9128066,2.125194,1.9737906,1.6819427,1.6899312,2.0394347,1.722485,1.7921166,1.8933358,2.0766125,2.6167762,1.4119909,1.7779051,1.9908869,2.0674553,2.5424588,2.9354808,2.652021,2.6894293,2.652378,2.6039662,2.6083975,2.6988587,2.2294555,3.6757932,1.9936687,2.1130717,2.856254,2.892347,2.2389407,2.3096967,1.9171902,2.2837589,1.8075136,1.6317564,2.4381938,2.4487565,2.1977284,1.9470024,2.2161577,2.289092,2.5126338,2.308933,2.4051304,1.9948542,2.1662464,2.3105845,3.4908805,3.270942,3.2446556,3.3804638,3.2093017,3.168068,3.0857089,3.2699823,2.476455,2.4447412,2.5478413,2.505794,2.3372612,2.4775898,2.121123,2.129647,2.6681306,2.7730744,2.7719364,2.6481566,2.5779107,2.7884903,2.6893935,2.6549816,3.2285004,2.927639,2.2679663,2.49739,2.801198,2.4358625,2.4053986,2.2371244,2.3057818,2.2956727,2.496193,2.5288067,1.5559175,1.8997635,2.6466174,1.9822897,2.6938663,2.716103,3.0244715,2.7954686,2.958753,2.8962464,2.5695205,2.7652595,2.7491817,1.8873584,2.4123447,2.3901758,2.8476582,2.5909898,2.6818674,3.2287688
8,1.9247555,1.7623435,2.1561947,2.8698719,1.6337848,1.4227784,1.720778,2.3033473,0.0,0.55262685,1.3186369,0.83583015,2.335729,2.5187657,2.619013,2.8352644,2.2555132,2.0182903,2.1374023,1.9204779,2.972936,2.6130486,2.750628,1.9116616,1.9982501,1.9968058,2.2999876,2.6584373,2.3302102,2.348635,2.2303064,1.9797481,2.0284696,2.1892133,2.2733946,2.6399403,1.8680359,2.007097,2.133999,2.130919,2.1496146,2.5915833,2.4181035,2.3080559,2.1676564,2.081377,2.14486,2.4906476,2.4502192,3.36064,2.3110013,2.4939935,3.3583941,3.440383,2.668296,2.8601081,2.223768,2.4818406,2.1516058,1.9830039,2.58953,2.8038292,2.909506,1.9421277,2.748589,2.7501736,2.9658744,2.3319588,2.9004002,2.3193264,2.716668,2.9903233,3.874423,3.298072,3.746108,3.8877196,3.0079641,2.9878027,2.7570388,2.8503377,3.317107,3.311162,3.0728326,2.9325066,3.2884185,3.3919373,2.9400299,2.9436734,3.3269987,3.5549078,3.3730698,3.2768044,3.2936718,3.4427397,3.356649,3.325201,2.826519,2.3516042,2.2159476,2.7332582,2.6748962,2.3290925,1.8480375,1.9870319,2.7444596,2.406349,2.6992354,2.9381568,1.8261809,2.549793,3.0736809,2.701384,2.085089,2.3767145,2.545871,2.4607174,1.889208,2.0269587,1.921473,2.5899982,2.2159445,1.4262769,2.1651874,2.2120452,2.4607615,2.221814,2.4971752,2.9084537
9,1.8382549,1.6451275,2.207356,2.7481084,1.690009,1.4338437,1.7429419,2.3075736,0.55262685,0.0,1.347846,0.93282276,2.1833467,2.5536344,2.5804698,2.6547005,2.1386192,1.8771673,1.9809703,1.7728362,2.8994098,2.6334212,2.5189357,1.764629,1.9012526,1.8990827,2.0474265,2.6977978,2.5209491,2.5401177,1.9842869,2.0053213,2.1436794,2.2523868,2.3363512,2.649392,1.9973617,1.6905254,1.8538324,1.8435274,2.3072255,2.6815677,2.5381007,2.4441698,2.3348403,2.2417629,2.2931762,2.5761259,2.1825519,3.354544,2.0779548,2.4965281,3.193739,3.287235,2.414974,2.6494737,2.0724616,2.2771184,2.1814716,1.9868656,2.3785458,2.8094215,2.9551108,1.6257681,2.8022792,2.7847216,2.8015652,2.10851,2.8128347,2.4389212,2.7557788,3.0865352,3.7158856,3.0879893,3.5993614,3.7190242,3.095173,3.0851421,2.8702736,2.9774926,3.4594367,3.4512198,3.2342925,3.0829458,3.417032,3.5339472,3.083972,3.0867689,3.4492164,3.6710153,3.518683,3.391345,3.4332457,3.5935102,3.4948647,3.460889,2.6366117,2.1722705,2.1932423,2.7013233,2.5355697,2.0627592,2.0317225,1.7407651,2.477265,2.086415,2.492115,2.772556,1.8292204,2.5480657,2.832489,2.5714726,1.9042724,2.2652085,2.4769905,2.3485785,2.1392658,1.8787605,1.7193536,2.4733832,2.2910202,1.432027,2.2135415,2.2630308,2.3786945,2.204125,2.5600197,2.6983294
