-,0.0454541015625
0,0.8980859375
A,0.035771484375
B,0.0006884765625
C,0.000546875
D,0.01193359375
E,0.001416015625
F,0.00029296875
G,9.765625e-06
H,0.0019970703125
I,0.0029443359375
J,0.0001708984375
K,0.0001025390625
L,0.000166015625
M,3.90625e-05
N,0.0002880859375
O,4.8828125e-06
Q,4.8828125e-06
T,8.30078125e-05
