-,0.0216015625
0,0.930908203125
A,0.0157080078125
B,0.0127197265625
C,0.008427734375
D,0.003505859375
E,0.005927734375
F,6.8359375e-05
G,0.0001708984375
H,0.000146484375
I,0.0001025390625
J,0.0001904296875
K,0.000126953125
L,0.0002978515625
M,6.34765625e-05
O,2.44140625e-05
Q,4.8828125e-06
R,4.8828125e-06
