-,0.0675390625
0,0.8693017578125
A,0.038486328125
B,0.0023095703125
C,0.010546875
D,0.0061962890625
E,0.0030126953125
F,0.00119140625
G,0.000224609375
H,0.0004345703125
I,0.0001416015625
J,9.765625e-06
K,0.0001806640625
L,0.0003564453125
M,9.765625e-06
N,1.953125e-05
P,4.8828125e-06
R,1.953125e-05
S,1.46484375e-05
