-,0.0861181640625
0,0.8624609375
A,0.0349560546875
B,0.0021337890625
C,0.00216796875
D,7.32421875e-05
E,0.0068505859375
F,0.0001123046875
G,0.00205078125
H,0.000693359375
I,0.0001171875
J,7.8125e-05
K,3.41796875e-05
L,0.000185546875
M,0.000107421875
N,0.000126953125
O,0.0003759765625
P,0.001318359375
Q,1.953125e-05
T,1.953125e-05
