-,0.049453125
0,0.8874658203125
A,0.04923828125
B,0.001689453125
C,0.0024560546875
D,0.001943359375
E,0.0050146484375
F,0.000322265625
G,0.0011669921875
H,0.0007177734375
I,5.37109375e-05
J,1.46484375e-05
K,0.0003466796875
M,9.765625e-06
O,1.953125e-05
P,7.32421875e-05
R,4.8828125e-06
T,9.765625e-06
