-,0.0214111328125
0,0.928837890625
A,0.0184423828125
B,0.0124560546875
C,0.0072705078125
D,0.0056787109375
E,0.0043359375
F,0.000322265625
G,9.27734375e-05
H,0.000546875
I,8.30078125e-05
J,0.0001318359375
K,5.37109375e-05
L,0.0001171875
M,1.953125e-05
N,2.9296875e-05
O,6.34765625e-05
P,5.859375e-05
W,4.8828125e-05
