-,0.0622119140625
0,0.8755810546875
A,0.0461474609375
B,0.001494140625
C,0.0059130859375
D,0.0023291015625
E,0.002041015625
F,0.0001513671875
G,0.001240234375
H,0.002744140625
I,1.953125e-05
J,1.46484375e-05
K,2.44140625e-05
L,4.8828125e-06
M,4.8828125e-06
N,2.44140625e-05
P,4.8828125e-05
Q,4.8828125e-06
