-,0.0547705078125
0,0.881416015625
A,0.0383935546875
B,0.002607421875
C,0.0109326171875
D,0.0059326171875
E,0.0022314453125
F,0.002216796875
G,0.00029296875
H,0.000234375
I,0.0005712890625
J,4.8828125e-06
K,5.859375e-05
L,0.0001904296875
M,4.8828125e-06
O,1.46484375e-05
Q,9.27734375e-05
R,3.41796875e-05
