-,0.020927734375
0,0.9308544921875
A,0.0354541015625
B,0.001513671875
C,0.0021337890625
D,0.0001123046875
E,0.0035546875
F,0.000185546875
G,0.002314453125
H,0.0004150390625
I,0.0002294921875
J,5.859375e-05
K,3.90625e-05
L,0.0011376953125
M,3.41796875e-05
N,0.00013671875
O,0.000791015625
P,9.765625e-05
Q,9.765625e-06
