-,0.02880859375
0,0.9248681640625
A,0.0317919921875
B,0.00380859375
C,0.002607421875
D,0.00015625
E,0.002705078125
F,7.32421875e-05
G,0.000986328125
H,0.000888671875
I,0.00083984375
J,9.765625e-06
K,0.0002001953125
L,0.0015478515625
M,0.00017578125
N,0.0002392578125
O,0.0001611328125
P,0.0001123046875
Q,1.953125e-05
