-,0.0261865234375
0,0.9102978515625
A,0.0420947265625
B,0.0002001953125
C,0.0014453125
D,0.01140625
E,0.0008203125
F,0.00046875
G,1.953125e-05
H,0.0046337890625
I,0.0002783203125
J,0.0001220703125
K,4.39453125e-05
L,0.00095703125
M,0.000615234375
N,0.000107421875
O,0.0001416015625
P,4.8828125e-06
V,0.00015625
