-,0.0269970703125
0,0.9275146484375
A,0.031982421875
B,0.0054296875
C,0.0013818359375
D,9.765625e-06
E,0.00212890625
F,0.000126953125
G,0.001533203125
H,0.000458984375
I,0.0002197265625
J,3.41796875e-05
K,0.0006640625
L,0.0002490234375
M,4.39453125e-05
N,0.0002783203125
O,0.00056640625
P,0.000380859375
