-,0.0576904296875
0,0.8729296875
A,0.048916015625
B,0.002998046875
C,0.006025390625
D,0.0021240234375
E,0.00703125
F,0.0001904296875
G,0.0013134765625
H,0.0004638671875
I,1.46484375e-05
J,7.32421875e-05
K,2.44140625e-05
N,4.39453125e-05
O,9.765625e-06
P,0.0001025390625
Q,4.8828125e-06
R,4.39453125e-05
