-,0.058857421875
0,0.881240234375
A,0.0428515625
B,0.001689453125
C,0.00455078125
D,0.0031689453125
E,0.0030322265625
F,0.0001904296875
G,0.0035693359375
H,0.000322265625
I,2.9296875e-05
J,2.44140625e-05
K,9.765625e-06
M,4.8828125e-05
N,0.0003125
O,1.953125e-05
P,3.90625e-05
R,4.8828125e-06
S,3.90625e-05
