-,0.05548828125
0,0.8902294921875
A,0.0353125
B,0.000185546875
C,0.00154296875
D,0.0127490234375
E,0.000830078125
F,0.00021484375
G,9.765625e-06
H,0.00134765625
I,0.000458984375
J,0.000478515625
K,9.765625e-05
L,0.0008203125
M,0.00017578125
N,3.41796875e-05
O,4.8828125e-06
P,4.8828125e-06
Q,9.765625e-06
T,4.8828125e-06
