-,0.03517578125
0,0.915771484375
A,0.0299072265625
B,0.0085400390625
C,0.00134765625
D,5.37109375e-05
E,0.003017578125
F,0.00103515625
G,0.002060546875
H,0.0011279296875
I,0.000517578125
J,0.0001611328125
K,0.0001416015625
L,0.000166015625
M,0.0001513671875
N,0.0001513671875
O,0.0002587890625
P,0.0003662109375
Q,2.9296875e-05
R,1.953125e-05
