-,0.02783203125
0,0.9255419921875
A,0.01845703125
B,0.0114111328125
C,0.00466796875
D,0.0049365234375
E,0.005078125
F,0.000400390625
G,6.34765625e-05
H,0.0011669921875
I,8.7890625e-05
J,9.765625e-05
K,9.765625e-06
L,0.00013671875
M,2.9296875e-05
N,4.8828125e-06
O,3.90625e-05
P,9.765625e-06
R,1.953125e-05
V,4.8828125e-06
X,4.8828125e-06
