-,0.049169921875
0,0.8950927734375
A,0.0182861328125
B,0.0196044921875
C,0.0076220703125
D,0.0057080078125
E,0.0022265625
F,0.0001220703125
G,4.39453125e-05
H,0.000634765625
I,5.37109375e-05
J,0.000869140625
K,1.46484375e-05
L,0.000361328125
M,3.90625e-05
N,5.37109375e-05
O,4.39453125e-05
P,1.46484375e-05
R,1.953125e-05
W,1.953125e-05
