-,0.0350927734375
0,0.914345703125
A,0.0328564453125
B,0.0006591796875
C,0.00029296875
D,0.01201171875
E,0.000869140625
F,0.00044921875
G,9.765625e-06
H,0.00162109375
I,0.0002001953125
J,0.0005029296875
K,0.0002099609375
L,0.0007568359375
M,3.90625e-05
N,7.32421875e-05
P,4.8828125e-06
S,4.8828125e-06
