-,0.01873046875
0,0.9373876953125
A,0.02224609375
B,0.006103515625
C,0.0011767578125
D,0.000478515625
E,0.0012255859375
F,0.0061865234375
G,2.44140625e-05
H,0.0030224609375
I,0.003017578125
J,1.46484375e-05
K,0.000126953125
L,4.39453125e-05
M,2.44140625e-05
N,0.0001806640625
O,4.8828125e-06
R,4.8828125e-06
