-,0.040654296875
0,0.9104638671875
A,0.015146484375
B,0.011826171875
C,0.0087646484375
D,0.0046728515625
E,0.0065478515625
F,0.000498046875
G,6.8359375e-05
H,0.0002392578125
I,0.0005859375
J,7.32421875e-05
K,5.37109375e-05
L,0.00017578125
M,8.30078125e-05
N,1.46484375e-05
O,0.0001220703125
P,4.8828125e-06
S,4.8828125e-06
