-,0.0272412109375
0,0.9270263671875
A,0.0332861328125
B,0.0018798828125
C,0.0010009765625
D,0.0012744140625
E,0.0025439453125
F,0.0002392578125
G,0.001806640625
H,0.00087890625
I,0.0004345703125
J,4.8828125e-06
K,0.000107421875
L,0.001591796875
M,0.0002001953125
N,0.00013671875
O,8.7890625e-05
P,0.0001611328125
Q,3.90625e-05
T,5.859375e-05
