-,0.0807568359375
0,0.8658935546875
A,0.036875
B,0.00353515625
C,0.003955078125
D,0.0008349609375
E,0.0029443359375
F,0.00021484375
G,0.0023486328125
H,0.0005126953125
I,0.0010546875
J,5.37109375e-05
K,2.9296875e-05
L,0.0002490234375
M,7.32421875e-05
N,0.000146484375
O,0.0003076171875
P,5.37109375e-05
Q,0.00015625
S,4.8828125e-06
