-,0.0689013671875
0,0.864580078125
A,0.023818359375
B,0.036689453125
C,0.0029248046875
D,0.0002392578125
E,0.0022412109375
F,2.9296875e-05
G,0.000302734375
H,4.39453125e-05
I,8.30078125e-05
J,5.859375e-05
L,4.8828125e-06
M,4.39453125e-05
N,9.765625e-06
O,1.46484375e-05
Q,9.765625e-06
S,4.8828125e-06
