-,0.078466796875
0,0.867578125
A,0.0170751953125
B,0.0113818359375
C,0.0085009765625
D,0.0049072265625
E,0.0066162109375
F,0.000322265625
G,6.8359375e-05
H,0.00279296875
I,7.32421875e-05
J,0.0005029296875
K,9.765625e-06
L,0.000361328125
M,1.953125e-05
N,9.765625e-06
O,0.00123046875
P,4.8828125e-06
S,7.8125e-05
