-,0.0445361328125
0,0.9029443359375
A,0.0185595703125
B,0.0277197265625
C,0.0025390625
D,0.001962890625
E,4.39453125e-05
F,0.0003173828125
G,0.0001416015625
H,0.0001513671875
I,4.39453125e-05
J,0.000390625
K,0.0003271484375
L,0.000107421875
M,4.8828125e-06
N,0.0001904296875
P,9.765625e-06
Q,9.765625e-06
