-,0.0403173828125
0,0.9159375
A,0.0335888671875
B,0.002578125
C,0.0012353515625
D,1.953125e-05
E,0.0018017578125
F,0.0005126953125
G,0.001484375
H,0.0006396484375
I,0.0003173828125
J,2.9296875e-05
K,4.39453125e-05
L,0.0002294921875
M,4.39453125e-05
N,0.000107421875
O,0.000869140625
P,0.0002294921875
R,9.765625e-06
S,4.8828125e-06
