-,0.053671875
0,0.8901416015625
A,0.017958984375
B,0.0302880859375
C,0.0044775390625
D,0.00080078125
E,0.0016943359375
F,3.41796875e-05
G,0.0006884765625
H,3.41796875e-05
I,0.000126953125
J,9.765625e-06
K,4.8828125e-06
M,4.8828125e-06
N,4.8828125e-06
O,1.953125e-05
P,9.765625e-06
Q,9.765625e-06
S,1.953125e-05
