-,0.028681640625
0,0.9214208984375
A,0.0195849609375
B,0.0128125
C,0.007275390625
D,0.005322265625
E,0.0028466796875
F,0.0002587890625
G,0.0002001953125
H,0.0001513671875
J,0.0009228515625
K,1.46484375e-05
L,0.000283203125
M,4.8828125e-06
N,8.30078125e-05
O,8.7890625e-05
P,9.765625e-06
T,3.90625e-05
