-,0.0313232421875
0,0.9168896484375
A,0.00830078125
B,0.033095703125
C,0.001328125
D,0.004189453125
E,0.003583984375
F,0.00037109375
G,1.953125e-05
H,9.765625e-06
I,0.000546875
J,2.9296875e-05
K,5.37109375e-05
L,0.0001025390625
M,9.765625e-05
N,9.765625e-06
O,2.44140625e-05
R,4.8828125e-06
X,1.953125e-05
