-,0.022041015625
0,0.9349609375
A,0.0147216796875
B,0.0099267578125
C,0.007734375
D,0.0063232421875
E,0.00328125
F,8.7890625e-05
G,6.8359375e-05
H,0.0003955078125
I,4.39453125e-05
J,4.8828125e-05
K,4.8828125e-06
L,0.0002587890625
M,2.9296875e-05
N,4.8828125e-06
O,5.37109375e-05
P,4.8828125e-06
Q,4.8828125e-06
S,4.8828125e-06
