-,0.033017578125
0,0.9106982421875
A,0.045458984375
B,0.00259765625
C,0.0014990234375
D,0.0001025390625
E,0.002138671875
F,0.00015625
G,0.0015234375
H,0.0011865234375
I,0.00033203125
J,2.44140625e-05
K,0.000107421875
L,0.00044921875
M,1.46484375e-05
N,0.00021484375
O,0.0003125
P,0.0001025390625
Q,4.8828125e-05
R,4.8828125e-06
S,4.8828125e-06
U,4.8828125e-06
