-,0.0343359375
0,0.9214111328125
A,0.0182421875
B,0.01162109375
C,0.0047705078125
D,0.0031494140625
E,0.00462890625
F,0.000634765625
G,0.0001025390625
H,0.0002001953125
I,2.9296875e-05
J,0.0001416015625
K,2.9296875e-05
L,0.0005908203125
M,1.953125e-05
O,1.953125e-05
R,4.8828125e-06
T,1.953125e-05
V,4.8828125e-05
