-,0.0237744140625
0,0.9362451171875
A,0.0131982421875
B,0.0137744140625
C,0.001142578125
D,0.006044921875
E,0.0004150390625
F,0.0012451171875
G,0.0014794921875
H,0.001083984375
I,0.00125
J,2.44140625e-05
K,2.44140625e-05
L,0.0001904296875
M,1.953125e-05
N,5.37109375e-05
P,9.765625e-06
T,2.44140625e-05
