-,0.0338134765625
0,0.9181884765625
A,0.0269970703125
B,0.0082861328125
C,0.0007666015625
D,0.006845703125
E,0.000517578125
F,0.0024560546875
G,0.00056640625
H,8.30078125e-05
I,0.000810546875
J,4.39453125e-05
K,4.8828125e-06
L,0.0002392578125
M,4.8828125e-05
N,1.46484375e-05
O,4.8828125e-06
Q,0.0003125
