-,0.0576611328125
0,0.8840478515625
A,0.0456201171875
B,0.0013037109375
C,0.0048876953125
D,0.001171875
E,0.002177734375
F,0.000751953125
G,0.0011572265625
H,0.0003271484375
I,9.765625e-06
J,0.000400390625
K,8.7890625e-05
L,4.8828125e-06
N,8.30078125e-05
O,9.765625e-06
P,0.00021484375
Q,8.30078125e-05
