-,0.0479296875
0,0.8996337890625
A,0.01859375
B,0.0129443359375
C,0.006943359375
D,0.0042724609375
E,0.007529296875
F,0.000166015625
G,0.000166015625
H,0.0002783203125
I,7.32421875e-05
J,0.0009375
K,0.000185546875
L,0.0002490234375
M,1.46484375e-05
N,2.9296875e-05
O,2.44140625e-05
S,9.765625e-06
T,1.953125e-05
