-,0.05837890625
0,0.89052734375
A,0.035361328125
B,0.0041552734375
C,0.0015380859375
D,4.8828125e-05
E,0.0038818359375
F,8.30078125e-05
G,0.0023388671875
H,0.00072265625
I,0.000498046875
J,0.0001953125
K,0.0006689453125
L,0.000498046875
M,5.37109375e-05
N,0.000361328125
O,0.0004541015625
P,0.0002099609375
S,1.953125e-05
U,4.8828125e-06
