-,0.04884765625
0,0.9054443359375
A,0.0175927734375
B,0.009931640625
C,0.0083203125
D,0.0037255859375
E,0.0030615234375
F,0.000166015625
G,0.000498046875
H,0.0012939453125
I,5.37109375e-05
J,0.0001611328125
K,0.0001611328125
L,0.0002734375
M,9.765625e-06
N,4.8828125e-06
O,0.0004052734375
P,1.46484375e-05
S,1.953125e-05
T,1.46484375e-05
