-,0.0325830078125
0,0.926416015625
A,0.014619140625
B,0.011728515625
C,0.0064501953125
D,0.0037939453125
E,0.0033251953125
F,0.00015625
G,2.44140625e-05
H,0.000205078125
I,5.37109375e-05
J,8.30078125e-05
K,2.9296875e-05
L,0.0001611328125
M,8.30078125e-05
N,2.9296875e-05
O,5.37109375e-05
S,0.000205078125
