-,0.0467138671875
0,0.90591796875
A,0.0183544921875
B,0.0112353515625
C,0.0082177734375
D,0.0039453125
E,0.0029443359375
F,2.9296875e-05
G,0.00017578125
H,0.00052734375
I,0.0007177734375
J,0.0001806640625
K,2.9296875e-05
L,0.00083984375
M,5.37109375e-05
N,0.0001025390625
O,4.8828125e-06
R,9.765625e-06
